filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM016_temp.,449,857,M:,是
NCCU-TM016_temp.,449,857,M:,.
NCCU-TM016_temp.,450,858,F:,(.)
NCCU-TM016_temp.,450,858,F:,啊
NCCU-TM016_temp.,450,858,F:,你
NCCU-TM016_temp.,450,858,F:,都
NCCU-TM016_temp.,450,858,F:,煮
NCCU-TM016_temp.,450,858,F:,甚麼
NCCU-TM016_temp.,450,858,F:,.
NCCU-TM016_temp.,451,859,M:,(.)
NCCU-TM016_temp.,451,859,M:,我
NCCU-TM016_temp.,451,859,M:,都
NCCU-TM016_temp.,451,859,M:,煮
NCCU-TM016_temp.,451,859,M:,現成
NCCU-TM016_temp.,451,859,M:,的
NCCU-TM016_temp.,451,859,M:,啊
NCCU-TM016_temp.,451,859,M:,.
NCCU-TM016_temp.,452,860,F:,(.)
NCCU-TM016_temp.,452,860,F:,我
NCCU-TM016_temp.,452,860,F:,整個
NCCU-TM016_temp.,452,860,F:,圓鱈
NCCU-TM016_temp.,452,860,F:,到
NCCU-TM016_temp.,452,860,F:,現在
NCCU-TM016_temp.,452,860,F:,我
NCCU-TM016_temp.,452,860,F:,也
NCCU-TM016_temp.,452,860,F:,沒
NCCU-TM016_temp.,452,860,F:,看到
NCCU-TM016_temp.,452,860,F:,啊
NCCU-TM016_temp.,452,860,F:,.
NCCU-TM016_temp.,452,861,F:,(.)
NCCU-TM016_temp.,452,861,F:,[凍]壞
NCCU-TM016_temp.,452,861,F:,了
NCCU-TM016_temp.,452,861,F:,吧
NCCU-TM016_temp.,452,861,F:,.
NCCU-TM016_temp.,453,862,M:,[@]
NCCU-TM016_temp.,454,863,F:,(.)
NCCU-TM016_temp.,454,863,F:,凍傷
NCCU-TM016_temp.,454,863,F:,[2了
NCCU-TM016_temp.,454,863,F:,吧2]
NCCU-TM016_temp.,454,863,F:,.
NCCU-TM016_temp.,455,864,M:,[2應該2]
NCCU-TM016_temp.,455,864,M:,","
NCCU-TM016_temp.,455,865,M:,(.)
NCCU-TM016_temp.,455,865,M:,放
NCCU-TM016_temp.,455,865,M:,在
NCCU-TM016_temp.,455,865,M:,裡面
NCCU-TM016_temp.,455,865,M:,.
NCCU-TM016_temp.,456,866,F:,(.)
NCCU-TM016_temp.,456,866,F:,你
NCCU-TM016_temp.,456,866,F:,幹嘛
NCCU-TM016_temp.,456,866,F:,不
NCCU-TM016_temp.,456,866,F:,煎
NCCU-TM016_temp.,456,866,F:,給
NCCU-TM016_temp.,456,866,F:,我
NCCU-TM016_temp.,456,866,F:,吃
NCCU-TM016_temp.,456,866,F:,.
NCCU-TM016_temp.,457,867,M:,(.)
NCCU-TM016_temp.,457,867,M:,帶來
NCCU-TM016_temp.,457,867,M:,也
NCCU-TM016_temp.,457,867,M:,冷掉
NCCU-TM016_temp.,457,867,M:,了
NCCU-TM016_temp.,457,867,M:,.
NCCU-TM016_temp.,457,868,M:,(.)
NCCU-TM016_temp.,457,868,M:,好
NCCU-TM016_temp.,457,868,M:,啦
NCCU-TM016_temp.,457,868,M:,我
NCCU-TM016_temp.,457,868,M:,煎
NCCU-TM016_temp.,457,868,M:,[啊]
NCCU-TM016_temp.,457,868,M:,.
NCCU-TM016_temp.,458,869,F:,[冷]掉
NCCU-TM016_temp.,458,869,F:,也
NCCU-TM016_temp.,458,869,F:,可以
NCCU-TM016_temp.,458,869,F:,吃
NCCU-TM016_temp.,458,869,F:,啊
NCCU-TM016_temp.,458,870,F:,我
NCCU-TM016_temp.,458,870,F:,用
NCCU-TM016_temp.,458,870,F:,微波
NCCU-TM016_temp.,458,870,F:,熱
NCCU-TM016_temp.,458,870,F:,一
NCCU-TM016_temp.,458,870,F:,熱
NCCU-TM016_temp.,458,870,F:,就
NCCU-TM016_temp.,458,870,F:,好
NCCU-TM016_temp.,458,870,F:,了
NCCU-TM016_temp.,458,870,F:,.
NCCU-TM016_temp.,459,871,M:,(.)
NCCU-TM016_temp.,459,871,M:,用
NCCU-TM016_temp.,459,871,M:,烤箱
NCCU-TM016_temp.,459,871,M:,可能
NCCU-TM016_temp.,459,871,M:,比較
NCCU-TM016_temp.,459,871,M:,好
NCCU-TM016_temp.,459,871,M:,.
NCCU-TM016_temp.,460,872,F:,(.)
NCCU-TM016_temp.,460,872,F:,也
NCCU-TM016_temp.,460,872,F:,可以
NCCU-TM016_temp.,460,872,F:,啊
NCCU-TM016_temp.,460,872,F:,","
NCCU-TM016_temp.,460,873,F:,(.)
NCCU-TM016_temp.,460,873,F:,我
NCCU-TM016_temp.,460,873,F:,都
NCCU-TM016_temp.,460,873,F:,有
NCCU-TM016_temp.,460,873,F:,啊
NCCU-TM016_temp.,460,873,F:,.
NCCU-TM016_temp.,461,874,M:,(.)
NCCU-TM016_temp.,461,874,M:,好
NCCU-TM016_temp.,461,874,M:,啊
NCCU-TM016_temp.,461,874,M:,.
NCCU-TM016_temp.,462,875,F:,(.)
NCCU-TM016_temp.,462,875,F:,那
NCCU-TM016_temp.,462,875,F:,個
NCCU-TM016_temp.,462,875,F:,還
NCCU-TM016_temp.,462,875,F:,能
NCCU-TM016_temp.,462,875,F:,吃
NCCU-TM016_temp.,462,875,F:,嗎
NCCU-TM016_temp.,462,875,F:,.
NCCU-TM016_temp.,463,876,M:,(.)
NCCU-TM016_temp.,463,876,M:,應該
NCCU-TM016_temp.,463,876,M:,不要
NCCU-TM016_temp.,463,876,M:,了
NCCU-TM016_temp.,463,876,M:,吧
NCCU-TM016_temp.,463,876,M:,.
NCCU-TM016_temp.,463,877,M:,(.)
NCCU-TM016_temp.,463,877,M:,好
NCCU-TM016_temp.,463,877,M:,久
NCCU-TM016_temp.,463,877,M:,了
NCCU-TM016_temp.,463,877,M:,.
NCCU-TM016_temp.,464,878,F:,(.)
NCCU-TM016_temp.,464,878,F:,你
NCCU-TM016_temp.,464,878,F:,問
NCCU-TM016_temp.,464,878,F:,一下
NCCU-TM016_temp.,464,878,F:,fish
NCCU-TM016_temp.,464,878,F:,manager
NCCU-TM016_temp.,464,878,F:,好
NCCU-TM016_temp.,464,878,F:,[2了2]
NCCU-TM016_temp.,464,878,F:,.
NCCU-TM016_temp.,465,879,M:,[2三2]
NCCU-TM016_temp.,465,879,M:,個
NCCU-TM016_temp.,465,879,M:,月
NCCU-TM016_temp.,465,879,M:,.
NCCU-TM016_temp.,465,880,M:,(.)
NCCU-TM016_temp.,465,880,M:,冷凍
NCCU-TM016_temp.,465,880,M:,三
NCCU-TM016_temp.,465,880,M:,個
NCCU-TM016_temp.,465,880,M:,月
NCCU-TM016_temp.,465,880,M:,.
NCCU-TM016_temp.,466,881,F:,(.)
NCCU-TM016_temp.,466,881,F:,好像
NCCU-TM016_temp.,466,881,F:,超過
NCCU-TM016_temp.,466,881,F:,了
NCCU-TM016_temp.,466,881,F:,耶
NCCU-TM016_temp.,466,881,F:,.
NCCU-TM016_temp.,467,882,M:,(.)
NCCU-TM016_temp.,467,882,M:,嗯
NCCU-TM016_temp.,467,882,M:,.
NCCU-TM016_temp.,467,883,M:,(.)
NCCU-TM016_temp.,467,883,M:,之前
NCCU-TM016_temp.,467,883,M:,","
NCCU-TM016_temp.,467,884,M:,(.)
NCCU-TM016_temp.,467,884,M:,記
NCCU-TM016_temp.,467,884,M:,得
NCCU-TM016_temp.,467,884,M:,上次
NCCU-TM016_temp.,467,884,M:,特價
NCCU-TM016_temp.,467,884,M:,買
NCCU-TM016_temp.,467,884,M:,的
NCCU-TM016_temp.,467,884,M:,.
NCCU-TM016_temp.,468,885,F:,(.)
NCCU-TM016_temp.,468,885,F:,上次
NCCU-TM016_temp.,468,885,F:,是
NCCU-TM016_temp.,468,885,F:,去年
NCCU-TM016_temp.,468,885,F:,的
NCCU-TM016_temp.,468,885,F:,事
NCCU-TM016_temp.,468,885,F:,了
NCCU-TM016_temp.,468,885,F:,吧
NCCU-TM016_temp.,468,885,F:,.
NCCU-TM016_temp.,469,886,M:,(.)
NCCU-TM016_temp.,469,886,M:,去年
NCCU-TM016_temp.,469,886,M:,嗎
NCCU-TM016_temp.,469,886,M:,?
NCCU-TM016_temp.,470,887,F:,(.)
NCCU-TM016_temp.,470,887,F:,@@
NCCU-TM016_temp.,471,888,M:,(.)
NCCU-TM016_temp.,471,888,M:,有
NCCU-TM016_temp.,471,888,M:,那麼
NCCU-TM016_temp.,471,888,M:,[久
NCCU-TM016_temp.,471,888,M:,喔]
NCCU-TM016_temp.,471,888,M:,.
NCCU-TM016_temp.,472,889,F:,[就
NCCU-TM016_temp.,472,889,F:,年]初
NCCU-TM016_temp.,472,889,F:,的
NCCU-TM016_temp.,472,889,F:,感覺
NCCU-TM016_temp.,472,889,F:,.
NCCU-TM016_temp.,473,890,M:,(.)
NCCU-TM016_temp.,473,890,M:,我
NCCU-TM016_temp.,473,890,M:,那
NCCU-TM016_temp.,473,890,M:,個
NCCU-TM016_temp.,473,890,M:,","
NCCU-TM016_temp.,473,891,M:,(.)
NCCU-TM016_temp.,473,891,M:,那
NCCU-TM016_temp.,473,891,M:,個
NCCU-TM016_temp.,473,891,M:,","
NCCU-TM016_temp.,473,892,M:,(.)
NCCU-TM016_temp.,473,892,M:,君悅
NCCU-TM016_temp.,473,892,M:,的
NCCU-TM016_temp.,473,892,M:,肉粽
NCCU-TM016_temp.,473,892,M:,都
NCCU-TM016_temp.,473,892,M:,可以
NCCU-TM016_temp.,473,892,M:,放
NCCU-TM016_temp.,473,892,M:,到
NCCU-TM016_temp.,473,892,M:,[2現在2]
NCCU-TM016_temp.,473,892,M:,.
NCCU-TM016_temp.,474,893,F:,[2拜託2]
NCCU-TM016_temp.,474,893,F:,.
NCCU-TM016_temp.,474,894,F:,我
NCCU-TM016_temp.,474,894,F:,去
NCCU-TM016_temp.,474,894,F:,yahoo
NCCU-TM016_temp.,474,894,F:,都
NCCU-TM016_temp.,474,894,F:,快要
NCCU-TM016_temp.,474,894,F:,七
NCCU-TM016_temp.,474,894,F:,個
NCCU-TM016_temp.,474,894,F:,月
NCCU-TM016_temp.,474,894,F:,了
NCCU-TM016_temp.,474,894,F:,.
NCCU-TM016_temp.,474,895,F:,你
NCCU-TM016_temp.,474,895,F:,那
NCCU-TM016_temp.,474,895,F:,個
NCCU-TM016_temp.,474,895,F:,魚
NCCU-TM016_temp.,474,895,F:,沒有
NCCU-TM016_temp.,474,895,F:,三
NCCU-TM016_temp.,474,895,F:,個
NCCU-TM016_temp.,474,895,F:,月
NCCU-TM016_temp.,474,895,F:,.
NCCU-TM016_temp.,474,896,F:,騙
NCCU-TM016_temp.,474,896,F:,誰
NCCU-TM016_temp.,474,896,F:,啊
NCCU-TM016_temp.,474,896,F:,.
NCCU-TM016_temp.,475,897,M:,(.)
NCCU-TM016_temp.,475,897,M:,有
NCCU-TM016_temp.,475,897,M:,啊
NCCU-TM016_temp.,475,897,M:,有
NCCU-TM016_temp.,475,897,M:,超過
NCCU-TM016_temp.,475,897,M:,三
NCCU-TM016_temp.,475,897,M:,[個
NCCU-TM016_temp.,475,897,M:,月]
NCCU-TM016_temp.,475,897,M:,--
NCCU-TM016_temp.,475,898,M:,肯定
NCCU-TM016_temp.,475,898,M:,超過
NCCU-TM016_temp.,475,898,M:,.
NCCU-TM016_temp.,476,899,F:,[對
NCCU-TM016_temp.,476,899,F:,啊]
NCCU-TM016_temp.,476,899,F:,.
NCCU-TM016_temp.,477,900,F:,(.)
NCCU-TM016_temp.,477,900,F:,你
NCCU-TM016_temp.,477,900,F:,都
NCCU-TM016_temp.,477,900,F:,","
NCCU-TM016_temp.,477,901,F:,(.)
NCCU-TM016_temp.,477,901,F:,已經
NCCU-TM016_temp.,477,901,F:,唸
NCCU-TM016_temp.,477,901,F:,很
NCCU-TM016_temp.,477,901,F:,久
NCCU-TM016_temp.,477,901,F:,了
NCCU-TM016_temp.,477,901,F:,[2耶2]
NCCU-TM016_temp.,477,901,F:,.
NCCU-TM016_temp.,478,902,M:,[2嗯2]
NCCU-TM016_temp.,478,902,M:,.
NCCU-TM016_temp.,479,903,F:,(.)
NCCU-TM016_temp.,479,903,F:,在
NCCU-TM016_temp.,479,903,F:,","
NCCU-TM016_temp.,479,904,F:,(.)
NCCU-TM016_temp.,479,904,F:,在
NCCU-TM016_temp.,479,904,F:,","
NCCU-TM016_temp.,479,905,F:,(.)
NCCU-TM016_temp.,479,905,F:,你
NCCU-TM016_temp.,479,905,F:,跟
NCCU-TM016_temp.,479,905,F:,我們
NCCU-TM016_temp.,479,905,F:,熱絡
NCCU-TM016_temp.,479,905,F:,之前
NCCU-TM016_temp.,479,905,F:,你
NCCU-TM016_temp.,479,905,F:,就
NCCU-TM016_temp.,479,905,F:,買
NCCU-TM016_temp.,479,905,F:,了
NCCU-TM016_temp.,479,905,F:,.
NCCU-TM016_temp.,480,906,M:,(.)
NCCU-TM016_temp.,480,906,M:,[嗯]
NCCU-TM016_temp.,480,906,M:,.
NCCU-TM016_temp.,481,907,F:,[然]後
NCCU-TM016_temp.,481,907,F:,跟
NCCU-TM016_temp.,481,907,F:,我們
NCCU-TM016_temp.,481,907,F:,在
NCCU-TM016_temp.,481,907,F:,這
NCCU-TM016_temp.,481,907,F:,在
NCCU-TM016_temp.,481,907,F:,這個
NCCU-TM016_temp.,481,907,F:,屋子
NCCU-TM016_temp.,481,907,F:,裡
NCCU-TM016_temp.,481,907,F:,很
NCCU-TM016_temp.,481,907,F:,熱絡
NCCU-TM016_temp.,481,907,F:,的
NCCU-TM016_temp.,481,907,F:,時候
NCCU-TM016_temp.,481,907,F:,","
NCCU-TM016_temp.,482,908,M:,(.)
NCCU-TM016_temp.,482,908,M:,喔
NCCU-TM016_temp.,482,908,M:,.
NCCU-TM016_temp.,483,909,F:,(.)
NCCU-TM016_temp.,483,909,F:,多久
NCCU-TM016_temp.,483,909,F:,了
NCCU-TM016_temp.,483,909,F:,.
NCCU-TM016_temp.,484,910,M:,(.)
NCCU-TM016_temp.,484,910,M:,啊
NCCU-TM016_temp.,484,910,M:,那
NCCU-TM016_temp.,484,910,M:,說
NCCU-TM016_temp.,484,910,M:,我
NCCU-TM016_temp.,484,910,M:,會
NCCU-TM016_temp.,484,910,M:,煮
NCCU-TM016_temp.,484,910,M:,","
NCCU-TM016_temp.,484,911,M:,(.)
NCCU-TM016_temp.,484,911,M:,我
NCCU-TM016_temp.,484,911,M:,只
NCCU-TM016_temp.,484,911,M:,","
NCCU-TM016_temp.,484,912,M:,(.)
NCCU-TM016_temp.,484,912,M:,我
NCCU-TM016_temp.,484,912,M:,只
NCCU-TM016_temp.,484,912,M:,燙
NCCU-TM016_temp.,484,912,M:,個
NCCU-TM016_temp.,484,912,M:,青
NCCU-TM016_temp.,484,912,M:,菜
NCCU-TM016_temp.,484,912,M:,","
NCCU-TM016_temp.,484,913,M:,(.)
NCCU-TM016_temp.,484,913,M:,燙
NCCU-TM016_temp.,484,913,M:,個
NCCU-TM016_temp.,484,913,M:,青菜
NCCU-TM016_temp.,484,913,M:,","
NCCU-TM016_temp.,484,914,M:,(.)
NCCU-TM016_temp.,484,914,M:,然後
NCCU-TM016_temp.,484,914,M:,","
NCCU-TM016_temp.,484,915,M:,煎
NCCU-TM016_temp.,484,915,M:,個
NCCU-TM016_temp.,484,915,M:,圓鱈
NCCU-TM016_temp.,484,915,M:,","
NCCU-TM016_temp.,484,916,M:,(.)
NCCU-TM016_temp.,484,916,M:,然後
NCCU-TM016_temp.,484,916,M:,","
NCCU-TM016_temp.,484,917,M:,(.)
NCCU-TM016_temp.,484,917,M:,然後
NCCU-TM016_temp.,484,917,M:,再
NCCU-TM016_temp.,484,917,M:,加個
NCCU-TM016_temp.,484,917,M:,水餃
NCCU-TM016_temp.,484,917,M:,","
NCCU-TM016_temp.,484,918,M:,(.)
NCCU-TM016_temp.,484,918,M:,這樣子
NCCU-TM016_temp.,484,918,M:,而已
NCCU-TM016_temp.,484,918,M:,","
NCCU-TM016_temp.,484,919,M:,(.)
NCCU-TM016_temp.,484,919,M:,都
NCCU-TM016_temp.,484,919,M:,亂湊
NCCU-TM016_temp.,484,919,M:,一通
NCCU-TM016_temp.,484,919,M:,啊
NCCU-TM016_temp.,484,919,M:,.
NCCU-TM016_temp.,484,920,M:,(...)
NCCU-TM016_temp.,484,920,M:,啊
NCCU-TM016_temp.,484,920,M:,有
NCCU-TM016_temp.,484,920,M:,時候
NCCU-TM016_temp.,484,920,M:,會
NCCU-TM016_temp.,484,920,M:,煎
NCCU-TM016_temp.,484,920,M:,個
NCCU-TM016_temp.,484,920,M:,蛋
NCCU-TM016_temp.,484,920,M:,","
NCCU-TM016_temp.,484,921,M:,(...)
NCCU-TM016_temp.,484,921,M:,煎
NCCU-TM016_temp.,484,921,M:,個
NCCU-TM016_temp.,484,921,M:,培根
NCCU-TM016_temp.,484,921,M:,","
NCCU-TM016_temp.,485,922,F:,(.)
NCCU-TM016_temp.,485,922,F:,至少
NCCU-TM016_temp.,485,922,F:,還
NCCU-TM016_temp.,485,922,F:,會
NCCU-TM016_temp.,485,922,F:,煎
NCCU-TM016_temp.,485,922,F:,啊
NCCU-TM016_temp.,485,922,F:,.
NCCU-TM016_temp.,486,923,M:,(.)
NCCU-TM016_temp.,486,923,M:,這
NCCU-TM016_temp.,486,923,M:,個
NCCU-TM016_temp.,486,923,M:,我
NCCU-TM016_temp.,486,923,M:,會
NCCU-TM016_temp.,486,923,M:,弄
NCCU-TM016_temp.,486,923,M:,啊
NCCU-TM016_temp.,486,923,M:,.
NCCU-TM016_temp.,487,924,F:,(.)
NCCU-TM016_temp.,487,924,F:,真的
NCCU-TM016_temp.,487,924,F:,嗎
NCCU-TM016_temp.,487,924,F:,.
NCCU-TM016_temp.,488,925,M:,(.)
NCCU-TM016_temp.,488,925,M:,[對
NCCU-TM016_temp.,488,925,M:,啊]
NCCU-TM016_temp.,488,925,M:,.
NCCU-TM016_temp.,489,926,F:,[以後]
NCCU-TM016_temp.,489,926,F:,你
NCCU-TM016_temp.,489,926,F:,就
NCCU-TM016_temp.,489,926,F:,弄
NCCU-TM016_temp.,489,926,F:,早餐
NCCU-TM016_temp.,489,926,F:,給
NCCU-TM016_temp.,489,926,F:,我
NCCU-TM016_temp.,489,926,F:,吃
NCCU-TM016_temp.,489,926,F:,喔
NCCU-TM016_temp.,489,926,F:,.
NCCU-TM016_temp.,490,927,M:,(.)
NCCU-TM016_temp.,490,927,M:,可以
NCCU-TM016_temp.,490,927,M:,啊
NCCU-TM016_temp.,490,927,M:,.
NCCU-TM016_temp.,490,928,M:,(.)
NCCU-TM016_temp.,490,928,M:,你
NCCU-TM016_temp.,490,928,M:,敢
NCCU-TM016_temp.,490,928,M:,吃
NCCU-TM016_temp.,490,928,M:,的
NCCU-TM016_temp.,490,928,M:,話
NCCU-TM016_temp.,490,928,M:,.
NCCU-TM016_temp.,491,929,F:,(.)
NCCU-TM016_temp.,491,929,F:,敢
NCCU-TM016_temp.,491,929,F:,啊
NCCU-TM016_temp.,491,929,F:,.
NCCU-TM016_temp.,492,930,M:,(.)
NCCU-TM016_temp.,492,930,M:,真的
NCCU-TM016_temp.,492,930,M:,嗎
NCCU-TM016_temp.,492,930,M:,.
NCCU-TM016_temp.,493,931,F:,(.)
NCCU-TM016_temp.,493,931,F:,你
NCCU-TM016_temp.,493,931,F:,有
NCCU-TM016_temp.,493,931,F:,看過
NCCU-TM016_temp.,493,931,F:,我
NCCU-TM016_temp.,493,931,F:,甚麼
NCCU-TM016_temp.,493,931,F:,不
NCCU-TM016_temp.,493,931,F:,吃
NCCU-TM016_temp.,493,931,F:,嗎
NCCU-TM016_temp.,493,931,F:,.
NCCU-TM016_temp.,494,932,M:,(.)
NCCU-TM016_temp.,494,932,M:,嗯
NCCU-TM016_temp.,494,932,M:,.
NCCU-TM016_temp.,494,933,M:,(...)
NCCU-TM016_temp.,494,933,M:,真的
NCCU-TM016_temp.,494,933,M:,敢
NCCU-TM016_temp.,494,933,M:,嗎
NCCU-TM016_temp.,494,933,M:,.
NCCU-TM016_temp.,494,934,M:,(.)
NCCU-TM016_temp.,494,934,M:,而且
NCCU-TM016_temp.,494,934,M:,很
NCCU-TM016_temp.,494,934,M:,簡單
NCCU-TM016_temp.,494,934,M:,好不好
NCCU-TM016_temp.,494,934,M:,這個
NCCU-TM016_temp.,494,934,M:,.
NCCU-TM016_temp.,495,935,F:,(.)
NCCU-TM016_temp.,495,935,F:,你
NCCU-TM016_temp.,495,935,F:,也
NCCU-TM016_temp.,495,935,F:,會
NCCU-TM016_temp.,495,935,F:,擺盤
NCCU-TM016_temp.,495,935,F:,嗎
NCCU-TM016_temp.,495,935,F:,.
NCCU-TM016_temp.,496,936,M:,(.)
NCCU-TM016_temp.,496,936,M:,擺盤
NCCU-TM016_temp.,496,936,M:,嗎
NCCU-TM016_temp.,496,936,M:,.
NCCU-TM016_temp.,497,937,F:,(.)
NCCU-TM016_temp.,497,937,F:,嗯
NCCU-TM016_temp.,497,937,F:,.
NCCU-TM016_temp.,498,938,M:,(.)
NCCU-TM016_temp.,498,938,M:,這
NCCU-TM016_temp.,498,938,M:,個
NCCU-TM016_temp.,498,938,M:,我
NCCU-TM016_temp.,498,938,M:,可以
NCCU-TM016_temp.,498,938,M:,學
NCCU-TM016_temp.,498,938,M:,啊
NCCU-TM016_temp.,498,938,M:,.
NCCU-TM016_temp.,498,939,M:,(.)
NCCU-TM016_temp.,498,939,M:,[比較
NCCU-TM016_temp.,498,939,M:,沒有
NCCU-TM016_temp.,498,939,M:,那
NCCU-TM016_temp.,498,939,M:,個
NCCU-TM016_temp.,498,939,M:,設計感
NCCU-TM016_temp.,498,939,M:,有沒有]
NCCU-TM016_temp.,498,939,M:,.
NCCU-TM016_temp.,499,940,F:,[eh
NCCU-TM016_temp.,499,940,F:,你
NCCU-TM016_temp.,499,940,F:,","
NCCU-TM016_temp.,499,941,F:,(.)
NCCU-TM016_temp.,499,941,F:,你
NCCU-TM016_temp.,499,941,F:,如果
NCCU-TM016_temp.,499,941,F:,在
NCCU-TM016_temp.,499,941,F:,新竹
NCCU-TM016_temp.,499,941,F:,啊]
NCCU-TM016_temp.,499,941,F:,","
NCCU-TM016_temp.,499,942,F:,你
NCCU-TM016_temp.,499,942,F:,是
NCCU-TM016_temp.,499,942,F:,要
NCCU-TM016_temp.,499,942,F:,找
NCCU-TM016_temp.,499,942,F:,套房
NCCU-TM016_temp.,499,942,F:,而已
NCCU-TM016_temp.,499,942,F:,還是
NCCU-TM016_temp.,499,942,F:,要
NCCU-TM016_temp.,499,942,F:,有
NCCU-TM016_temp.,499,942,F:,一
NCCU-TM016_temp.,499,942,F:,房
NCCU-TM016_temp.,499,942,F:,.
NCCU-TM016_temp.,499,943,F:,(...)
NCCU-TM016_temp.,499,943,F:,跟
NCCU-TM016_temp.,499,943,F:,廚房
NCCU-TM016_temp.,499,943,F:,.
NCCU-TM016_temp.,500,944,M:,(.)
NCCU-TM016_temp.,500,944,M:,最好
NCCU-TM016_temp.,500,944,M:,有
NCCU-TM016_temp.,500,944,M:,廚房
NCCU-TM016_temp.,500,944,M:,.
NCCU-TM016_temp.,501,945,F:,(.)
NCCU-TM016_temp.,501,945,F:,我
NCCU-TM016_temp.,501,945,F:,覺得
NCCU-TM016_temp.,501,945,F:,你
NCCU-TM016_temp.,501,945,F:,如果
NCCU-TM016_temp.,501,945,F:,有
NCCU-TM016_temp.,501,945,F:,廚房
NCCU-TM016_temp.,501,945,F:,就
NCCU-TM016_temp.,501,945,F:,好
NCCU-TM016_temp.,501,945,F:,.
NCCU-TM016_temp.,501,946,F:,你
NCCU-TM016_temp.,501,946,F:,應該
NCCU-TM016_temp.,501,946,F:,找
NCCU-TM016_temp.,501,946,F:,一
NCCU-TM016_temp.,501,946,F:,個
NCCU-TM016_temp.,501,946,F:,one
NCCU-TM016_temp.,501,946,F:,bedroom
NCCU-TM016_temp.,501,946,F:,.
NCCU-TM016_temp.,501,947,F:,然後
NCCU-TM016_temp.,501,947,F:,","
NCCU-TM016_temp.,502,948,M:,(.)
NCCU-TM016_temp.,502,948,M:,嗯
NCCU-TM016_temp.,502,948,M:,.
NCCU-TM016_temp.,503,949,F:,(.)
NCCU-TM016_temp.,503,949,F:,一
NCCU-TM016_temp.,503,949,F:,房
NCCU-TM016_temp.,503,949,F:,一
NCCU-TM016_temp.,503,949,F:,廳
NCCU-TM016_temp.,503,949,F:,跟
NCCU-TM016_temp.,503,949,F:,一
NCCU-TM016_temp.,503,949,F:,個
NCCU-TM016_temp.,503,949,F:,廚房
NCCU-TM016_temp.,503,949,F:,.
NCCU-TM016_temp.,503,950,F:,[然後]
NCCU-TM016_temp.,503,950,F:,我
NCCU-TM016_temp.,503,950,F:,週末
NCCU-TM016_temp.,503,950,F:,就
NCCU-TM016_temp.,503,950,F:,去
NCCU-TM016_temp.,503,950,F:,住
NCCU-TM016_temp.,503,950,F:,.
NCCU-TM016_temp.,504,951,M:,[這樣
NCCU-TM016_temp.,504,951,M:,比較
NCCU-TM016_temp.,504,951,M:,好]
NCCU-TM016_temp.,504,951,M:,.
NCCU-TM016_temp.,503,952,F:,(.)
NCCU-TM016_temp.,503,952,F:,然後
NCCU-TM016_temp.,503,952,F:,就
NCCU-TM016_temp.,503,952,F:,可以
NCCU-TM016_temp.,503,952,F:,","
NCCU-TM016_temp.,503,953,F:,(.)
NCCU-TM016_temp.,503,953,F:,弄
NCCU-TM016_temp.,503,953,F:,","
NCCU-TM016_temp.,505,954,M:,(.)
NCCU-TM016_temp.,505,954,M:,嗯
NCCU-TM016_temp.,505,954,M:,.
NCCU-TM016_temp.,506,955,F:,(.)
NCCU-TM016_temp.,506,955,F:,那
NCCU-TM016_temp.,506,955,F:,或者
NCCU-TM016_temp.,506,955,F:,你
NCCU-TM016_temp.,506,955,F:,這
NCCU-TM016_temp.,506,955,F:,你
NCCU-TM016_temp.,506,955,F:,","
NCCU-TM016_temp.,506,956,F:,(.)
NCCU-TM016_temp.,506,956,F:,有
NCCU-TM016_temp.,506,956,F:,上
NCCU-TM016_temp.,506,956,F:,來
NCCU-TM016_temp.,506,956,F:,","
NCCU-TM016_temp.,506,957,F:,(.)
NCCU-TM016_temp.,506,957,F:,也
NCCU-TM016_temp.,506,957,F:,可以
NCCU-TM016_temp.,506,957,F:,上
NCCU-TM016_temp.,506,957,F:,來
NCCU-TM016_temp.,506,957,F:,.
NCCU-TM016_temp.,507,958,M:,(.)
NCCU-TM016_temp.,507,958,M:,嗯
NCCU-TM016_temp.,507,958,M:,.
NCCU-TM016_temp.,508,959,F:,(.)
NCCU-TM016_temp.,508,959,F:,##
NCCU-TM016_temp.,508,959,F:,嗯
NCCU-TM016_temp.,508,959,F:,.
NCCU-TM016_temp.,509,960,M:,(.)
NCCU-TM016_temp.,509,960,M:,對
NCCU-TM016_temp.,509,960,M:,啊
NCCU-TM016_temp.,509,960,M:,.
NCCU-TM016_temp.,509,961,M:,(.)
NCCU-TM016_temp.,509,961,M:,我
NCCU-TM016_temp.,509,961,M:,覺得
NCCU-TM016_temp.,509,961,M:,有
NCCU-TM016_temp.,509,961,M:,一
NCCU-TM016_temp.,509,961,M:,個
NCCU-TM016_temp.,509,961,M:,廚房
NCCU-TM016_temp.,509,961,M:,會
NCCU-TM016_temp.,509,961,M:,比較
NCCU-TM016_temp.,509,961,M:,好
NCCU-TM016_temp.,509,961,M:,.
NCCU-TM016_temp.,509,962,M:,(.)
NCCU-TM016_temp.,509,962,M:,廳
NCCU-TM016_temp.,509,962,M:,是
NCCU-TM016_temp.,509,962,M:,","
NCCU-TM016_temp.,509,963,M:,(.)
NCCU-TM016_temp.,509,963,M:,還好
NCCU-TM016_temp.,509,963,M:,啦
NCCU-TM016_temp.,509,963,M:,一
NCCU-TM016_temp.,509,963,M:,廳
