filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM026-CN-MM_dft.,422,544,M2,國泰
NCCU-TM026-CN-MM_dft.,422,544,M2,我
NCCU-TM026-CN-MM_dft.,422,544,M2,覺得
NCCU-TM026-CN-MM_dft.,422,544,M2,國泰金控
NCCU-TM026-CN-MM_dft.,422,544,M2,沒有
NCCU-TM026-CN-MM_dft.,422,544,M2,想
NCCU-TM026-CN-MM_dft.,422,544,M2,要
NCCU-TM026-CN-MM_dft.,422,544,M2,花
NCCU-TM026-CN-MM_dft.,422,544,M2,大錢
NCCU-TM026-CN-MM_dft.,422,544,M2,吧
NCCU-TM026-CN-MM_dft.,422,544,M2,.
NCCU-TM026-CN-MM_dft.,422,545,M2,他們
NCCU-TM026-CN-MM_dft.,422,545,M2,的
NCCU-TM026-CN-MM_dft.,422,545,M2,證券
NCCU-TM026-CN-MM_dft.,422,545,M2,本來
NCCU-TM026-CN-MM_dft.,422,545,M2,就
NCCU-TM026-CN-MM_dft.,422,545,M2,不
NCCU-TM026-CN-MM_dft.,422,545,M2,做
NCCU-TM026-CN-MM_dft.,422,545,M2,大
NCCU-TM026-CN-MM_dft.,422,545,M2,.
NCCU-TM026-CN-MM_dft.,422,546,M1,對
NCCU-TM026-CN-MM_dft.,422,546,M1,呀
NCCU-TM026-CN-MM_dft.,422,546,M1,.
NCCU-TM026-CN-MM_dft.,424,547,M2,(0)
NCCU-TM026-CN-MM_dft.,424,547,M2,他
NCCU-TM026-CN-MM_dft.,424,547,M2,只是
NCCU-TM026-CN-MM_dft.,424,547,M2,找
NCCU-TM026-CN-MM_dft.,424,547,M2,個人
NCCU-TM026-CN-MM_dft.,424,547,M2,去
NCCU-TM026-CN-MM_dft.,424,547,M2,管理
NCCU-TM026-CN-MM_dft.,424,547,M2,.
NCCU-TM026-CN-MM_dft.,425,548,M1,(...)
NCCU-TM026-CN-MM_dft.,425,548,M1,(1.1)
NCCU-TM026-CN-MM_dft.,425,548,M1,對
NCCU-TM026-CN-MM_dft.,425,548,M1,呀
NCCU-TM026-CN-MM_dft.,425,548,M1,.
NCCU-TM026-CN-MM_dft.,426,549,M2,(...)
NCCU-TM026-CN-MM_dft.,426,549,M2,(1.0)
NCCU-TM026-CN-MM_dft.,426,549,M2,那
NCCU-TM026-CN-MM_dft.,426,549,M2,時候
NCCU-TM026-CN-MM_dft.,426,550,M2,元大併
NCCU-TM026-CN-MM_dft.,426,550,M2,寶來
NCCU-TM026-CN-MM_dft.,426,550,M2,呀
NCCU-TM026-CN-MM_dft.,426,551,M2,然後
NCCU-TM026-CN-MM_dft.,427,552,M2,(...)
NCCU-TM026-CN-MM_dft.,427,552,M2,(1.2)
NCCU-TM026-CN-MM_dft.,427,552,M2,因為
NCCU-TM026-CN-MM_dft.,427,552,M2,後來
NCCU-TM026-CN-MM_dft.,427,552,M2,莉
NCCU-TM026-CN-MM_dft.,427,552,M2,做
NCCU-TM026-CN-MM_dft.,427,552,M2,得
NCCU-TM026-CN-MM_dft.,427,552,M2,那些
NCCU-TM026-CN-MM_dft.,427,552,M2,奇怪
NCCU-TM026-CN-MM_dft.,427,552,M2,的
NCCU-TM026-CN-MM_dft.,427,552,M2,事情
NCCU-TM026-CN-MM_dft.,428,553,M2,(.)
NCCU-TM026-CN-MM_dft.,428,553,M2,他
NCCU-TM026-CN-MM_dft.,428,553,M2,在
NCCU-TM026-CN-MM_dft.,428,553,M2,寶來
NCCU-TM026-CN-MM_dft.,428,553,M2,裡面
NCCU-TM026-CN-MM_dft.,428,553,M2,人緣
NCCU-TM026-CN-MM_dft.,428,553,M2,很
NCCU-TM026-CN-MM_dft.,428,553,M2,差
NCCU-TM026-CN-MM_dft.,428,553,M2,.
NCCU-TM026-CN-MM_dft.,428,554,M2,裡面
NCCU-TM026-CN-MM_dft.,428,554,M2,人緣
NCCU-TM026-CN-MM_dft.,428,554,M2,很
NCCU-TM026-CN-MM_dft.,428,554,M2,差
NCCU-TM026-CN-MM_dft.,428,554,M2,.
NCCU-TM026-CN-MM_dft.,429,555,M1,(.)
NCCU-TM026-CN-MM_dft.,429,555,M1,對
NCCU-TM026-CN-MM_dft.,429,555,M1,.
NCCU-TM026-CN-MM_dft.,430,556,M2,(0)
NCCU-TM026-CN-MM_dft.,430,556,M2,因為
NCCU-TM026-CN-MM_dft.,430,556,M2,連
NCCU-TM026-CN-MM_dft.,430,556,M2,仁
NCCU-TM026-CN-MM_dft.,430,556,M2,都
NCCU-TM026-CN-MM_dft.,430,556,M2,很
NCCU-TM026-CN-MM_dft.,430,556,M2,討厭
NCCU-TM026-CN-MM_dft.,430,556,M2,他
NCCU-TM026-CN-MM_dft.,430,557,M2,然後
NCCU-TM026-CN-MM_dft.,430,557,M2,一些
NCCU-TM026-CN-MM_dft.,430,557,M2,其他
NCCU-TM026-CN-MM_dft.,430,557,M2,高階主管
NCCU-TM026-CN-MM_dft.,430,558,M2,洪
NCCU-TM026-CN-MM_dft.,430,558,M2,什麼
NCCU-TM026-CN-MM_dft.,430,558,M2,也
NCCU-TM026-CN-MM_dft.,430,558,M2,都
NCCU-TM026-CN-MM_dft.,430,558,M2,不
NCCU-TM026-CN-MM_dft.,430,558,M2,喜歡
NCCU-TM026-CN-MM_dft.,430,558,M2,他
NCCU-TM026-CN-MM_dft.,430,558,M2,.
NCCU-TM026-CN-MM_dft.,431,559,M1,(0)
NCCU-TM026-CN-MM_dft.,431,559,M1,洪
NCCU-TM026-CN-MM_dft.,431,559,M1,很
NCCU-TM026-CN-MM_dft.,431,559,M1,討厭
NCCU-TM026-CN-MM_dft.,431,559,M1,他
NCCU-TM026-CN-MM_dft.,431,560,NA,[<@這
NCCU-TM026-CN-MM_dft.,431,560,NA,都
NCCU-TM026-CN-MM_dft.,431,560,NA,知道
NCCU-TM026-CN-MM_dft.,431,560,NA,@>
NCCU-TM026-CN-MM_dft.,431,560,NA,@]
NCCU-TM026-CN-MM_dft.,431,560,NA,.
NCCU-TM026-CN-MM_dft.,432,561,M2,[因為
NCCU-TM026-CN-MM_dft.,432,561,M2,大家
NCCU-TM026-CN-MM_dft.,432,561,M2,--]
NCCU-TM026-CN-MM_dft.,433,562,M2,(.)
NCCU-TM026-CN-MM_dft.,433,562,M2,大家
NCCU-TM026-CN-MM_dft.,433,562,M2,都
NCCU-TM026-CN-MM_dft.,433,562,M2,覺
NCCU-TM026-CN-MM_dft.,433,562,M2,得
NCCU-TM026-CN-MM_dft.,433,562,M2,他
NCCU-TM026-CN-MM_dft.,434,563,M2,(...)
NCCU-TM026-CN-MM_dft.,434,563,M2,(2.0)
NCCU-TM026-CN-MM_dft.,434,563,M2,在
NCCU-TM026-CN-MM_dft.,434,563,M2,那
NCCU-TM026-CN-MM_dft.,434,563,M2,邊
NCCU-TM026-CN-MM_dft.,435,564,M1,(...)
NCCU-TM026-CN-MM_dft.,435,564,M1,啊
NCCU-TM026-CN-MM_dft.,435,564,M1,--
NCCU-TM026-CN-MM_dft.,436,565,M2,(0)
NCCU-TM026-CN-MM_dft.,436,565,M2,雞蛋
NCCU-TM026-CN-MM_dft.,436,565,M2,裡
NCCU-TM026-CN-MM_dft.,436,565,M2,挑
NCCU-TM026-CN-MM_dft.,436,565,M2,骨頭
NCCU-TM026-CN-MM_dft.,436,566,M2,玩
NCCU-TM026-CN-MM_dft.,436,566,M2,一些
NCCU-TM026-CN-MM_dft.,436,566,M2,沒有
NCCU-TM026-CN-MM_dft.,436,566,M2,--
NCCU-TM026-CN-MM_dft.,436,567,M2,對[投資
NCCU-TM026-CN-MM_dft.,436,567,M2,沒有
NCCU-TM026-CN-MM_dft.,436,567,M2,助益
NCCU-TM026-CN-MM_dft.,436,567,M2,的
NCCU-TM026-CN-MM_dft.,436,567,M2,事]
NCCU-TM026-CN-MM_dft.,436,567,M2,.
NCCU-TM026-CN-MM_dft.,437,568,M1,[沒有
NCCU-TM026-CN-MM_dft.,437,568,M1,意義
NCCU-TM026-CN-MM_dft.,437,568,M1,的
NCCU-TM026-CN-MM_dft.,437,568,M1,東西]
NCCU-TM026-CN-MM_dft.,437,568,M1,.
NCCU-TM026-CN-MM_dft.,437,569,M1,沒有
NCCU-TM026-CN-MM_dft.,437,569,M1,賺錢
NCCU-TM026-CN-MM_dft.,437,569,M1,的
NCCU-TM026-CN-MM_dft.,437,569,M1,東西
NCCU-TM026-CN-MM_dft.,437,569,M1,阿
NCCU-TM026-CN-MM_dft.,437,569,M1,.
NCCU-TM026-CN-MM_dft.,438,570,M2,(.)
NCCU-TM026-CN-MM_dft.,438,570,M2,這
NCCU-TM026-CN-MM_dft.,438,570,M2,--
NCCU-TM026-CN-MM_dft.,439,571,M2,(.)
NCCU-TM026-CN-MM_dft.,439,571,M2,然後
NCCU-TM026-CN-MM_dft.,439,571,M2,後來
NCCU-TM026-CN-MM_dft.,439,571,M2,讓
NCCU-TM026-CN-MM_dft.,439,571,M2,他
NCCU-TM026-CN-MM_dft.,439,571,M2,想
NCCU-TM026-CN-MM_dft.,439,571,M2,要
NCCU-TM026-CN-MM_dft.,439,571,M2,--
NCCU-TM026-CN-MM_dft.,440,572,M2,(.)
NCCU-TM026-CN-MM_dft.,440,572,M2,讓
NCCU-TM026-CN-MM_dft.,440,572,M2,他
NCCU-TM026-CN-MM_dft.,440,572,M2,離開
NCCU-TM026-CN-MM_dft.,440,572,M2,寶來
NCCU-TM026-CN-MM_dft.,440,572,M2,的
NCCU-TM026-CN-MM_dft.,440,572,M2,原因
NCCU-TM026-CN-MM_dft.,440,572,M2,就是
NCCU-TM026-CN-MM_dft.,440,572,M2,因為
NCCU-TM026-CN-MM_dft.,440,572,M2,後來
NCCU-TM026-CN-MM_dft.,441,573,M2,(...)
NCCU-TM026-CN-MM_dft.,441,573,M2,(1.3)
NCCU-TM026-CN-MM_dft.,441,573,M2,元大併
NCCU-TM026-CN-MM_dft.,441,573,M2,了
NCCU-TM026-CN-MM_dft.,441,573,M2,寶來
NCCU-TM026-CN-MM_dft.,441,573,M2,後
NCCU-TM026-CN-MM_dft.,441,574,M2,有
NCCU-TM026-CN-MM_dft.,441,574,M2,一
NCCU-TM026-CN-MM_dft.,441,574,M2,次
NCCU-TM026-CN-MM_dft.,442,575,M2,(...)
NCCU-TM026-CN-MM_dft.,442,575,M2,他
NCCU-TM026-CN-MM_dft.,442,575,M2,不
NCCU-TM026-CN-MM_dft.,442,575,M2,是
NCCU-TM026-CN-MM_dft.,442,575,M2,請
NCCU-TM026-CN-MM_dft.,442,575,M2,所有
NCCU-TM026-CN-MM_dft.,442,575,M2,的
NCCU-TM026-CN-MM_dft.,442,575,M2,董監
NCCU-TM026-CN-MM_dft.,442,575,M2,?
NCCU-TM026-CN-MM_dft.,443,576,M2,(...)
NCCU-TM026-CN-MM_dft.,443,576,M2,加上
NCCU-TM026-CN-MM_dft.,443,576,M2,所有
NCCU-TM026-CN-MM_dft.,443,576,M2,的
NCCU-TM026-CN-MM_dft.,443,576,M2,(...)
NCCU-TM026-CN-MM_dft.,444,577,M2,(.)
NCCU-TM026-CN-MM_dft.,444,577,M2,應該
NCCU-TM026-CN-MM_dft.,444,577,M2,說
NCCU-TM026-CN-MM_dft.,444,577,M2,是
NCCU-TM026-CN-MM_dft.,444,577,M2,一級
NCCU-TM026-CN-MM_dft.,444,577,M2,主管
NCCU-TM026-CN-MM_dft.,444,577,M2,.
NCCU-TM026-CN-MM_dft.,445,578,M1,(0)
NCCU-TM026-CN-MM_dft.,445,578,M1,寶來
NCCU-TM026-CN-MM_dft.,445,578,M1,董監
NCCU-TM026-CN-MM_dft.,445,578,M1,嗎
NCCU-TM026-CN-MM_dft.,445,578,M1,?
NCCU-TM026-CN-MM_dft.,446,579,M2,(...)
NCCU-TM026-CN-MM_dft.,446,579,M2,(1.5)
NCCU-TM026-CN-MM_dft.,446,579,M2,ts
NCCU-TM026-CN-MM_dft.,446,579,M2,k
NCCU-TM026-CN-MM_dft.,446,579,M2,.
NCCU-TM026-CN-MM_dft.,446,580,M2,我
NCCU-TM026-CN-MM_dft.,446,580,M2,[記得
NCCU-TM026-CN-MM_dft.,446,580,M2,好像]
NCCU-TM026-CN-MM_dft.,446,580,M2,是
NCCU-TM026-CN-MM_dft.,446,580,M2,寶來
NCCU-TM026-CN-MM_dft.,446,580,M2,總監
NCCU-TM026-CN-MM_dft.,446,580,M2,.
NCCU-TM026-CN-MM_dft.,447,581,M1,[#
NCCU-TM026-CN-MM_dft.,447,581,M1,##
NCCU-TM026-CN-MM_dft.,447,581,M1,#]
NCCU-TM026-CN-MM_dft.,448,582,M2,(.)
NCCU-TM026-CN-MM_dft.,448,582,M2,整個
NCCU-TM026-CN-MM_dft.,448,582,M2,集團
NCCU-TM026-CN-MM_dft.,448,582,M2,的
NCCU-TM026-CN-MM_dft.,448,582,M2,啦
NCCU-TM026-CN-MM_dft.,448,582,M2,.
NCCU-TM026-CN-MM_dft.,448,583,M2,然後
NCCU-TM026-CN-MM_dft.,448,583,M2,還有
NCCU-TM026-CN-MM_dft.,448,583,M2,只
NCCU-TM026-CN-MM_dft.,448,583,M2,要
NCCU-TM026-CN-MM_dft.,448,583,M2,好
NCCU-TM026-CN-MM_dft.,448,583,M2,像
NCCU-TM026-CN-MM_dft.,448,583,M2,副總級
NCCU-TM026-CN-MM_dft.,448,583,M2,[2以上
NCCU-TM026-CN-MM_dft.,450,584,M1,[2um2]
NCCU-TM026-CN-MM_dft.,450,584,M1,.
NCCU-TM026-CN-MM_dft.,450,585,M2,的2]
NCCU-TM026-CN-MM_dft.,450,585,M2,高階
NCCU-TM026-CN-MM_dft.,450,585,M2,主管
NCCU-TM026-CN-MM_dft.,449,586,M2,(.)
NCCU-TM026-CN-MM_dft.,449,586,M2,他
NCCU-TM026-CN-MM_dft.,449,586,M2,幾乎
NCCU-TM026-CN-MM_dft.,449,586,M2,全部
NCCU-TM026-CN-MM_dft.,449,586,M2,都
NCCU-TM026-CN-MM_dft.,449,586,M2,請
NCCU-TM026-CN-MM_dft.,449,586,M2,.
NCCU-TM026-CN-MM_dft.,451,587,M1,(...)
NCCU-TM026-CN-MM_dft.,451,587,M1,(1.3)
NCCU-TM026-CN-MM_dft.,451,587,M1,莉
NCCU-TM026-CN-MM_dft.,451,587,M1,?
NCCU-TM026-CN-MM_dft.,452,588,M2,(...)
NCCU-TM026-CN-MM_dft.,452,588,M2,那個
NCCU-TM026-CN-MM_dft.,452,588,M2,元大
NCCU-TM026-CN-MM_dft.,452,588,M2,經控
NCCU-TM026-CN-MM_dft.,452,588,M2,嘛
NCCU-TM026-CN-MM_dft.,452,588,M2,.
NCCU-TM026-CN-MM_dft.,453,589,M1,(0)
NCCU-TM026-CN-MM_dft.,453,589,M1,喔對
NCCU-TM026-CN-MM_dft.,453,589,M1,對對
NCCU-TM026-CN-MM_dft.,453,589,M1,對對
NCCU-TM026-CN-MM_dft.,453,589,M1,對對
NCCU-TM026-CN-MM_dft.,453,590,M1,我
NCCU-TM026-CN-MM_dft.,453,590,M1,知道
NCCU-TM026-CN-MM_dft.,453,590,M1,.
NCCU-TM026-CN-MM_dft.,455,591,M2,[在
NCCU-TM026-CN-MM_dft.,455,591,M2,世貿
NCCU-TM026-CN-MM_dft.,455,591,M2,的
NCCU-TM026-CN-MM_dft.,455,591,M2,[#
NCCU-TM026-CN-MM_dft.,455,591,M2,#]
NCCU-TM026-CN-MM_dft.,455,591,M2,.
NCCU-TM026-CN-MM_dft.,454,592,M1,(.)
NCCU-TM026-CN-MM_dft.,454,592,M1,[這
NCCU-TM026-CN-MM_dft.,454,592,M1,我
NCCU-TM026-CN-MM_dft.,454,592,M1,知道]
NCCU-TM026-CN-MM_dft.,454,592,M1,.
NCCU-TM026-CN-MM_dft.,454,593,M1,對對
NCCU-TM026-CN-MM_dft.,454,593,M1,對
NCCU-TM026-CN-MM_dft.,454,593,M1,這
NCCU-TM026-CN-MM_dft.,454,593,M1,我
NCCU-TM026-CN-MM_dft.,454,593,M1,知道
NCCU-TM026-CN-MM_dft.,454,593,M1,.
NCCU-TM026-CN-MM_dft.,456,594,M2,(0)
NCCU-TM026-CN-MM_dft.,456,594,M2,可是
NCCU-TM026-CN-MM_dft.,456,594,M2,那
NCCU-TM026-CN-MM_dft.,456,594,M2,一
NCCU-TM026-CN-MM_dft.,456,594,M2,次
NCCU-TM026-CN-MM_dft.,456,594,M2,呢
NCCU-TM026-CN-MM_dft.,457,595,M2,(.)
NCCU-TM026-CN-MM_dft.,457,595,M2,他們
NCCU-TM026-CN-MM_dft.,457,595,M2,就
NCCU-TM026-CN-MM_dft.,457,595,M2,有
NCCU-TM026-CN-MM_dft.,458,596,M2,(...)
NCCU-TM026-CN-MM_dft.,458,596,M2,(0.8)
NCCU-TM026-CN-MM_dft.,458,596,M2,有
NCCU-TM026-CN-MM_dft.,458,596,M2,漏
NCCU-TM026-CN-MM_dft.,458,596,M2,掉
NCCU-TM026-CN-MM_dft.,458,596,M2,幾
NCCU-TM026-CN-MM_dft.,458,596,M2,個人
NCCU-TM026-CN-MM_dft.,458,597,M2,我
NCCU-TM026-CN-MM_dft.,458,597,M2,覺得
NCCU-TM026-CN-MM_dft.,458,597,M2,是
NCCU-TM026-CN-MM_dft.,458,597,M2,刻意
NCCU-TM026-CN-MM_dft.,458,597,M2,漏掉
NCCU-TM026-CN-MM_dft.,458,597,M2,.
NCCU-TM026-CN-MM_dft.,459,598,M1,(.)
NCCU-TM026-CN-MM_dft.,459,598,M1,漏掉
NCCU-TM026-CN-MM_dft.,459,598,M1,莉
NCCU-TM026-CN-MM_dft.,459,598,M1,?
NCCU-TM026-CN-MM_dft.,460,599,M2,(.)
NCCU-TM026-CN-MM_dft.,460,599,M2,對
NCCU-TM026-CN-MM_dft.,460,599,M2,.
NCCU-TM026-CN-MM_dft.,461,600,M2,(.)
NCCU-TM026-CN-MM_dft.,461,600,M2,[然後]
NCCU-TM026-CN-MM_dft.,461,600,M2,--
NCCU-TM026-CN-MM_dft.,462,601,M1,[對阿
NCCU-TM026-CN-MM_dft.,462,601,M1,那天
NCCU-TM026-CN-MM_dft.,462,601,M1,沒]
NCCU-TM026-CN-MM_dft.,462,601,M1,看到
NCCU-TM026-CN-MM_dft.,462,601,M1,他
NCCU-TM026-CN-MM_dft.,462,601,M1,.
NCCU-TM026-CN-MM_dft.,463,602,M2,(.)
NCCU-TM026-CN-MM_dft.,463,602,M2,莉
NCCU-TM026-CN-MM_dft.,463,602,M2,呢
NCCU-TM026-CN-MM_dft.,463,603,M2,就
NCCU-TM026-CN-MM_dft.,463,603,M2,哭哭啼啼
NCCU-TM026-CN-MM_dft.,463,603,M2,的
NCCU-TM026-CN-MM_dft.,463,603,M2,跑去
NCCU-TM026-CN-MM_dft.,463,603,M2,跟
NCCU-TM026-CN-MM_dft.,464,604,M1,(...)
NCCU-TM026-CN-MM_dft.,464,604,M1,黃董
NCCU-TM026-CN-MM_dft.,464,604,M1,<L3
NCCU-TM026-CN-MM_dft.,464,604,M1,哭夭
NCCU-TM026-CN-MM_dft.,464,604,M1,L3>
NCCU-TM026-CN-MM_dft.,464,604,M1,?
NCCU-TM026-CN-MM_dft.,465,605,M2,(...)
NCCU-TM026-CN-MM_dft.,465,605,M2,(0.7)
NCCU-TM026-CN-MM_dft.,465,605,M2,跑去
NCCU-TM026-CN-MM_dft.,465,605,M2,跟
NCCU-TM026-CN-MM_dft.,465,605,M2,黃監察
NCCU-TM026-CN-MM_dft.,465,605,M2,哭哭啼啼
NCCU-TM026-CN-MM_dft.,465,606,M2,然後
NCCU-TM026-CN-MM_dft.,465,606,M2,又
NCCU-TM026-CN-MM_dft.,465,606,M2,跑
NCCU-TM026-CN-MM_dft.,465,606,M2,去
NCCU-TM026-CN-MM_dft.,465,606,M2,跟
NCCU-TM026-CN-MM_dft.,465,606,M2,那個
NCCU-TM026-CN-MM_dft.,466,607,M2,(.)
NCCU-TM026-CN-MM_dft.,466,607,M2,白太太
NCCU-TM026-CN-MM_dft.,466,607,M2,.
NCCU-TM026-CN-MM_dft.,466,608,M2,就
NCCU-TM026-CN-MM_dft.,466,608,M2,那個
NCCU-TM026-CN-MM_dft.,467,609,M2,(...)
NCCU-TM026-CN-MM_dft.,467,609,M2,魏董
NCCU-TM026-CN-MM_dft.,467,609,M2,哭哭啼啼
NCCU-TM026-CN-MM_dft.,467,609,M2,@
NCCU-TM026-CN-MM_dft.,467,609,M2,.
NCCU-TM026-CN-MM_dft.,467,610,M2,你
NCCU-TM026-CN-MM_dft.,467,610,M2,知道
NCCU-TM026-CN-MM_dft.,467,611,M2,那
NCCU-TM026-CN-MM_dft.,467,611,M2,[兩個人]
NCCU-TM026-CN-MM_dft.,468,612,M1,[魏董]
NCCU-TM026-CN-MM_dft.,468,613,M1,魏董
NCCU-TM026-CN-MM_dft.,468,613,M1,根本
NCCU-TM026-CN-MM_dft.,468,613,M1,不
NCCU-TM026-CN-MM_dft.,468,613,M1,管事
NCCU-TM026-CN-MM_dft.,468,613,M1,[2阿2]
NCCU-TM026-CN-MM_dft.,468,613,M1,.
NCCU-TM026-CN-MM_dft.,469,614,M2,[2對
NCCU-TM026-CN-MM_dft.,469,614,M2,呀2]
NCCU-TM026-CN-MM_dft.,469,614,M2,<@
NCCU-TM026-CN-MM_dft.,469,614,M2,那
NCCU-TM026-CN-MM_dft.,469,614,M2,--
NCCU-TM026-CN-MM_dft.,470,615,M2,(.)
NCCU-TM026-CN-MM_dft.,470,615,M2,那
NCCU-TM026-CN-MM_dft.,470,615,M2,這
NCCU-TM026-CN-MM_dft.,470,615,M2,兩位
NCCU-TM026-CN-MM_dft.,470,615,M2,也
NCCU-TM026-CN-MM_dft.,470,615,M2,只能
NCCU-TM026-CN-MM_dft.,470,615,M2,兩手
NCCU-TM026-CN-MM_dft.,470,615,M2,一
NCCU-TM026-CN-MM_dft.,470,615,M2,攤
NCCU-TM026-CN-MM_dft.,470,615,M2,[3說3]
NCCU-TM026-CN-MM_dft.,472,616,M1,[3對
NCCU-TM026-CN-MM_dft.,472,616,M1,啊3]
NCCU-TM026-CN-MM_dft.,472,616,M1,.
NCCU-TM026-CN-MM_dft.,471,617,M2,(.)
NCCU-TM026-CN-MM_dft.,471,617,M2,這
NCCU-TM026-CN-MM_dft.,471,617,M2,這個[3[不是
NCCU-TM026-CN-MM_dft.,471,617,M2,我
NCCU-TM026-CN-MM_dft.,471,617,M2,能
NCCU-TM026-CN-MM_dft.,471,617,M2,決定
NCCU-TM026-CN-MM_dft.,471,617,M2,的32]
NCCU-TM026-CN-MM_dft.,471,617,M2,@>
NCCU-TM026-CN-MM_dft.,471,617,M2,.
NCCU-TM026-CN-MM_dft.,473,618,M1,(...)
NCCU-TM026-CN-MM_dft.,473,618,M1,(0.6)
NCCU-TM026-CN-MM_dft.,473,618,M1,[3[@
NCCU-TM026-CN-MM_dft.,473,618,M1,@
NCCU-TM026-CN-MM_dft.,473,618,M1,@
NCCU-TM026-CN-MM_dft.,473,618,M1,@
NCCU-TM026-CN-MM_dft.,473,618,M1,@]}2]
NCCU-TM026-CN-MM_dft.,474,619,M2,(0)
NCCU-TM026-CN-MM_dft.,474,619,M2,@然後
NCCU-TM026-CN-MM_dft.,474,619,M2,大家
NCCU-TM026-CN-MM_dft.,474,619,M2,心裡
NCCU-TM026-CN-MM_dft.,474,619,M2,就
NCCU-TM026-CN-MM_dft.,474,619,M2,想
NCCU-TM026-CN-MM_dft.,474,619,M2,說
NCCU-TM026-CN-MM_dft.,474,619,M2,可見
NCCU-TM026-CN-MM_dft.,474,619,M2,他
NCCU-TM026-CN-MM_dft.,474,619,M2,人緣
NCCU-TM026-CN-MM_dft.,474,619,M2,多
NCCU-TM026-CN-MM_dft.,474,619,M2,差
NCCU-TM026-CN-MM_dft.,474,620,M2,沒有
NCCU-TM026-CN-MM_dft.,474,620,M2,人
NCCU-TM026-CN-MM_dft.,474,620,M2,--
NCCU-TM026-CN-MM_dft.,475,621,M2,(.)
NCCU-TM026-CN-MM_dft.,475,621,M2,因為
NCCU-TM026-CN-MM_dft.,475,621,M2,元大
NCCU-TM026-CN-MM_dft.,475,621,M2,那
NCCU-TM026-CN-MM_dft.,475,621,M2,時候
NCCU-TM026-CN-MM_dft.,475,621,M2,一定
NCCU-TM026-CN-MM_dft.,475,621,M2,應該
NCCU-TM026-CN-MM_dft.,475,621,M2,已經
NCCU-TM026-CN-MM_dft.,475,621,M2,做過了
NCCU-TM026-CN-MM_dft.,475,621,M2,一個
NCCU-TM026-CN-MM_dft.,475,621,M2,<L2
NCCU-TM026-CN-MM_dft.,475,621,M2,pool
NCCU-TM026-CN-MM_dft.,475,621,M2,L2>
NCCU-TM026-CN-MM_dft.,475,622,M2,一個
NCCU-TM026-CN-MM_dft.,475,622,M2,普查
NCCU-TM026-CN-MM_dft.,475,622,M2,.
NCCU-TM026-CN-MM_dft.,476,623,M1,(0)
NCCU-TM026-CN-MM_dft.,476,623,M1,沒有
NCCU-TM026-CN-MM_dft.,476,623,M1,我
NCCU-TM026-CN-MM_dft.,476,623,M1,覺得
NCCU-TM026-CN-MM_dft.,476,623,M1,那個
NCCU-TM026-CN-MM_dft.,476,623,M1,是
NCCU-TM026-CN-MM_dft.,477,624,M1,(.)
NCCU-TM026-CN-MM_dft.,477,624,M1,我
NCCU-TM026-CN-MM_dft.,477,624,M1,高度
NCCU-TM026-CN-MM_dft.,477,624,M1,懷疑
NCCU-TM026-CN-MM_dft.,477,624,M1,是
NCCU-TM026-CN-MM_dft.,478,625,M1,(...)
NCCU-TM026-CN-MM_dft.,478,625,M1,高階
NCCU-TM026-CN-MM_dft.,478,625,M1,<@
NCCU-TM026-CN-MM_dft.,478,625,M1,主管
NCCU-TM026-CN-MM_dft.,478,625,M1,故意
NCCU-TM026-CN-MM_dft.,478,625,M1,漏掉
NCCU-TM026-CN-MM_dft.,478,625,M1,他
NCCU-TM026-CN-MM_dft.,478,625,M1,@>
NCCU-TM026-CN-MM_dft.,478,625,M1,.
NCCU-TM026-CN-MM_dft.,478,626,M1,沒
NCCU-TM026-CN-MM_dft.,478,626,M1,道理
NCCU-TM026-CN-MM_dft.,478,626,M1,勝
NCCU-TM026-CN-MM_dft.,478,626,M1,去
NCCU-TM026-CN-MM_dft.,478,626,M1,他
NCCU-TM026-CN-MM_dft.,478,626,M1,沒
NCCU-TM026-CN-MM_dft.,478,626,M1,去
NCCU-TM026-CN-MM_dft.,478,626,M1,耶
NCCU-TM026-CN-MM_dft.,478,626,M1,.
NCCU-TM026-CN-MM_dft.,479,627,M1,(.)
NCCU-TM026-CN-MM_dft.,479,627,M1,eh
NCCU-TM026-CN-MM_dft.,479,627,M1,老實
NCCU-TM026-CN-MM_dft.,479,627,M1,講
NCCU-TM026-CN-MM_dft.,479,627,M1,真得
NCCU-TM026-CN-MM_dft.,479,627,M1,沒
NCCU-TM026-CN-MM_dft.,479,627,M1,道理
NCCU-TM026-CN-MM_dft.,479,627,M1,.
NCCU-TM026-CN-MM_dft.,480,628,M2,(0)
NCCU-TM026-CN-MM_dft.,480,628,M2,沒有
NCCU-TM026-CN-MM_dft.,480,629,M2,搞
NCCU-TM026-CN-MM_dft.,480,629,M2,不
NCCU-TM026-CN-MM_dft.,480,629,M2,好
NCCU-TM026-CN-MM_dft.,480,629,M2,是
NCCU-TM026-CN-MM_dft.,480,629,M2,有人
NCCU-TM026-CN-MM_dft.,480,629,M2,一直
NCCU-TM026-CN-MM_dft.,480,629,M2,在
NCCU-TM026-CN-MM_dft.,480,629,M2,馬
NCCU-TM026-CN-MM_dft.,480,629,M2,家
NCCU-TM026-CN-MM_dft.,480,629,M2,前面
NCCU-TM026-CN-MM_dft.,480,629,M2,講
NCCU-TM026-CN-MM_dft.,480,629,M2,他
