filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM009-CN-FFF.,204,501,F1:,他
NCCU-TM009-CN-FFF.,204,501,F1:,就
NCCU-TM009-CN-FFF.,204,501,F1:,還
NCCU-TM009-CN-FFF.,204,501,F1:,在
NCCU-TM009-CN-FFF.,204,501,F1:,學
NCCU-TM009-CN-FFF.,204,501,F1:,那
NCCU-TM009-CN-FFF.,204,501,F1:,個
NCCU-TM009-CN-FFF.,204,502,F1:,(...)
NCCU-TM009-CN-FFF.,204,502,F1:,那
NCCU-TM009-CN-FFF.,204,502,F1:,個
NCCU-TM009-CN-FFF.,204,503,F1:,(.)
NCCU-TM009-CN-FFF.,204,503,F1:,二
NCCU-TM009-CN-FFF.,204,503,F1:,進位
NCCU-TM009-CN-FFF.,204,504,F1:,(.)
NCCU-TM009-CN-FFF.,204,504,F1:,兩位
NCCU-TM009-CN-FFF.,204,504,F1:,數
NCCU-TM009-CN-FFF.,204,504,F1:,的
NCCU-TM009-CN-FFF.,204,504,F1:,乘法
NCCU-TM009-CN-FFF.,204,505,F1:,(.)
NCCU-TM009-CN-FFF.,204,505,F1:,他
NCCU-TM009-CN-FFF.,204,505,F1:,媽媽
NCCU-TM009-CN-FFF.,204,505,F1:,就
NCCU-TM009-CN-FFF.,204,505,F1:,說
NCCU-TM009-CN-FFF.,204,506,F1:,(.)
NCCU-TM009-CN-FFF.,204,506,F1:,那
NCCU-TM009-CN-FFF.,204,506,F1:,我
NCCU-TM009-CN-FFF.,204,506,F1:,去
NCCU-TM009-CN-FFF.,204,506,F1:,對面
NCCU-TM009-CN-FFF.,204,506,F1:,等
NCCU-TM009-CN-FFF.,204,506,F1:,你
NCCU-TM009-CN-FFF.,204,507,F1:,(.)
NCCU-TM009-CN-FFF.,204,507,F1:,他
NCCU-TM009-CN-FFF.,204,507,F1:,說好
NCCU-TM009-CN-FFF.,204,508,F1:,(.)
NCCU-TM009-CN-FFF.,204,508,F1:,他
NCCU-TM009-CN-FFF.,204,508,F1:,就
NCCU-TM009-CN-FFF.,204,508,F1:,說
NCCU-TM009-CN-FFF.,204,508,F1:,對面
NCCU-TM009-CN-FFF.,204,508,F1:,是
NCCU-TM009-CN-FFF.,204,508,F1:,火鍋
NCCU-TM009-CN-FFF.,204,508,F1:,店
NCCU-TM009-CN-FFF.,204,509,F1:,(.)
NCCU-TM009-CN-FFF.,204,509,F1:,我
NCCU-TM009-CN-FFF.,204,509,F1:,就
NCCU-TM009-CN-FFF.,204,509,F1:,說
NCCU-TM009-CN-FFF.,204,510,F1:,(.)
NCCU-TM009-CN-FFF.,204,510,F1:,喔
NCCU-TM009-CN-FFF.,204,511,F1:,(.)
NCCU-TM009-CN-FFF.,204,511,F1:,原來
NCCU-TM009-CN-FFF.,205,512,F3:,[@@]@@
NCCU-TM009-CN-FFF.,212,513,F2:,(...)
NCCU-TM009-CN-FFF.,212,513,F2:,可是
NCCU-TM009-CN-FFF.,212,513,F2:,我
NCCU-TM009-CN-FFF.,212,513,F2:,覺得
NCCU-TM009-CN-FFF.,212,513,F2:,[我
NCCU-TM009-CN-FFF.,212,513,F2:,想
NCCU-TM009-CN-FFF.,212,513,F2:,說]
NCCU-TM009-CN-FFF.,206,514,F1:,(.)
NCCU-TM009-CN-FFF.,206,514,F1:,um
NCCU-TM009-CN-FFF.,206,515,F1:,(...)
NCCU-TM009-CN-FFF.,206,515,F1:,對
NCCU-TM009-CN-FFF.,206,515,F1:,啊
NCCU-TM009-CN-FFF.,206,515,F1:,我
NCCU-TM009-CN-FFF.,206,515,F1:,覺得
NCCU-TM009-CN-FFF.,206,515,F1:,其實
NCCU-TM009-CN-FFF.,206,516,F1:,(.)
NCCU-TM009-CN-FFF.,206,516,F1:,說
NCCU-TM009-CN-FFF.,206,516,F1:,實在
NCCU-TM009-CN-FFF.,206,516,F1:,的
NCCU-TM009-CN-FFF.,206,517,F1:,(.)
NCCU-TM009-CN-FFF.,206,517,F1:,我
NCCU-TM009-CN-FFF.,206,517,F1:,已經
NCCU-TM009-CN-FFF.,206,517,F1:,跟
NCCU-TM009-CN-FFF.,206,517,F1:,你
NCCU-TM009-CN-FFF.,206,517,F1:,講
NCCU-TM009-CN-FFF.,206,517,F1:,過
NCCU-TM009-CN-FFF.,206,518,F1:,(.)
NCCU-TM009-CN-FFF.,206,518,F1:,我
NCCU-TM009-CN-FFF.,206,518,F1:,覺得
NCCU-TM009-CN-FFF.,206,518,F1:,那
NCCU-TM009-CN-FFF.,206,518,F1:,男生
NCCU-TM009-CN-FFF.,206,518,F1:,是
NCCU-TM009-CN-FFF.,206,518,F1:,我
NCCU-TM009-CN-FFF.,206,518,F1:,最
NCCU-TM009-CN-FFF.,206,518,F1:,不
NCCU-TM009-CN-FFF.,206,518,F1:,喜歡
NCCU-TM009-CN-FFF.,206,518,F1:,教
NCCU-TM009-CN-FFF.,206,518,F1:,的
NCCU-TM009-CN-FFF.,206,518,F1:,類型
NCCU-TM009-CN-FFF.,207,519,F2:,(.)
NCCU-TM009-CN-FFF.,207,519,F2:,你
NCCU-TM009-CN-FFF.,207,519,F2:,講
NCCU-TM009-CN-FFF.,207,519,F2:,過
NCCU-TM009-CN-FFF.,207,519,F2:,啊
NCCU-TM009-CN-FFF.,208,520,F1:,(.)
NCCU-TM009-CN-FFF.,208,520,F1:,就
NCCU-TM009-CN-FFF.,208,520,F1:,他
NCCU-TM009-CN-FFF.,208,520,F1:,又
NCCU-TM009-CN-FFF.,208,520,F1:,不
NCCU-TM009-CN-FFF.,208,520,F1:,想
NCCU-TM009-CN-FFF.,208,520,F1:,學
NCCU-TM009-CN-FFF.,208,520,F1:,他
NCCU-TM009-CN-FFF.,208,520,F1:,又
NCCU-TM009-CN-FFF.,208,520,F1:,很
NCCU-TM009-CN-FFF.,208,520,F1:,愛
NCCU-TM009-CN-FFF.,208,520,F1:,鬧
NCCU-TM009-CN-FFF.,209,521,F2:,(...)
NCCU-TM009-CN-FFF.,209,521,F2:,可是
NCCU-TM009-CN-FFF.,209,521,F2:,我
NCCU-TM009-CN-FFF.,209,521,F2:,覺得
NCCU-TM009-CN-FFF.,209,521,F2:,我
NCCU-TM009-CN-FFF.,209,521,F2:,有
NCCU-TM009-CN-FFF.,209,521,F2:,一次
NCCU-TM009-CN-FFF.,209,521,F2:,就
NCCU-TM009-CN-FFF.,209,521,F2:,問
NCCU-TM009-CN-FFF.,209,521,F2:,他
NCCU-TM009-CN-FFF.,209,521,F2:,說
NCCU-TM009-CN-FFF.,209,521,F2:,你
NCCU-TM009-CN-FFF.,209,521,F2:,幹嘛
NCCU-TM009-CN-FFF.,209,521,F2:,來
NCCU-TM009-CN-FFF.,209,522,F2:,(.)
NCCU-TM009-CN-FFF.,209,522,F2:,就
NCCU-TM009-CN-FFF.,209,522,F2:,還
NCCU-TM009-CN-FFF.,209,522,F2:,蠻
NCCU-TM009-CN-FFF.,209,522,F2:,直接
NCCU-TM009-CN-FFF.,209,522,F2:,的
NCCU-TM009-CN-FFF.,209,522,F2:,那
NCCU-TM009-CN-FFF.,209,522,F2:,你
NCCU-TM009-CN-FFF.,209,522,F2:,幹嘛
NCCU-TM009-CN-FFF.,209,522,F2:,來
NCCU-TM009-CN-FFF.,209,523,F2:,(.)
NCCU-TM009-CN-FFF.,209,523,F2:,我
NCCU-TM009-CN-FFF.,209,523,F2:,覺得
NCCU-TM009-CN-FFF.,209,523,F2:,他
NCCU-TM009-CN-FFF.,209,523,F2:,還
NCCU-TM009-CN-FFF.,209,523,F2:,蠻
NCCU-TM009-CN-FFF.,209,523,F2:,乖
NCCU-TM009-CN-FFF.,209,524,F2:,(.)
NCCU-TM009-CN-FFF.,209,524,F2:,他
NCCU-TM009-CN-FFF.,209,524,F2:,就
NCCU-TM009-CN-FFF.,209,524,F2:,說
NCCU-TM009-CN-FFF.,209,524,F2:,他
NCCU-TM009-CN-FFF.,209,524,F2:,媽
NCCU-TM009-CN-FFF.,209,524,F2:,叫
NCCU-TM009-CN-FFF.,209,524,F2:,他
NCCU-TM009-CN-FFF.,209,524,F2:,來
NCCU-TM009-CN-FFF.,209,525,F2:,(.)
NCCU-TM009-CN-FFF.,209,525,F2:,他
NCCU-TM009-CN-FFF.,209,525,F2:,就
NCCU-TM009-CN-FFF.,209,525,F2:,來
NCCU-TM009-CN-FFF.,209,525,F2:,啊
NCCU-TM009-CN-FFF.,209,526,F2:,(...)
NCCU-TM009-CN-FFF.,209,526,F2:,[2至少
NCCU-TM009-CN-FFF.,209,526,F2:,是
NCCU-TM009-CN-FFF.,209,526,F2:,一
NCCU-TM009-CN-FFF.,209,526,F2:,點2]
NCCU-TM009-CN-FFF.,210,527,F3:,[2也
NCCU-TM009-CN-FFF.,210,527,F3:,可能2]
NCCU-TM009-CN-FFF.,211,528,F3:,(.)
NCCU-TM009-CN-FFF.,211,528,F3:,那
NCCU-TM009-CN-FFF.,211,528,F3:,你
NCCU-TM009-CN-FFF.,211,528,F3:,有沒有
NCCU-TM009-CN-FFF.,211,528,F3:,問
NCCU-TM009-CN-FFF.,211,528,F3:,過
NCCU-TM009-CN-FFF.,211,529,F3:,(.)
NCCU-TM009-CN-FFF.,211,529,F3:,我
NCCU-TM009-CN-FFF.,211,529,F3:,覺得
NCCU-TM009-CN-FFF.,211,529,F3:,你
NCCU-TM009-CN-FFF.,211,529,F3:,可以
NCCU-TM009-CN-FFF.,211,529,F3:,跟
NCCU-TM009-CN-FFF.,211,529,F3:,他
NCCU-TM009-CN-FFF.,211,529,F3:,聊聊
NCCU-TM009-CN-FFF.,211,529,F3:,他
NCCU-TM009-CN-FFF.,211,529,F3:,家裏
NCCU-TM009-CN-FFF.,211,529,F3:,的
NCCU-TM009-CN-FFF.,211,529,F3:,事情
NCCU-TM009-CN-FFF.,213,530,F3:,[你
NCCU-TM009-CN-FFF.,213,530,F3:,會
NCCU-TM009-CN-FFF.,213,530,F3:,比較]
NCCU-TM009-CN-FFF.,213,530,F3:,了解
NCCU-TM009-CN-FFF.,213,530,F3:,他
NCCU-TM009-CN-FFF.,213,530,F3:,啊
NCCU-TM009-CN-FFF.,215,531,F1:,(.)
NCCU-TM009-CN-FFF.,215,531,F1:,對
NCCU-TM009-CN-FFF.,215,531,F1:,[沒錯]
NCCU-TM009-CN-FFF.,214,532,F2:,(.)
NCCU-TM009-CN-FFF.,214,532,F2:,我
NCCU-TM009-CN-FFF.,214,532,F2:,會
NCCU-TM009-CN-FFF.,214,533,F2:,(.)
NCCU-TM009-CN-FFF.,214,533,F2:,有
NCCU-TM009-CN-FFF.,214,533,F2:,啊
NCCU-TM009-CN-FFF.,214,533,F2:,我
NCCU-TM009-CN-FFF.,214,533,F2:,就
NCCU-TM009-CN-FFF.,214,533,F2:,一直
NCCU-TM009-CN-FFF.,214,534,F2:,(.)
NCCU-TM009-CN-FFF.,214,534,F2:,跟
NCCU-TM009-CN-FFF.,214,534,F2:,那
NCCU-TM009-CN-FFF.,214,534,F2:,個
NCCU-TM009-CN-FFF.,214,534,F2:,男
NCCU-TM009-CN-FFF.,214,534,F2:,的
NCCU-TM009-CN-FFF.,214,534,F2:,啊
NCCU-TM009-CN-FFF.,214,534,F2:,有沒有
NCCU-TM009-CN-FFF.,214,535,F2:,(.)
NCCU-TM009-CN-FFF.,214,535,F2:,我
NCCU-TM009-CN-FFF.,214,535,F2:,就
NCCU-TM009-CN-FFF.,214,535,F2:,一直
NCCU-TM009-CN-FFF.,214,535,F2:,就是
NCCU-TM009-CN-FFF.,214,536,F2:,(.)
NCCU-TM009-CN-FFF.,214,536,F2:,譬如
NCCU-TM009-CN-FFF.,214,536,F2:,關心
NCCU-TM009-CN-FFF.,214,536,F2:,他
NCCU-TM009-CN-FFF.,214,536,F2:,或
NCCU-TM009-CN-FFF.,214,536,F2:,跟
NCCU-TM009-CN-FFF.,214,536,F2:,他
NCCU-TM009-CN-FFF.,214,536,F2:,聊天
NCCU-TM009-CN-FFF.,214,536,F2:,什麼
NCCU-TM009-CN-FFF.,214,536,F2:,的
NCCU-TM009-CN-FFF.,214,537,F2:,(.)
NCCU-TM009-CN-FFF.,214,537,F2:,但是
NCCU-TM009-CN-FFF.,214,538,F2:,(.)
NCCU-TM009-CN-FFF.,214,538,F2:,另外
NCCU-TM009-CN-FFF.,214,538,F2:,一
NCCU-TM009-CN-FFF.,214,538,F2:,個
NCCU-TM009-CN-FFF.,214,538,F2:,志工
NCCU-TM009-CN-FFF.,214,538,F2:,人員
NCCU-TM009-CN-FFF.,214,538,F2:,叫
NCCU-TM009-CN-FFF.,214,538,F2:,我
NCCU-TM009-CN-FFF.,214,538,F2:,不要
NCCU-TM009-CN-FFF.,214,538,F2:,忽略
NCCU-TM009-CN-FFF.,214,538,F2:,那
NCCU-TM009-CN-FFF.,214,538,F2:,兩
NCCU-TM009-CN-FFF.,214,538,F2:,個
NCCU-TM009-CN-FFF.,214,538,F2:,女
NCCU-TM009-CN-FFF.,214,538,F2:,的
NCCU-TM009-CN-FFF.,214,538,F2:,啊
NCCU-TM009-CN-FFF.,216,539,F2:,[他
NCCU-TM009-CN-FFF.,216,539,F2:,就]
NCCU-TM009-CN-FFF.,219,540,F2:,(.)
NCCU-TM009-CN-FFF.,219,540,F2:,[她
NCCU-TM009-CN-FFF.,219,540,F2:,沒有
NCCU-TM009-CN-FFF.,219,540,F2:,來
NCCU-TM009-CN-FFF.,219,540,F2:,的
NCCU-TM009-CN-FFF.,219,540,F2:,話]
NCCU-TM009-CN-FFF.,217,541,F1:,(.)
NCCU-TM009-CN-FFF.,217,541,F1:,他們
NCCU-TM009-CN-FFF.,217,541,F1:,講
NCCU-TM009-CN-FFF.,217,541,F1:,的
NCCU-TM009-CN-FFF.,217,541,F1:,對
NCCU-TM009-CN-FFF.,218,542,F3:,(.)
NCCU-TM009-CN-FFF.,218,542,F3:,不是
NCCU-TM009-CN-FFF.,218,542,F3:,啊
NCCU-TM009-CN-FFF.,218,543,F3:,(.)
NCCU-TM009-CN-FFF.,218,543,F3:,你
NCCU-TM009-CN-FFF.,218,543,F3:,每
NCCU-TM009-CN-FFF.,218,543,F3:,個
NCCU-TM009-CN-FFF.,218,543,F3:,禮拜
NCCU-TM009-CN-FFF.,218,543,F3:,都
NCCU-TM009-CN-FFF.,218,543,F3:,去
NCCU-TM009-CN-FFF.,218,543,F3:,你
NCCU-TM009-CN-FFF.,218,543,F3:,總是
NCCU-TM009-CN-FFF.,218,543,F3:,可以
NCCU-TM009-CN-FFF.,218,543,F3:,放
NCCU-TM009-CN-FFF.,218,543,F3:,不同
NCCU-TM009-CN-FFF.,218,543,F3:,的
NCCU-TM009-CN-FFF.,218,543,F3:,重[2點
NCCU-TM009-CN-FFF.,218,543,F3:,吧2]
NCCU-TM009-CN-FFF.,219,544,F2:,[2對
NCCU-TM009-CN-FFF.,219,544,F2:,啊2]
NCCU-TM009-CN-FFF.,219,544,F2:,對
NCCU-TM009-CN-FFF.,219,544,F2:,啊
NCCU-TM009-CN-FFF.,219,544,F2:,對
NCCU-TM009-CN-FFF.,219,544,F2:,啊
NCCU-TM009-CN-FFF.,219,544,F2:,但是
NCCU-TM009-CN-FFF.,219,544,F2:,就是
NCCU-TM009-CN-FFF.,219,545,F2:,(.)
NCCU-TM009-CN-FFF.,219,545,F2:,時間
NCCU-TM009-CN-FFF.,219,545,F2:,會
NCCU-TM009-CN-FFF.,219,545,F2:,不
NCCU-TM009-CN-FFF.,219,545,F2:,太
NCCU-TM009-CN-FFF.,219,545,F2:,夠
NCCU-TM009-CN-FFF.,219,545,F2:,用
NCCU-TM009-CN-FFF.,219,545,F2:,啊
NCCU-TM009-CN-FFF.,219,546,F2:,(.)
NCCU-TM009-CN-FFF.,219,546,F2:,如果
NCCU-TM009-CN-FFF.,219,546,F2:,這個
NCCU-TM009-CN-FFF.,219,546,F2:,也
NCCU-TM009-CN-FFF.,219,546,F2:,要
NCCU-TM009-CN-FFF.,219,546,F2:,問
NCCU-TM009-CN-FFF.,219,546,F2:,你
NCCU-TM009-CN-FFF.,219,546,F2:,那
NCCU-TM009-CN-FFF.,219,546,F2:,個
NCCU-TM009-CN-FFF.,219,547,F2:,(.)
NCCU-TM009-CN-FFF.,219,547,F2:,然後
NCCU-TM009-CN-FFF.,219,547,F2:,又
NCCU-TM009-CN-FFF.,219,547,F2:,要
NCCU-TM009-CN-FFF.,219,547,F2:,關心
NCCU-TM009-CN-FFF.,219,548,F2:,(.)
NCCU-TM009-CN-FFF.,219,548,F2:,然後
NCCU-TM009-CN-FFF.,219,548,F2:,又
NCCU-TM009-CN-FFF.,219,548,F2:,要
NCCU-TM009-CN-FFF.,219,549,F2:,(.)
NCCU-TM009-CN-FFF.,219,549,F2:,了解
NCCU-TM009-CN-FFF.,219,549,F2:,他們
NCCU-TM009-CN-FFF.,219,549,F2:,的
NCCU-TM009-CN-FFF.,219,549,F2:,家庭
NCCU-TM009-CN-FFF.,219,549,F2:,狀況
NCCU-TM009-CN-FFF.,219,550,F2:,(.)
NCCU-TM009-CN-FFF.,219,550,F2:,的確
NCCU-TM009-CN-FFF.,219,550,F2:,是
NCCU-TM009-CN-FFF.,219,550,F2:,不
NCCU-TM009-CN-FFF.,219,550,F2:,夠
NCCU-TM009-CN-FFF.,219,550,F2:,用
NCCU-TM009-CN-FFF.,219,551,F2:,(.)
NCCU-TM009-CN-FFF.,219,551,F2:,因為
NCCU-TM009-CN-FFF.,220,552,F3:,[慢慢
NCCU-TM009-CN-FFF.,220,552,F3:,來
NCCU-TM009-CN-FFF.,220,552,F3:,啊]
NCCU-TM009-CN-FFF.,236,553,F3:,(.)
NCCU-TM009-CN-FFF.,236,553,F3:,我
NCCU-TM009-CN-FFF.,236,553,F3:,還
NCCU-TM009-CN-FFF.,236,553,F3:,蠻
NCCU-TM009-CN-FFF.,236,553,F3:,喜歡
NCCU-TM009-CN-FFF.,236,553,F3:,[關心
NCCU-TM009-CN-FFF.,236,553,F3:,學生]
NCCU-TM009-CN-FFF.,236,553,F3:,的
NCCU-TM009-CN-FFF.,221,554,F2:,我
NCCU-TM009-CN-FFF.,221,554,F2:,還
NCCU-TM009-CN-FFF.,221,554,F2:,要
NCCU-TM009-CN-FFF.,221,554,F2:,cover
NCCU-TM009-CN-FFF.,221,554,F2:,那
NCCU-TM009-CN-FFF.,221,554,F2:,個
NCCU-TM009-CN-FFF.,221,554,F2:,[2國小
NCCU-TM009-CN-FFF.,221,554,F2:,女生2]
NCCU-TM009-CN-FFF.,222,555,F3:,[2慢慢
NCCU-TM009-CN-FFF.,222,555,F3:,來
NCCU-TM009-CN-FFF.,222,555,F3:,啊2]
NCCU-TM009-CN-FFF.,223,556,F1:,(.)
NCCU-TM009-CN-FFF.,223,556,F1:,對
NCCU-TM009-CN-FFF.,223,556,F1:,啊
NCCU-TM009-CN-FFF.,224,557,F3:,(.)
NCCU-TM009-CN-FFF.,224,557,F3:,本來
NCCU-TM009-CN-FFF.,224,557,F3:,就是
NCCU-TM009-CN-FFF.,224,557,F3:,慢慢
NCCU-TM009-CN-FFF.,224,557,F3:,來
NCCU-TM009-CN-FFF.,224,557,F3:,啊
NCCU-TM009-CN-FFF.,225,558,F1:,(...)
NCCU-TM009-CN-FFF.,225,558,F1:,你
NCCU-TM009-CN-FFF.,225,558,F1:,那
NCCU-TM009-CN-FFF.,225,558,F1:,是
NCCU-TM009-CN-FFF.,226,559,F2:,(.)
NCCU-TM009-CN-FFF.,226,559,F2:,huh
NCCU-TM009-CN-FFF.,227,560,F1:,(...)
NCCU-TM009-CN-FFF.,227,560,F1:,都
NCCU-TM009-CN-FFF.,227,560,F1:,四點
NCCU-TM009-CN-FFF.,227,560,F1:,過去
NCCU-TM009-CN-FFF.,227,560,F1:,嘛
NCCU-TM009-CN-FFF.,228,561,F2:,(.)
NCCU-TM009-CN-FFF.,228,561,F2:,對
NCCU-TM009-CN-FFF.,229,562,F1:,(.)
NCCU-TM009-CN-FFF.,229,562,F1:,可是
NCCU-TM009-CN-FFF.,229,562,F1:,我
NCCU-TM009-CN-FFF.,229,562,F1:,明天
NCCU-TM009-CN-FFF.,229,562,F1:,可能
NCCU-TM009-CN-FFF.,229,562,F1:,要
NCCU-TM009-CN-FFF.,229,562,F1:,做
NCCU-TM009-CN-FFF.,229,562,F1:,到
NCCU-TM009-CN-FFF.,229,562,F1:,五
NCCU-TM009-CN-FFF.,229,562,F1:,點
NCCU-TM009-CN-FFF.,230,563,F2:,(.)
NCCU-TM009-CN-FFF.,230,563,F2:,真的
NCCU-TM009-CN-FFF.,230,563,F2:,喔
NCCU-TM009-CN-FFF.,230,564,F2:,(.)
NCCU-TM009-CN-FFF.,230,564,F2:,你
NCCU-TM009-CN-FFF.,230,564,F2:,不
NCCU-TM009-CN-FFF.,230,564,F2:,能
NCCU-TM009-CN-FFF.,230,564,F2:,提早
NCCU-TM009-CN-FFF.,230,564,F2:,走嗎
NCCU-TM009-CN-FFF.,231,565,F1:,(...)
NCCU-TM009-CN-FFF.,231,565,F1:,助教
NCCU-TM009-CN-FFF.,231,565,F1:,是
NCCU-TM009-CN-FFF.,231,565,F1:,叫
NCCU-TM009-CN-FFF.,231,565,F1:,我
NCCU-TM009-CN-FFF.,231,565,F1:,要
NCCU-TM009-CN-FFF.,231,566,F1:,(.)
NCCU-TM009-CN-FFF.,231,566,F1:,收
NCCU-TM009-CN-FFF.,231,566,F1:,椅
NCCU-TM009-CN-FFF.,231,567,F1:,(.)
NCCU-TM009-CN-FFF.,231,567,F1:,收
NCCU-TM009-CN-FFF.,231,567,F1:,桌椅
NCCU-TM009-CN-FFF.,231,567,F1:,啊
NCCU-TM009-CN-FFF.,231,568,F1:,(.)
NCCU-TM009-CN-FFF.,231,568,F1:,我
NCCU-TM009-CN-FFF.,231,568,F1:,是
NCCU-TM009-CN-FFF.,231,568,F1:,最後
NCCU-TM009-CN-FFF.,232,569,F2:,(.)
NCCU-TM009-CN-FFF.,232,569,F2:,那
NCCU-TM009-CN-FFF.,232,569,F2:,可能
NCCU-TM009-CN-FFF.,232,569,F2:,你
NCCU-TM009-CN-FFF.,232,569,F2:,明天
NCCU-TM009-CN-FFF.,232,570,F2:,(.)
NCCU-TM009-CN-FFF.,232,570,F2:,會
NCCU-TM009-CN-FFF.,232,570,F2:,不
NCCU-TM009-CN-FFF.,232,570,F2:,會
NCCU-TM009-CN-FFF.,232,570,F2:,來
NCCU-TM009-CN-FFF.,232,570,F2:,不
NCCU-TM009-CN-FFF.,232,570,F2:,了
NCCU-TM009-CN-FFF.,232,570,F2:,啊
NCCU-TM009-CN-FFF.,233,571,F1:,(.)
NCCU-TM009-CN-FFF.,233,571,F1:,um
NCCU-TM009-CN-FFF.,233,572,F1:,(.)
NCCU-TM009-CN-FFF.,233,572,F1:,可能
NCCU-TM009-CN-FFF.,233,572,F1:,會
NCCU-TM009-CN-FFF.,234,573,F3:,(...)
NCCU-TM009-CN-FFF.,234,573,F3:,好好
NCCU-TM009-CN-FFF.,234,573,F3:,喔
NCCU-TM009-CN-FFF.,235,574,F1:,(...)
NCCU-TM009-CN-FFF.,235,574,F1:,要不然
NCCU-TM009-CN-FFF.,235,574,F1:,其實
NCCU-TM009-CN-FFF.,235,574,F1:,我
NCCU-TM009-CN-FFF.,235,574,F1:,還
NCCU-TM009-CN-FFF.,235,574,F1:,蠻
NCCU-TM009-CN-FFF.,235,574,F1:,愛
NCCU-TM009-CN-FFF.,235,574,F1:,教
NCCU-TM009-CN-FFF.,235,574,F1:,的
NCCU-TM009-CN-FFF.,235,574,F1:,欸
NCCU-TM009-CN-FFF.,235,575,F1:,(.)
NCCU-TM009-CN-FFF.,235,575,F1:,我
NCCU-TM009-CN-FFF.,235,575,F1:,覺得
NCCU-TM009-CN-FFF.,237,576,F1:,[蠻
NCCU-TM009-CN-FFF.,237,576,F1:,開心
NCCU-TM009-CN-FFF.,237,576,F1:,的]
NCCU-TM009-CN-FFF.,242,577,F2:,(.)
NCCU-TM009-CN-FFF.,242,577,F2:,男
NCCU-TM009-CN-FFF.,242,577,F2:,[的
NCCU-TM009-CN-FFF.,242,577,F2:,女
NCCU-TM009-CN-FFF.,242,577,F2:,的]
NCCU-TM009-CN-FFF.,238,578,F3:,(.)
NCCU-TM009-CN-FFF.,238,578,F3:,[2@@2]
NCCU-TM009-CN-FFF.,239,579,F2:,[2真的
NCCU-TM009-CN-FFF.,239,579,F2:,喔2]
NCCU-TM009-CN-FFF.,240,580,F1:,(.)
NCCU-TM009-CN-FFF.,240,580,F1:,很
NCCU-TM009-CN-FFF.,240,580,F1:,開心
NCCU-TM009-CN-FFF.,240,580,F1:,hon
NCCU-TM009-CN-FFF.,241,581,F3:,(.)
NCCU-TM009-CN-FFF.,241,581,F3:,之前
NCCU-TM009-CN-FFF.,241,581,F3:,有
NCCU-TM009-CN-FFF.,241,581,F3:,一
NCCU-TM009-CN-FFF.,241,581,F3:,次
NCCU-TM009-CN-FFF.,241,581,F3:,喔
NCCU-TM009-CN-FFF.,241,582,F3:,(.)
NCCU-TM009-CN-FFF.,241,582,F3:,我
NCCU-TM009-CN-FFF.,241,582,F3:,就
NCCU-TM009-CN-FFF.,241,582,F3:,看到
NCCU-TM009-CN-FFF.,241,582,F3:,我們
NCCU-TM009-CN-FFF.,241,583,F3:,(.)
NCCU-TM009-CN-FFF.,241,583,F3:,就是
NCCU-TM009-CN-FFF.,241,584,F3:,(.)
NCCU-TM009-CN-FFF.,241,584,F3:,就是
NCCU-TM009-CN-FFF.,241,584,F3:,我
NCCU-TM009-CN-FFF.,241,584,F3:,坐
NCCU-TM009-CN-FFF.,241,584,F3:,車
NCCU-TM009-CN-FFF.,241,584,F3:,下
NCCU-TM009-CN-FFF.,241,584,F3:,山
NCCU-TM009-CN-FFF.,241,584,F3:,嘛
NCCU-TM009-CN-FFF.,241,585,F3:,(.)
NCCU-TM009-CN-FFF.,241,585,F3:,坐
NCCU-TM009-CN-FFF.,241,585,F3:,我
NCCU-TM009-CN-FFF.,241,586,F3:,(...)
NCCU-TM009-CN-FFF.,241,586,F3:,同事
NCCU-TM009-CN-FFF.,241,586,F3:,的
NCCU-TM009-CN-FFF.,241,586,F3:,車
NCCU-TM009-CN-FFF.,241,587,F3:,(.)
NCCU-TM009-CN-FFF.,241,587,F3:,她
NCCU-TM009-CN-FFF.,241,587,F3:,開
NCCU-TM009-CN-FFF.,241,587,F3:,車
NCCU-TM009-CN-FFF.,241,587,F3:,載
NCCU-TM009-CN-FFF.,241,587,F3:,我
NCCU-TM009-CN-FFF.,241,588,F3:,(.)
NCCU-TM009-CN-FFF.,241,588,F3:,然後
NCCU-TM009-CN-FFF.,241,589,F3:,(...)
NCCU-TM009-CN-FFF.,241,589,F3:,剛
NCCU-TM009-CN-FFF.,241,589,F3:,下
NCCU-TM009-CN-FFF.,241,589,F3:,山
NCCU-TM009-CN-FFF.,241,589,F3:,就
NCCU-TM009-CN-FFF.,241,589,F3:,看到
NCCU-TM009-CN-FFF.,241,589,F3:,我們
NCCU-TM009-CN-FFF.,241,589,F3:,班
NCCU-TM009-CN-FFF.,241,589,F3:,上
NCCU-TM009-CN-FFF.,241,590,F3:,(.)
NCCU-TM009-CN-FFF.,241,590,F3:,因為
NCCU-TM009-CN-FFF.,241,590,F3:,我
NCCU-TM009-CN-FFF.,241,590,F3:,有
NCCU-TM009-CN-FFF.,241,590,F3:,導師
NCCU-TM009-CN-FFF.,241,590,F3:,班
NCCU-TM009-CN-FFF.,241,590,F3:,嘛
NCCU-TM009-CN-FFF.,241,591,F3:,(.)
NCCU-TM009-CN-FFF.,241,591,F3:,看到
NCCU-TM009-CN-FFF.,241,592,F3:,(...)
NCCU-TM009-CN-FFF.,241,592,F3:,兩
