filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM036-CN-FF_Yujie Li.,94,245,F2:,用
NCCU-TM036-CN-FF_Yujie Li.,94,245,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,94,246,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,94,246,F2:,就是
NCCU-TM036-CN-FF_Yujie Li.,94,246,F2:,像
NCCU-TM036-CN-FF_Yujie Li.,94,246,F2:,我
NCCU-TM036-CN-FF_Yujie Li.,94,246,F2:,這
NCCU-TM036-CN-FF_Yujie Li.,94,246,F2:,麼矮
NCCU-TM036-CN-FF_Yujie Li.,94,246,F2:,的
NCCU-TM036-CN-FF_Yujie Li.,94,246,F2:,要
NCCU-TM036-CN-FF_Yujie Li.,94,246,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,94,247,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,94,247,F2:,要
NCCU-TM036-CN-FF_Yujie Li.,94,247,F2:,墊
NCCU-TM036-CN-FF_Yujie Li.,94,247,F2:,腳尖
NCCU-TM036-CN-FF_Yujie Li.,94,247,F2:,然後
NCCU-TM036-CN-FF_Yujie Li.,94,247,F2:,拿
NCCU-TM036-CN-FF_Yujie Li.,94,247,F2:,那個
NCCU-TM036-CN-FF_Yujie Li.,94,247,F2:,槌子
NCCU-TM036-CN-FF_Yujie Li.,94,247,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,95,248,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,95,248,F1:,um
NCCU-TM036-CN-FF_Yujie Li.,95,248,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,96,249,F2:,(.)然後
NCCU-TM036-CN-FF_Yujie Li.,96,249,F2:,捶
NCCU-TM036-CN-FF_Yujie Li.,96,249,F2:,那個
NCCU-TM036-CN-FF_Yujie Li.,96,249,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,97,250,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,97,250,F1:,管鐘
NCCU-TM036-CN-FF_Yujie Li.,97,250,F1:,喔
NCCU-TM036-CN-FF_Yujie Li.,97,250,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,98,251,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,98,251,F2:,欸
NCCU-TM036-CN-FF_Yujie Li.,98,251,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,98,252,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,98,252,F2:,好
NCCU-TM036-CN-FF_Yujie Li.,98,252,F2:,耳熟
NCCU-TM036-CN-FF_Yujie Li.,98,252,F2:,喔
NCCU-TM036-CN-FF_Yujie Li.,98,252,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,98,253,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,98,253,F2:,好像
NCCU-TM036-CN-FF_Yujie Li.,98,253,F2:,就是
NCCU-TM036-CN-FF_Yujie Li.,98,253,F2:,管鐘
NCCU-TM036-CN-FF_Yujie Li.,98,253,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,99,254,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,99,254,F1:,@
NCCU-TM036-CN-FF_Yujie Li.,99,254,F1:,@
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,那
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,我
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,來
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,查
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,一下
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,管鐘
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,的
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,圖片
NCCU-TM036-CN-FF_Yujie Li.,99,255,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,100,256,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,100,256,F2:,應該
NCCU-TM036-CN-FF_Yujie Li.,100,256,F2:,原理
NCCU-TM036-CN-FF_Yujie Li.,100,256,F2:,很
NCCU-TM036-CN-FF_Yujie Li.,100,256,F2:,像
NCCU-TM036-CN-FF_Yujie Li.,100,256,F2:,那個
NCCU-TM036-CN-FF_Yujie Li.,100,256,F2:,吧
NCCU-TM036-CN-FF_Yujie Li.,100,256,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,100,257,F2:,(...)
NCCU-TM036-CN-FF_Yujie Li.,100,257,F2:,就是
NCCU-TM036-CN-FF_Yujie Li.,100,257,F2:,這樣子
NCCU-TM036-CN-FF_Yujie Li.,100,257,F2:,敲
NCCU-TM036-CN-FF_Yujie Li.,100,257,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,100,258,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,100,258,F2:,然後
NCCU-TM036-CN-FF_Yujie Li.,100,258,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,101,259,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,101,259,F1:,對
NCCU-TM036-CN-FF_Yujie Li.,101,259,F1:,啊
NCCU-TM036-CN-FF_Yujie Li.,101,259,F1:,","
NCCU-TM036-CN-FF_Yujie Li.,101,260,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,101,260,F1:,因為
NCCU-TM036-CN-FF_Yujie Li.,101,260,F1:,那個
NCCU-TM036-CN-FF_Yujie Li.,101,260,F1:,西樂
NCCU-TM036-CN-FF_Yujie Li.,101,260,F1:,都
NCCU-TM036-CN-FF_Yujie Li.,101,260,F1:,是
NCCU-TM036-CN-FF_Yujie Li.,101,260,F1:,靠
NCCU-TM036-CN-FF_Yujie Li.,101,260,F1:,共鳴
NCCU-TM036-CN-FF_Yujie Li.,101,260,F1:,","
NCCU-TM036-CN-FF_Yujie Li.,101,261,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,101,261,F1:,然後
NCCU-TM036-CN-FF_Yujie Li.,101,261,F1:,國樂
NCCU-TM036-CN-FF_Yujie Li.,101,261,F1:,都
NCCU-TM036-CN-FF_Yujie Li.,101,261,F1:,是
NCCU-TM036-CN-FF_Yujie Li.,101,261,F1:,靠
NCCU-TM036-CN-FF_Yujie Li.,101,261,F1:,","
NCCU-TM036-CN-FF_Yujie Li.,101,262,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,101,262,F1:,撞擊
NCCU-TM036-CN-FF_Yujie Li.,101,262,F1:,","
NCCU-TM036-CN-FF_Yujie Li.,101,263,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,101,263,F1:,的
NCCU-TM036-CN-FF_Yujie Li.,101,263,F1:,那個
NCCU-TM036-CN-FF_Yujie Li.,101,263,F1:,什麼
NCCU-TM036-CN-FF_Yujie Li.,101,263,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,101,264,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,101,264,F1:,所以
NCCU-TM036-CN-FF_Yujie Li.,101,264,F1:,有
NCCU-TM036-CN-FF_Yujie Li.,101,264,F1:,一點點
NCCU-TM036-CN-FF_Yujie Li.,101,264,F1:,不
NCCU-TM036-CN-FF_Yujie Li.,101,264,F1:,一樣
NCCU-TM036-CN-FF_Yujie Li.,101,264,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,(...)
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,以前
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,我
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,在
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,打擊
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,樂團
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,就是
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,很
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,糗
NCCU-TM036-CN-FF_Yujie Li.,102,265,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,102,266,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,102,266,F2:,因為
NCCU-TM036-CN-FF_Yujie Li.,102,266,F2:,大家
NCCU-TM036-CN-FF_Yujie Li.,102,266,F2:,都
NCCU-TM036-CN-FF_Yujie Li.,102,266,F2:,蠻
NCCU-TM036-CN-FF_Yujie Li.,102,266,F2:,帥
NCCU-TM036-CN-FF_Yujie Li.,102,266,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,然後
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,就
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,只有
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,我
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,一個
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,人
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,這
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,樣墊
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,腳尖
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,拿
NCCU-TM036-CN-FF_Yujie Li.,102,267,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,102,268,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,102,268,F2:,@
NCCU-TM036-CN-FF_Yujie Li.,102,268,F2:,@
NCCU-TM036-CN-FF_Yujie Li.,102,268,F2:,@=
NCCU-TM036-CN-FF_Yujie Li.,103,269,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,103,269,F1:,@
NCCU-TM036-CN-FF_Yujie Li.,103,269,F1:,@
NCCU-TM036-CN-FF_Yujie Li.,103,269,F1:,@
NCCU-TM036-CN-FF_Yujie Li.,103,269,F1:,為什麼
NCCU-TM036-CN-FF_Yujie Li.,103,269,F1:,咧
NCCU-TM036-CN-FF_Yujie Li.,103,269,F1:,@
NCCU-TM036-CN-FF_Yujie Li.,103,270,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,103,270,F1:,跳
NCCU-TM036-CN-FF_Yujie Li.,103,270,F1:,起來
NCCU-TM036-CN-FF_Yujie Li.,103,270,F1:,啊
NCCU-TM036-CN-FF_Yujie Li.,103,270,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,104,271,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,104,271,F2:,對
NCCU-TM036-CN-FF_Yujie Li.,104,271,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,104,272,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,104,272,F2:,[手短
NCCU-TM036-CN-FF_Yujie Li.,104,272,F2:,腳短]
NCCU-TM036-CN-FF_Yujie Li.,104,272,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,105,273,F1:,[好像
NCCU-TM036-CN-FF_Yujie Li.,105,273,F1:,也
NCCU-TM036-CN-FF_Yujie Li.,105,273,F1:,不錯
NCCU-TM036-CN-FF_Yujie Li.,105,273,F1:,這個]
NCCU-TM036-CN-FF_Yujie Li.,105,273,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,106,274,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,106,274,F2:,我
NCCU-TM036-CN-FF_Yujie Li.,106,274,F2:,看
NCCU-TM036-CN-FF_Yujie Li.,106,274,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,107,275,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,107,275,F1:,不過
NCCU-TM036-CN-FF_Yujie Li.,107,275,F1:,不
NCCU-TM036-CN-FF_Yujie Li.,107,275,F1:,夠
NCCU-TM036-CN-FF_Yujie Li.,107,275,F1:,大
NCCU-TM036-CN-FF_Yujie Li.,107,275,F1:,吧
NCCU-TM036-CN-FF_Yujie Li.,107,275,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,107,276,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,107,276,F1:,這個
NCCU-TM036-CN-FF_Yujie Li.,107,276,F1:,這個
NCCU-TM036-CN-FF_Yujie Li.,107,276,F1:,","
NCCU-TM036-CN-FF_Yujie Li.,108,277,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,108,277,F2:,這個
NCCU-TM036-CN-FF_Yujie Li.,108,277,F2:,很
NCCU-TM036-CN-FF_Yujie Li.,108,277,F2:,大
NCCU-TM036-CN-FF_Yujie Li.,108,277,F2:,啊
NCCU-TM036-CN-FF_Yujie Li.,108,277,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,109,278,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,109,278,F1:,噢
NCCU-TM036-CN-FF_Yujie Li.,109,278,F1:,這個
NCCU-TM036-CN-FF_Yujie Li.,109,278,F1:,嗎
NCCU-TM036-CN-FF_Yujie Li.,109,278,F1:,?
NCCU-TM036-CN-FF_Yujie Li.,110,279,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,110,279,F2:,這個
NCCU-TM036-CN-FF_Yujie Li.,110,279,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,110,280,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,110,280,F2:,很
NCCU-TM036-CN-FF_Yujie Li.,110,280,F2:,大
NCCU-TM036-CN-FF_Yujie Li.,110,280,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,110,281,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,110,281,F2:,我
NCCU-TM036-CN-FF_Yujie Li.,110,281,F2:,看
NCCU-TM036-CN-FF_Yujie Li.,110,281,F2:,有
NCCU-TM036-CN-FF_Yujie Li.,110,281,F2:,多
NCCU-TM036-CN-FF_Yujie Li.,110,281,F2:,大
NCCU-TM036-CN-FF_Yujie Li.,110,281,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,110,282,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,110,282,F2:,這樣
NCCU-TM036-CN-FF_Yujie Li.,110,282,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,110,283,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,110,283,F2:,這麼
NCCU-TM036-CN-FF_Yujie Li.,110,283,F2:,大
NCCU-TM036-CN-FF_Yujie Li.,110,283,F2:,吧
NCCU-TM036-CN-FF_Yujie Li.,110,283,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,111,284,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,111,284,F1:,真的
NCCU-TM036-CN-FF_Yujie Li.,111,284,F1:,嗎
NCCU-TM036-CN-FF_Yujie Li.,111,284,F1:,?
NCCU-TM036-CN-FF_Yujie Li.,111,285,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,111,285,F1:,可是
NCCU-TM036-CN-FF_Yujie Li.,111,285,F1:,它
NCCU-TM036-CN-FF_Yujie Li.,111,285,F1:,才
NCCU-TM036-CN-FF_Yujie Li.,111,285,F1:,只有
NCCU-TM036-CN-FF_Yujie Li.,111,285,F1:,幾管
NCCU-TM036-CN-FF_Yujie Li.,111,285,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,112,286,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,112,286,F2:,而且
NCCU-TM036-CN-FF_Yujie Li.,112,286,F2:,還
NCCU-TM036-CN-FF_Yujie Li.,112,286,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,113,287,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,113,287,F1:,它
NCCU-TM036-CN-FF_Yujie Li.,113,287,F1:,有
NCCU-TM036-CN-FF_Yujie Li.,113,287,F1:,升降音
NCCU-TM036-CN-FF_Yujie Li.,113,287,F1:,嗎
NCCU-TM036-CN-FF_Yujie Li.,113,287,F1:,?
NCCU-TM036-CN-FF_Yujie Li.,113,288,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,113,288,F1:,就
NCCU-TM036-CN-FF_Yujie Li.,113,288,F1:,跟
NCCU-TM036-CN-FF_Yujie Li.,113,288,F1:,鋼琴
NCCU-TM036-CN-FF_Yujie Li.,113,288,F1:,一
NCCU-TM036-CN-FF_Yujie Li.,113,288,F1:,樣
NCCU-TM036-CN-FF_Yujie Li.,113,288,F1:,?
NCCU-TM036-CN-FF_Yujie Li.,114,289,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,114,289,F2:,有
NCCU-TM036-CN-FF_Yujie Li.,114,289,F2:,啊
NCCU-TM036-CN-FF_Yujie Li.,114,289,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,這
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,都
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,是
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,do
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,rei
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,mi
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,fa
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,so
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,la
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,si
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,do
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,啊
NCCU-TM036-CN-FF_Yujie Li.,114,290,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,115,291,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,115,291,F1:,真的
NCCU-TM036-CN-FF_Yujie Li.,115,291,F1:,嗎
NCCU-TM036-CN-FF_Yujie Li.,115,291,F1:,沒
NCCU-TM036-CN-FF_Yujie Li.,115,291,F1:,[見
NCCU-TM036-CN-FF_Yujie Li.,115,291,F1:,過]
NCCU-TM036-CN-FF_Yujie Li.,115,291,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,116,292,F2:,[對
NCCU-TM036-CN-FF_Yujie Li.,116,292,F2:,啊]
NCCU-TM036-CN-FF_Yujie Li.,116,292,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,116,293,F2:,(...)
NCCU-TM036-CN-FF_Yujie Li.,116,293,F2:,但
NCCU-TM036-CN-FF_Yujie Li.,116,293,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,117,294,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,117,294,F1:,全部
NCCU-TM036-CN-FF_Yujie Li.,117,294,F1:,都
NCCU-TM036-CN-FF_Yujie Li.,117,294,F1:,是
NCCU-TM036-CN-FF_Yujie Li.,117,294,F1:,灰色
NCCU-TM036-CN-FF_Yujie Li.,117,294,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,118,295,F2:,(...)
NCCU-TM036-CN-FF_Yujie Li.,118,295,F2:,我
NCCU-TM036-CN-FF_Yujie Li.,118,295,F2:,覺得
NCCU-TM036-CN-FF_Yujie Li.,118,295,F2:,好
NCCU-TM036-CN-FF_Yujie Li.,118,295,F2:,高
NCCU-TM036-CN-FF_Yujie Li.,118,295,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,119,296,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,119,296,F1:,有
NCCU-TM036-CN-FF_Yujie Li.,119,296,F1:,一百八十
NCCU-TM036-CN-FF_Yujie Li.,119,296,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,120,297,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,120,297,F2:,而且
NCCU-TM036-CN-FF_Yujie Li.,120,297,F2:,我
NCCU-TM036-CN-FF_Yujie Li.,120,297,F2:,還加
NCCU-TM036-CN-FF_Yujie Li.,120,297,F2:,了
NCCU-TM036-CN-FF_Yujie Li.,120,297,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,120,298,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,120,298,F2:,槌子
NCCU-TM036-CN-FF_Yujie Li.,120,298,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,120,299,F2:,(.)子
NCCU-TM036-CN-FF_Yujie Li.,120,299,F2:,的
NCCU-TM036-CN-FF_Yujie Li.,120,299,F2:,高度
NCCU-TM036-CN-FF_Yujie Li.,120,299,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,121,300,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,121,300,F1:,噢
NCCU-TM036-CN-FF_Yujie Li.,121,300,F1:,也
NCCU-TM036-CN-FF_Yujie Li.,121,300,F1:,對[@
NCCU-TM036-CN-FF_Yujie Li.,121,300,F1:,@
NCCU-TM036-CN-FF_Yujie Li.,121,300,F1:,@=]
NCCU-TM036-CN-FF_Yujie Li.,122,301,F2:,[@
NCCU-TM036-CN-FF_Yujie Li.,122,301,F2:,@
NCCU-TM036-CN-FF_Yujie Li.,122,302,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,122,302,F2:,又
NCCU-TM036-CN-FF_Yujie Li.,122,302,F2:,多
NCCU-TM036-CN-FF_Yujie Li.,122,302,F2:,了]
NCCU-TM036-CN-FF_Yujie Li.,122,302,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,123,303,F1:,@
NCCU-TM036-CN-FF_Yujie Li.,123,303,F1:,還好
NCCU-TM036-CN-FF_Yujie Li.,123,303,F1:,有
NCCU-TM036-CN-FF_Yujie Li.,123,303,F1:,[2槌子2]
NCCU-TM036-CN-FF_Yujie Li.,123,303,F1:,@
NCCU-TM036-CN-FF_Yujie Li.,124,304,F2:,[2如果
NCCU-TM036-CN-FF_Yujie Li.,124,304,F2:,這樣2]
NCCU-TM036-CN-FF_Yujie Li.,124,304,F2:,一百五
NCCU-TM036-CN-FF_Yujie Li.,124,304,F2:,的
NCCU-TM036-CN-FF_Yujie Li.,124,304,F2:,話
NCCU-TM036-CN-FF_Yujie Li.,124,304,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,124,305,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,124,305,F2:,這樣
NCCU-TM036-CN-FF_Yujie Li.,124,305,F2:,可能
NCCU-TM036-CN-FF_Yujie Li.,124,305,F2:,一百六
NCCU-TM036-CN-FF_Yujie Li.,124,305,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,124,306,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,124,306,F2:,然後
NCCU-TM036-CN-FF_Yujie Li.,124,306,F2:,再
NCCU-TM036-CN-FF_Yujie Li.,124,306,F2:,槌子
NCCU-TM036-CN-FF_Yujie Li.,124,306,F2:,","
NCCU-TM036-CN-FF_Yujie Li.,124,307,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,124,307,F2:,可能
NCCU-TM036-CN-FF_Yujie Li.,124,307,F2:,一百八
NCCU-TM036-CN-FF_Yujie Li.,124,307,F2:,喔
NCCU-TM036-CN-FF_Yujie Li.,124,307,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,125,308,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,125,308,F1:,才能
NCCU-TM036-CN-FF_Yujie Li.,125,308,F1:,敲到
NCCU-TM036-CN-FF_Yujie Li.,125,308,F1:,嗎
NCCU-TM036-CN-FF_Yujie Li.,125,308,F1:,?
NCCU-TM036-CN-FF_Yujie Li.,126,309,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,126,309,F2:,一百七
NCCU-TM036-CN-FF_Yujie Li.,126,309,F2:,吧
NCCU-TM036-CN-FF_Yujie Li.,126,309,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,126,310,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,126,310,F2:,一百七
NCCU-TM036-CN-FF_Yujie Li.,126,310,F2:,吧
NCCU-TM036-CN-FF_Yujie Li.,126,310,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,127,311,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,127,311,F1:,好
NCCU-TM036-CN-FF_Yujie Li.,127,311,F1:,吧
NCCU-TM036-CN-FF_Yujie Li.,127,311,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,127,312,F1:,(...)
NCCU-TM036-CN-FF_Yujie Li.,127,312,F1:,哇塞
NCCU-TM036-CN-FF_Yujie Li.,127,312,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,128,313,F2:,(...)
NCCU-TM036-CN-FF_Yujie Li.,128,313,F2:,欸
NCCU-TM036-CN-FF_Yujie Li.,128,313,F2:,妳
NCCU-TM036-CN-FF_Yujie Li.,128,313,F2:,上次
NCCU-TM036-CN-FF_Yujie Li.,128,313,F2:,用
NCCU-TM036-CN-FF_Yujie Li.,128,313,F2:,這個
NCCU-TM036-CN-FF_Yujie Li.,128,313,F2:,杯子
NCCU-TM036-CN-FF_Yujie Li.,128,313,F2:,耶
NCCU-TM036-CN-FF_Yujie Li.,128,313,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,129,314,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,129,314,F1:,有點
NCCU-TM036-CN-FF_Yujie Li.,129,314,F1:,搞
NCCU-TM036-CN-FF_Yujie Li.,129,314,F1:,不
NCCU-TM036-CN-FF_Yujie Li.,129,314,F1:,清楚
NCCU-TM036-CN-FF_Yujie Li.,129,314,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,129,315,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,129,315,F1:,應該
NCCU-TM036-CN-FF_Yujie Li.,129,315,F1:,洗過
NCCU-TM036-CN-FF_Yujie Li.,129,315,F1:,了
NCCU-TM036-CN-FF_Yujie Li.,129,315,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,129,316,F1:,(.)
NCCU-TM036-CN-FF_Yujie Li.,129,316,F1:,可以
NCCU-TM036-CN-FF_Yujie Li.,129,316,F1:,吃
NCCU-TM036-CN-FF_Yujie Li.,129,316,F1:,一個
NCCU-TM036-CN-FF_Yujie Li.,129,316,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,um
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,[妳
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,吃
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,啊
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,這個
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,我
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,沒有
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,在
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,吃]
NCCU-TM036-CN-FF_Yujie Li.,130,317,F2:,.
NCCU-TM036-CN-FF_Yujie Li.,131,318,F1:,[妳
NCCU-TM036-CN-FF_Yujie Li.,131,318,F1:,為什麼
NCCU-TM036-CN-FF_Yujie Li.,131,318,F1:,沒有
NCCU-TM036-CN-FF_Yujie Li.,131,318,F1:,用
NCCU-TM036-CN-FF_Yujie Li.,131,318,F1:,那個]
NCCU-TM036-CN-FF_Yujie Li.,131,318,F1:,?
NCCU-TM036-CN-FF_Yujie Li.,131,319,F1:,(...)
NCCU-TM036-CN-FF_Yujie Li.,131,319,F1:,這個
NCCU-TM036-CN-FF_Yujie Li.,131,319,F1:,要
NCCU-TM036-CN-FF_Yujie Li.,131,319,F1:,.
NCCU-TM036-CN-FF_Yujie Li.,132,320,F2:,(.)
NCCU-TM036-CN-FF_Yujie Li.,132,320,F2:,你
NCCU-TM036-CN-FF_Yujie Li.,132,320,F2:,隨便
NCCU-TM036-CN-FF_Yujie Li.,132,320,F2:,沾
NCCU-TM036-CN-FF_Yujie Li.,132,320,F2:,我
