filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM001-CN-FM.,1,1,M:,(.)
NCCU-TM001-CN-FM.,1,1,M:,在
NCCU-TM001-CN-FM.,1,1,M:,美容院
NCCU-TM001-CN-FM.,1,2,M:,(.)
NCCU-TM001-CN-FM.,1,2,M:,在
NCCU-TM001-CN-FM.,1,2,M:,美容
NCCU-TM001-CN-FM.,1,2,M:,公司
NCCU-TM001-CN-FM.,1,2,M:,上班
NCCU-TM001-CN-FM.,2,3,F:,(...)
NCCU-TM001-CN-FM.,2,3,F:,喔
NCCU-TM001-CN-FM.,3,4,M:,(...)
NCCU-TM001-CN-FM.,3,4,M:,內湖
NCCU-TM001-CN-FM.,4,5,F:,(...)
NCCU-TM001-CN-FM.,4,5,F:,[很]
NCCU-TM001-CN-FM.,4,5,F:,遠
NCCU-TM001-CN-FM.,4,5,F:,嗎
NCCU-TM001-CN-FM.,5,6,M:,[ch
NCCU-TM001-CN-FM.,5,6,M:,-]
NCCU-TM001-CN-FM.,5,7,M:,(...)
NCCU-TM001-CN-FM.,5,7,M:,超
NCCU-TM001-CN-FM.,5,7,M:,遠
NCCU-TM001-CN-FM.,6,8,F:,(...)
NCCU-TM001-CN-FM.,6,8,F:,在
NCCU-TM001-CN-FM.,6,8,F:,哪
NCCU-TM001-CN-FM.,6,9,F:,(...)
NCCU-TM001-CN-FM.,6,9,F:,你
NCCU-TM001-CN-FM.,6,9,F:,等
NCCU-TM001-CN-FM.,6,9,F:,[2下2]
NCCU-TM001-CN-FM.,6,9,F:,要
NCCU-TM001-CN-FM.,6,9,F:,拿去
NCCU-TM001-CN-FM.,6,9,F:,丟
NCCU-TM001-CN-FM.,6,9,F:,嗎
NCCU-TM001-CN-FM.,7,10,M:,[2就2]
NCCU-TM001-CN-FM.,8,11,M:,(.)
NCCU-TM001-CN-FM.,8,11,M:,就
NCCU-TM001-CN-FM.,8,11,M:,差不多
NCCU-TM001-CN-FM.,8,11,M:,到
NCCU-TM001-CN-FM.,8,11,M:,那
NCCU-TM001-CN-FM.,8,11,M:,個
NCCU-TM001-CN-FM.,8,11,M:,啊
NCCU-TM001-CN-FM.,9,12,F:,(...)
NCCU-TM001-CN-FM.,9,12,F:,你
NCCU-TM001-CN-FM.,9,12,F:,[等
NCCU-TM001-CN-FM.,9,12,F:,下
NCCU-TM001-CN-FM.,9,12,F:,要
NCCU-TM001-CN-FM.,9,12,F:,幫
NCCU-TM001-CN-FM.,9,12,F:,我
NCCU-TM001-CN-FM.,9,12,F:,拿去
NCCU-TM001-CN-FM.,9,12,F:,丟嗎]
NCCU-TM001-CN-FM.,10,13,M:,[等
NCCU-TM001-CN-FM.,10,13,M:,下
NCCU-TM001-CN-FM.,10,13,M:,拿
NCCU-TM001-CN-FM.,10,13,M:,回去
NCCU-TM001-CN-FM.,10,13,M:,宿舍]
NCCU-TM001-CN-FM.,10,14,M:,(.)
NCCU-TM001-CN-FM.,10,14,M:,拿
NCCU-TM001-CN-FM.,10,14,M:,回去
NCCU-TM001-CN-FM.,10,14,M:,宿舍
NCCU-TM001-CN-FM.,10,14,M:,丟
NCCU-TM001-CN-FM.,11,15,F:,(.)
NCCU-TM001-CN-FM.,11,15,F:,好
NCCU-TM001-CN-FM.,11,16,F:,(.)
NCCU-TM001-CN-FM.,11,16,F:,<L3
NCCU-TM001-CN-FM.,11,16,F:,感
NCCU-TM001-CN-FM.,11,16,F:,謝
NCCU-TM001-CN-FM.,11,16,F:,L3>
NCCU-TM001-CN-FM.,12,17,M:,(...)
NCCU-TM001-CN-FM.,12,17,M:,那
NCCU-TM001-CN-FM.,12,17,M:,就
NCCU-TM001-CN-FM.,12,17,M:,差不多
NCCU-TM001-CN-FM.,12,17,M:,到
NCCU-TM001-CN-FM.,12,17,M:,那
NCCU-TM001-CN-FM.,12,17,M:,個
NCCU-TM001-CN-FM.,12,18,M:,(...)
NCCU-TM001-CN-FM.,12,18,M:,就
NCCU-TM001-CN-FM.,12,19,M:,(.)
NCCU-TM001-CN-FM.,12,19,M:,快
NCCU-TM001-CN-FM.,12,19,M:,到
NCCU-TM001-CN-FM.,12,19,M:,那
NCCU-TM001-CN-FM.,12,19,M:,個
NCCU-TM001-CN-FM.,12,19,M:,圓環
NCCU-TM001-CN-FM.,12,19,M:,啊
NCCU-TM001-CN-FM.,13,20,F:,(...)
NCCU-TM001-CN-FM.,13,20,F:,喔
NCCU-TM001-CN-FM.,13,21,F:,(...)
NCCU-TM001-CN-FM.,13,21,F:,[2哪
NCCU-TM001-CN-FM.,13,21,F:,一
NCCU-TM001-CN-FM.,13,21,F:,個2]
NCCU-TM001-CN-FM.,13,21,F:,圓環
NCCU-TM001-CN-FM.,14,22,M:,[2##2]
NCCU-TM001-CN-FM.,14,23,M:,(.)
NCCU-TM001-CN-FM.,14,23,M:,快
NCCU-TM001-CN-FM.,14,23,M:,到
NCCU-TM001-CN-FM.,14,23,M:,康寧
NCCU-TM001-CN-FM.,14,23,M:,護校
NCCU-TM001-CN-FM.,14,23,M:,那
NCCU-TM001-CN-FM.,14,23,M:,個
NCCU-TM001-CN-FM.,14,23,M:,圓環
NCCU-TM001-CN-FM.,15,24,F:,(.)
NCCU-TM001-CN-FM.,15,24,F:,ha
NCCU-TM001-CN-FM.,15,25,F:,(.)
NCCU-TM001-CN-FM.,15,25,F:,什麼
NCCU-TM001-CN-FM.,15,26,F:,(...)
NCCU-TM001-CN-FM.,15,26,F:,好
NCCU-TM001-CN-FM.,15,26,F:,遠
NCCU-TM001-CN-FM.,15,26,F:,喔
NCCU-TM001-CN-FM.,16,27,M:,(.)
NCCU-TM001-CN-FM.,16,27,M:,那
NCCU-TM001-CN-FM.,16,27,M:,很
NCCU-TM001-CN-FM.,16,27,M:,遠
NCCU-TM001-CN-FM.,16,27,M:,啊
NCCU-TM001-CN-FM.,16,28,M:,(.)
NCCU-TM001-CN-FM.,16,28,M:,超
NCCU-TM001-CN-FM.,16,28,M:,遠
NCCU-TM001-CN-FM.,16,28,M:,的
NCCU-TM001-CN-FM.,16,28,M:,啊
NCCU-TM001-CN-FM.,17,29,F:,(...)
NCCU-TM001-CN-FM.,17,29,F:,真的
NCCU-TM001-CN-FM.,18,30,M:,(.)
NCCU-TM001-CN-FM.,18,30,M:,從
NCCU-TM001-CN-FM.,18,30,M:,我們
NCCU-TM001-CN-FM.,18,30,M:,家
NCCU-TM001-CN-FM.,18,30,M:,去
NCCU-TM001-CN-FM.,18,30,M:,[要]
NCCU-TM001-CN-FM.,19,31,F:,[我]
NCCU-TM001-CN-FM.,19,31,F:,大概
NCCU-TM001-CN-FM.,19,31,F:,知道
NCCU-TM001-CN-FM.,19,31,F:,是
NCCU-TM001-CN-FM.,19,31,F:,哪
NCCU-TM001-CN-FM.,19,31,F:,個
NCCU-TM001-CN-FM.,19,31,F:,圓環
NCCU-TM001-CN-FM.,19,31,F:,了
NCCU-TM001-CN-FM.,20,32,M:,(.)
NCCU-TM001-CN-FM.,20,32,M:,從
NCCU-TM001-CN-FM.,20,32,M:,我們
NCCU-TM001-CN-FM.,20,32,M:,家
NCCU-TM001-CN-FM.,20,32,M:,去
NCCU-TM001-CN-FM.,20,32,M:,要
NCCU-TM001-CN-FM.,20,33,M:,(...)
NCCU-TM001-CN-FM.,20,33,M:,一
NCCU-TM001-CN-FM.,20,33,M:,個
NCCU-TM001-CN-FM.,20,33,M:,shi
NCCU-TM001-CN-FM.,20,33,M:,-
NCCU-TM001-CN-FM.,20,34,M:,(...)
NCCU-TM001-CN-FM.,20,34,M:,一
NCCU-TM001-CN-FM.,20,34,M:,個
NCCU-TM001-CN-FM.,20,34,M:,多
NCCU-TM001-CN-FM.,20,34,M:,小時
NCCU-TM001-CN-FM.,20,34,M:,吧
NCCU-TM001-CN-FM.,20,35,M:,(...)
NCCU-TM001-CN-FM.,20,35,M:,我
NCCU-TM001-CN-FM.,20,35,M:,上次
NCCU-TM001-CN-FM.,20,35,M:,騎
NCCU-TM001-CN-FM.,20,35,M:,一
NCCU-TM001-CN-FM.,20,35,M:,個
NCCU-TM001-CN-FM.,20,35,M:,多
NCCU-TM001-CN-FM.,20,35,M:,小時
NCCU-TM001-CN-FM.,21,36,F:,(.)
NCCU-TM001-CN-FM.,21,36,F:,因為
NCCU-TM001-CN-FM.,21,36,F:,我
NCCU-TM001-CN-FM.,21,36,F:,之前
NCCU-TM001-CN-FM.,21,36,F:,好像
NCCU-TM001-CN-FM.,21,36,F:,也
NCCU-TM001-CN-FM.,21,36,F:,有
NCCU-TM001-CN-FM.,21,36,F:,在
NCCU-TM001-CN-FM.,21,36,F:,那
NCCU-TM001-CN-FM.,21,36,F:,個
NCCU-TM001-CN-FM.,21,36,F:,圓環
NCCU-TM001-CN-FM.,21,36,F:,附近
NCCU-TM001-CN-FM.,21,36,F:,的
NCCU-TM001-CN-FM.,21,36,F:,診所
NCCU-TM001-CN-FM.,21,36,F:,面試
NCCU-TM001-CN-FM.,21,36,F:,＠＠＠＠
NCCU-TM001-CN-FM.,22,37,M:,(...)
NCCU-TM001-CN-FM.,22,37,M:,那
NCCU-TM001-CN-FM.,22,37,M:,附近
NCCU-TM001-CN-FM.,22,37,M:,有
NCCU-TM001-CN-FM.,22,37,M:,那麼
NCCU-TM001-CN-FM.,22,37,M:,多
NCCU-TM001-CN-FM.,22,37,M:,診所
NCCU-TM001-CN-FM.,22,37,M:,喔
NCCU-TM001-CN-FM.,23,38,F:,(...)
NCCU-TM001-CN-FM.,23,38,F:,有
NCCU-TM001-CN-FM.,23,38,F:,一
NCCU-TM001-CN-FM.,23,38,F:,間
NCCU-TM001-CN-FM.,23,38,F:,啊
NCCU-TM001-CN-FM.,23,39,F:,(.)
NCCU-TM001-CN-FM.,23,39,F:,然後
NCCU-TM001-CN-FM.,23,39,F:,康寧
NCCU-TM001-CN-FM.,23,39,F:,護校
NCCU-TM001-CN-FM.,23,39,F:,自己
NCCU-TM001-CN-FM.,23,39,F:,就是
NCCU-TM001-CN-FM.,23,39,F:,有
NCCU-TM001-CN-FM.,23,39,F:,康寧
NCCU-TM001-CN-FM.,23,39,F:,醫院
NCCU-TM001-CN-FM.,23,39,F:,啊
NCCU-TM001-CN-FM.,24,40,M:,(...)
NCCU-TM001-CN-FM.,24,40,M:,um
NCCU-TM001-CN-FM.,24,40,M:,對
NCCU-TM001-CN-FM.,24,40,M:,對
NCCU-TM001-CN-FM.,24,40,M:,[2對2]
NCCU-TM001-CN-FM.,25,41,F:,[2對2]
NCCU-TM001-CN-FM.,25,41,F:,啊
NCCU-TM001-CN-FM.,26,42,M:,(...)
NCCU-TM001-CN-FM.,26,42,M:,可是
NCCU-TM001-CN-FM.,26,42,M:,康寧
NCCU-TM001-CN-FM.,26,42,M:,護校
NCCU-TM001-CN-FM.,26,42,M:,在
NCCU-TM001-CN-FM.,26,42,M:,那
NCCU-TM001-CN-FM.,26,42,M:,個
NCCU-TM001-CN-FM.,27,43,F:,(...)
NCCU-TM001-CN-FM.,27,43,F:,可是
NCCU-TM001-CN-FM.,27,43,F:,護校
NCCU-TM001-CN-FM.,27,43,F:,跟
NCCU-TM001-CN-FM.,27,43,F:,醫院
NCCU-TM001-CN-FM.,27,43,F:,有
NCCU-TM001-CN-FM.,27,43,F:,一
NCCU-TM001-CN-FM.,27,43,F:,段
NCCU-TM001-CN-FM.,27,43,F:,[距離]
NCCU-TM001-CN-FM.,28,44,M:,[對
NCCU-TM001-CN-FM.,28,44,M:,啊]
NCCU-TM001-CN-FM.,29,45,F:,(.)
NCCU-TM001-CN-FM.,29,45,F:,對
NCCU-TM001-CN-FM.,30,46,M:,(...)
NCCU-TM001-CN-FM.,30,46,M:,不是
NCCU-TM001-CN-FM.,30,46,M:,在
NCCU-TM001-CN-FM.,30,46,M:,捷運站
NCCU-TM001-CN-FM.,30,46,M:,下來
NCCU-TM001-CN-FM.,30,46,M:,那邊
NCCU-TM001-CN-FM.,30,47,M:,(...)
NCCU-TM001-CN-FM.,30,47,M:,um
NCCU-TM001-CN-FM.,30,47,M:,這
NCCU-TM001-CN-FM.,30,47,M:,還
NCCU-TM001-CN-FM.,30,47,M:,不錯
NCCU-TM001-CN-FM.,30,48,M:,(...)
NCCU-TM001-CN-FM.,30,48,M:,<#
NCCU-TM001-CN-FM.,30,48,M:,你
NCCU-TM001-CN-FM.,30,48,M:,昨天
NCCU-TM001-CN-FM.,30,48,M:,有
NCCU-TM001-CN-FM.,30,48,M:,失眠
NCCU-TM001-CN-FM.,30,48,M:,喔
NCCU-TM001-CN-FM.,30,48,M:,#
NCCU-TM001-CN-FM.,30,48,M:,>
NCCU-TM001-CN-FM.,31,49,F:,(...)
NCCU-TM001-CN-FM.,31,49,F:,你
NCCU-TM001-CN-FM.,31,49,F:,可以
NCCU-TM001-CN-FM.,31,49,F:,去
NCCU-TM001-CN-FM.,31,49,F:,看
NCCU-TM001-CN-FM.,31,49,F:,這
NCCU-TM001-CN-FM.,31,49,F:,個
NCCU-TM001-CN-FM.,31,50,F:,(.)
NCCU-TM001-CN-FM.,31,50,F:,快
NCCU-TM001-CN-FM.,31,50,F:,結束
NCCU-TM001-CN-FM.,31,50,F:,了
NCCU-TM001-CN-FM.,32,51,M:,(...)
NCCU-TM001-CN-FM.,32,51,M:,你
NCCU-TM001-CN-FM.,32,51,M:,要
NCCU-TM001-CN-FM.,32,51,M:,去
NCCU-TM001-CN-FM.,32,51,M:,看
NCCU-TM001-CN-FM.,32,51,M:,那
NCCU-TM001-CN-FM.,32,51,M:,個
NCCU-TM001-CN-FM.,32,51,M:,嗎
NCCU-TM001-CN-FM.,33,52,F:,(.)
NCCU-TM001-CN-FM.,33,52,F:,沒有
NCCU-TM001-CN-FM.,33,53,F:,(.)
NCCU-TM001-CN-FM.,33,53,F:,我
NCCU-TM001-CN-FM.,33,53,F:,已經
NCCU-TM001-CN-FM.,33,53,F:,去
NCCU-TM001-CN-FM.,33,53,F:,看
NCCU-TM001-CN-FM.,33,53,F:,完
NCCU-TM001-CN-FM.,33,53,F:,了
NCCU-TM001-CN-FM.,34,54,M:,(.)
NCCU-TM001-CN-FM.,34,54,M:,喔
NCCU-TM001-CN-FM.,34,54,M:,可是
NCCU-TM001-CN-FM.,34,54,M:,我
NCCU-TM001-CN-FM.,34,54,M:,看
NCCU-TM001-CN-FM.,34,54,M:,過
NCCU-TM001-CN-FM.,34,54,M:,了
NCCU-TM001-CN-FM.,35,55,F:,(...)
NCCU-TM001-CN-FM.,35,55,F:,你
NCCU-TM001-CN-FM.,35,55,F:,看
NCCU-TM001-CN-FM.,35,55,F:,過
NCCU-TM001-CN-FM.,35,55,F:,囉
NCCU-TM001-CN-FM.,36,56,M:,(.)
NCCU-TM001-CN-FM.,36,56,M:,um
NCCU-TM001-CN-FM.,36,57,M:,(...)
NCCU-TM001-CN-FM.,36,57,M:,你
NCCU-TM001-CN-FM.,36,57,M:,要
NCCU-TM001-CN-FM.,36,57,M:,去
NCCU-TM001-CN-FM.,36,57,M:,看
NCCU-TM001-CN-FM.,36,57,M:,那
NCCU-TM001-CN-FM.,36,57,M:,個
NCCU-TM001-CN-FM.,36,58,M:,(.)
NCCU-TM001-CN-FM.,36,58,M:,梵谷
NCCU-TM001-CN-FM.,36,58,M:,嗎
NCCU-TM001-CN-FM.,37,59,F:,(...)
NCCU-TM001-CN-FM.,37,59,F:,還
NCCU-TM001-CN-FM.,37,59,F:,在
NCCU-TM001-CN-FM.,37,59,F:,考慮
NCCU-TM001-CN-FM.,37,59,F:,耶
NCCU-TM001-CN-FM.,37,60,F:,(...)
NCCU-TM001-CN-FM.,37,60,F:,我
NCCU-TM001-CN-FM.,37,60,F:,覺得
NCCU-TM001-CN-FM.,37,60,F:,人
NCCU-TM001-CN-FM.,37,60,F:,可能
NCCU-TM001-CN-FM.,37,60,F:,會
NCCU-TM001-CN-FM.,37,60,F:,很多
NCCU-TM001-CN-FM.,38,61,M:,(.)
NCCU-TM001-CN-FM.,38,61,M:,因為
NCCU-TM001-CN-FM.,38,61,M:,才
NCCU-TM001-CN-FM.,38,61,M:,展
NCCU-TM001-CN-FM.,38,61,M:,幾
NCCU-TM001-CN-FM.,38,61,M:,天
NCCU-TM001-CN-FM.,38,61,M:,而已
NCCU-TM001-CN-FM.,39,62,F:,(...)
NCCU-TM001-CN-FM.,39,62,F:,TSK
NCCU-TM001-CN-FM.,39,63,F:,(.)
NCCU-TM001-CN-FM.,39,63,F:,對
NCCU-TM001-CN-FM.,39,63,F:,啊
NCCU-TM001-CN-FM.,39,64,F:,(...)
NCCU-TM001-CN-FM.,39,64,F:,有
NCCU-TM001-CN-FM.,39,64,F:,點
NCCU-TM001-CN-FM.,39,64,F:,猶豫
NCCU-TM001-CN-FM.,39,65,F:,(...)
NCCU-TM001-CN-FM.,39,65,F:,不
NCCU-TM001-CN-FM.,39,65,F:,覺得
NCCU-TM001-CN-FM.,39,65,F:,人
NCCU-TM001-CN-FM.,39,65,F:,很多
NCCU-TM001-CN-FM.,39,65,F:,的
NCCU-TM001-CN-FM.,39,65,F:,時候
NCCU-TM001-CN-FM.,39,65,F:,都
NCCU-TM001-CN-FM.,39,66,F:,(...)
NCCU-TM001-CN-FM.,39,66,F:,沒有
NCCU-TM001-CN-FM.,39,66,F:,很
NCCU-TM001-CN-FM.,39,66,F:,好看
NCCU-TM001-CN-FM.,40,67,M:,(.)
NCCU-TM001-CN-FM.,40,67,M:,對
NCCU-TM001-CN-FM.,40,67,M:,啊
NCCU-TM001-CN-FM.,40,68,M:,(.)
NCCU-TM001-CN-FM.,40,68,M:,所以
NCCU-TM001-CN-FM.,40,68,M:,就是
NCCU-TM001-CN-FM.,40,69,M:,(.)
NCCU-TM001-CN-FM.,40,69,M:,就是
NCCU-TM001-CN-FM.,40,69,M:,想
NCCU-TM001-CN-FM.,40,69,M:,說
NCCU-TM001-CN-FM.,40,69,M:,什麼
NCCU-TM001-CN-FM.,40,69,M:,時[2候
NCCU-TM001-CN-FM.,40,69,M:,去
NCCU-TM001-CN-FM.,40,69,M:,看2]
NCCU-TM001-CN-FM.,41,70,F:,[2因為
NCCU-TM001-CN-FM.,41,70,F:,上2]次
NCCU-TM001-CN-FM.,41,70,F:,那
NCCU-TM001-CN-FM.,41,70,F:,個
NCCU-TM001-CN-FM.,41,71,F:,(.)
NCCU-TM001-CN-FM.,41,71,F:,那
NCCU-TM001-CN-FM.,41,71,F:,個
NCCU-TM001-CN-FM.,41,71,F:,甚麼
NCCU-TM001-CN-FM.,41,72,F:,(.)
NCCU-TM001-CN-FM.,41,72,F:,龐畢度
NCCU-TM001-CN-FM.,41,72,F:,的
NCCU-TM001-CN-FM.,41,72,F:,時候
NCCU-TM001-CN-FM.,41,73,F:,(...)
NCCU-TM001-CN-FM.,41,73,F:,人
NCCU-TM001-CN-FM.,41,73,F:,就
NCCU-TM001-CN-FM.,41,73,F:,超多
NCCU-TM001-CN-FM.,41,73,F:,的
NCCU-TM001-CN-FM.,41,74,F:,(...)
NCCU-TM001-CN-FM.,41,74,F:,就
NCCU-TM001-CN-FM.,41,74,F:,覺得
NCCU-TM001-CN-FM.,41,74,F:,很
NCCU-TM001-CN-FM.,41,74,F:,難看
NCCU-TM001-CN-FM.,42,75,M:,(...)
NCCU-TM001-CN-FM.,42,75,M:,所以
NCCU-TM001-CN-FM.,42,75,M:,我
NCCU-TM001-CN-FM.,42,75,M:,在
NCCU-TM001-CN-FM.,42,75,M:,想
NCCU-TM001-CN-FM.,42,75,M:,說
NCCU-TM001-CN-FM.,42,75,M:,甚麼
NCCU-TM001-CN-FM.,42,75,M:,時候
NCCU-TM001-CN-FM.,42,75,M:,去
NCCU-TM001-CN-FM.,42,75,M:,看
NCCU-TM001-CN-FM.,42,75,M:,皮克斯
NCCU-TM001-CN-FM.,42,75,M:,啊
NCCU-TM001-CN-FM.,42,76,M:,(.)
NCCU-TM001-CN-FM.,42,76,M:,感覺
NCCU-TM001-CN-FM.,42,76,M:,再
NCCU-TM001-CN-FM.,42,76,M:,過去
NCCU-TM001-CN-FM.,42,77,M:,(.)
NCCU-TM001-CN-FM.,42,77,M:,應該
NCCU-TM001-CN-FM.,42,77,M:,人
NCCU-TM001-CN-FM.,42,77,M:,會
NCCU-TM001-CN-FM.,42,77,M:,更
NCCU-TM001-CN-FM.,42,77,M:,多
NCCU-TM001-CN-FM.,43,78,F:,(...)
NCCU-TM001-CN-FM.,43,78,F:,對
NCCU-TM001-CN-FM.,43,78,F:,啊
NCCU-TM001-CN-FM.,43,79,F:,(...)
NCCU-TM001-CN-FM.,43,79,F:,TSK
NCCU-TM001-CN-FM.,43,80,F:,(.)
NCCU-TM001-CN-FM.,43,80,F:,可是
NCCU-TM001-CN-FM.,43,80,F:,沒
NCCU-TM001-CN-FM.,43,80,F:,辦法
NCCU-TM001-CN-FM.,43,80,F:,我
NCCU-TM001-CN-FM.,43,80,F:,只有
NCCU-TM001-CN-FM.,43,80,F:,假日
NCCU-TM001-CN-FM.,43,80,F:,可以
NCCU-TM001-CN-FM.,44,81,M:,(.)
NCCU-TM001-CN-FM.,44,81,M:,高雄人
NCCU-TM001-CN-FM.,44,81,M:,都
NCCU-TM001-CN-FM.,44,81,M:,看完
NCCU-TM001-CN-FM.,44,81,M:,了
NCCU-TM001-CN-FM.,45,82,F:,(...)
NCCU-TM001-CN-FM.,45,82,F:,ho
NCCU-TM001-CN-FM.,45,83,F:,(...)
NCCU-TM001-CN-FM.,45,83,F:,一
NCCU-TM001-CN-FM.,45,83,F:,整
NCCU-TM001-CN-FM.,45,83,F:,個
NCCU-TM001-CN-FM.,45,83,F:,就
NCCU-TM001-CN-FM.,45,83,F:,覺得
NCCU-TM001-CN-FM.,45,83,F:,很
NCCU-TM001-CN-FM.,45,83,F:,煩
NCCU-TM001-CN-FM.,45,83,F:,＠
NCCU-TM001-CN-FM.,46,84,M:,(.)
NCCU-TM001-CN-FM.,46,84,M:,ei
NCCU-TM001-CN-FM.,46,85,M:,(.)
NCCU-TM001-CN-FM.,46,85,M:,那
NCCU-TM001-CN-FM.,46,85,M:,所以
NCCU-TM001-CN-FM.,46,85,M:,你
NCCU-TM001-CN-FM.,46,85,M:,弟
NCCU-TM001-CN-FM.,46,85,M:,現在
NCCU-TM001-CN-FM.,46,85,M:,在
NCCU-TM001-CN-FM.,46,85,M:,哪裡
NCCU-TM001-CN-FM.,47,86,F:,(...)
NCCU-TM001-CN-FM.,47,86,F:,我
NCCU-TM001-CN-FM.,47,86,F:,弟
NCCU-TM001-CN-FM.,47,86,F:,喔
NCCU-TM001-CN-FM.,47,87,F:,(...)
NCCU-TM001-CN-FM.,47,87,F:,不要
NCCU-TM001-CN-FM.,47,87,F:,問
NCCU-TM001-CN-FM.,47,87,F:,我
NCCU-TM001-CN-FM.,47,88,F:,(...)
NCCU-TM001-CN-FM.,47,88,F:,對不起
NCCU-TM001-CN-FM.,47,88,F:,我
NCCU-TM001-CN-FM.,47,88,F:,腦袋
NCCU-TM001-CN-FM.,47,88,F:,已經
NCCU-TM001-CN-FM.,47,88,F:,塞
NCCU-TM001-CN-FM.,47,88,F:,不
NCCU-TM001-CN-FM.,47,88,F:,下
NCCU-TM001-CN-FM.,47,88,F:,這麼
NCCU-TM001-CN-FM.,47,88,F:,多
NCCU-TM001-CN-FM.,47,88,F:,東西
NCCU-TM001-CN-FM.,47,88,F:,了
NCCU-TM001-CN-FM.,47,88,F:,＠＠
NCCU-TM001-CN-FM.,47,89,F:,(...)
NCCU-TM001-CN-FM.,47,89,F:,我
NCCU-TM001-CN-FM.,47,89,F:,真的
NCCU-TM001-CN-FM.,47,90,F:,(.)
NCCU-TM001-CN-FM.,47,90,F:,應該
NCCU-TM001-CN-FM.,47,90,F:,在
NCCU-TM001-CN-FM.,47,90,F:,立德
NCCU-TM001-CN-FM.,47,90,F:,啦
NCCU-TM001-CN-FM.,48,91,M:,(...)
NCCU-TM001-CN-FM.,48,91,M:,立德
NCCU-TM001-CN-FM.,48,91,M:,喔
NCCU-TM001-CN-FM.,49,92,F:,(.)
NCCU-TM001-CN-FM.,49,92,F:,對
NCCU-TM001-CN-FM.,49,92,F:,啊
NCCU-TM001-CN-FM.,50,93,M:,(...)
NCCU-TM001-CN-FM.,50,93,M:,技術
NCCU-TM001-CN-FM.,50,93,M:,學院
NCCU-TM001-CN-FM.,50,93,M:,喔
NCCU-TM001-CN-FM.,51,94,F:,(.)
NCCU-TM001-CN-FM.,51,94,F:,好
NCCU-TM001-CN-FM.,51,95,F:,(.)
NCCU-TM001-CN-FM.,51,95,F:,好像
NCCU-TM001-CN-FM.,51,95,F:,是
NCCU-TM001-CN-FM.,51,95,F:,吧
NCCU-TM001-CN-FM.,52,96,M:,(...)
NCCU-TM001-CN-FM.,52,96,M:,唸
NCCU-TM001-CN-FM.,52,96,M:,什麼
NCCU-TM001-CN-FM.,53,97,F:,(...)
NCCU-TM001-CN-FM.,53,97,F:,日文
NCCU-TM001-CN-FM.,53,97,F:,啊
NCCU-TM001-CN-FM.,54,98,M:,(...)
NCCU-TM001-CN-FM.,54,98,M:,日文
NCCU-TM001-CN-FM.,55,99,F:,(.)
NCCU-TM001-CN-FM.,55,99,F:,對
NCCU-TM001-CN-FM.,55,99,F:,呀
NCCU-TM001-CN-FM.,55,100,F:,(...)
NCCU-TM001-CN-FM.,55,100,F:,你
NCCU-TM001-CN-FM.,55,100,F:,也
NCCU-TM001-CN-FM.,55,100,F:,知道
NCCU-TM001-CN-FM.,55,100,F:,我
NCCU-TM001-CN-FM.,55,100,F:,弟
NCCU-TM001-CN-FM.,55,100,F:,不
NCCU-TM001-CN-FM.,55,100,F:,愛
NCCU-TM001-CN-FM.,55,100,F:,唸書
NCCU-TM001-CN-FM.,56,101,M:,(...)
NCCU-TM001-CN-FM.,56,101,M:,對
NCCU-TM001-CN-FM.,56,101,M:,呀
NCCU-TM001-CN-FM.,57,102,F:,(.)
NCCU-TM001-CN-FM.,57,102,F:,對
NCCU-TM001-CN-FM.,57,103,F:,(.)
NCCU-TM001-CN-FM.,57,103,F:,之前
NCCU-TM001-CN-FM.,57,103,F:,我
NCCU-TM001-CN-FM.,57,103,F:,爸
NCCU-TM001-CN-FM.,57,103,F:,一直
NCCU-TM001-CN-FM.,57,103,F:,叫
NCCU-TM001-CN-FM.,57,103,F:,他
NCCU-TM001-CN-FM.,57,103,F:,轉學
NCCU-TM001-CN-FM.,58,104,M:,(.)
NCCU-TM001-CN-FM.,58,104,M:,[##]
NCCU-TM001-CN-FM.,59,105,F:,[因為
NCCU-TM001-CN-FM.,59,105,F:,感]覺
NCCU-TM001-CN-FM.,59,105,F:,他們
NCCU-TM001-CN-FM.,59,105,F:,學校
NCCU-TM001-CN-FM.,59,105,F:,快
NCCU-TM001-CN-FM.,59,105,F:,倒
NCCU-TM001-CN-FM.,59,105,F:,了
NCCU-TM001-CN-FM.,60,106,M:,(.)
NCCU-TM001-CN-FM.,60,106,M:,對
NCCU-TM001-CN-FM.,60,106,M:,啊
NCCU-TM001-CN-FM.,61,107,F:,(.)
NCCU-TM001-CN-FM.,61,107,F:,對
NCCU-TM001-CN-FM.,61,107,F:,啊
NCCU-TM001-CN-FM.,62,108,M:,(.)
NCCU-TM001-CN-FM.,62,108,M:,@@
NCCU-TM001-CN-FM.,63,109,F:,(...)
NCCU-TM001-CN-FM.,63,109,F:,對
NCCU-TM001-CN-FM.,63,109,F:,啊
NCCU-TM001-CN-FM.,64,110,M:,(.)
NCCU-TM001-CN-FM.,64,110,M:,你
NCCU-TM001-CN-FM.,64,110,M:,弟
NCCU-TM001-CN-FM.,64,110,M:,幹嘛
NCCU-TM001-CN-FM.,64,110,M:,跑
NCCU-TM001-CN-FM.,64,110,M:,去
