filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM039-CN-FM_Lu&Yuting.,341,591,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,341,591,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,341,591,M:,誰
NCCU-TM039-CN-FM_Lu&Yuting.,342,592,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,342,592,F:,[2m=2]
NCCU-TM039-CN-FM_Lu&Yuting.,343,593,M:,[2可是2]
NCCU-TM039-CN-FM_Lu&Yuting.,343,594,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,343,594,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,343,595,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,343,595,M:,人
NCCU-TM039-CN-FM_Lu&Yuting.,343,595,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,343,595,M:,沒
NCCU-TM039-CN-FM_Lu&Yuting.,343,595,M:,看過
NCCU-TM039-CN-FM_Lu&Yuting.,344,596,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,344,596,F:,[m=]
NCCU-TM039-CN-FM_Lu&Yuting.,345,597,M:,[可是]
NCCU-TM039-CN-FM_Lu&Yuting.,345,597,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,345,597,M:,知道
NCCU-TM039-CN-FM_Lu&Yuting.,345,597,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,345,597,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,345,597,M:,名[2字
NCCU-TM039-CN-FM_Lu&Yuting.,345,598,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,345,598,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,345,598,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,345,598,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,345,598,M:,問2]
NCCU-TM039-CN-FM_Lu&Yuting.,346,599,F:,[2喔=2]
NCCU-TM039-CN-FM_Lu&Yuting.,347,600,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,347,600,M:,對
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,問
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,登機
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,門
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,組
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,347,601,M:,辦公室
NCCU-TM039-CN-FM_Lu&Yuting.,348,602,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,348,602,F:,[m=]
NCCU-TM039-CN-FM_Lu&Yuting.,349,603,M:,[然後]
NCCU-TM039-CN-FM_Lu&Yuting.,349,603,M:,她們
NCCU-TM039-CN-FM_Lu&Yuting.,349,603,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,349,603,M:,說
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,這
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,<L3
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,agent
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,L3>
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,平常
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,問題
NCCU-TM039-CN-FM_Lu&Yuting.,349,604,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,349,605,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,349,605,M:,問題
NCCU-TM039-CN-FM_Lu&Yuting.,349,605,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,349,605,M:,很
NCCU-TM039-CN-FM_Lu&Yuting.,349,605,M:,多
NCCU-TM039-CN-FM_Lu&Yuting.,349,606,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,349,606,M:,[很
NCCU-TM039-CN-FM_Lu&Yuting.,349,606,M:,常
NCCU-TM039-CN-FM_Lu&Yuting.,349,606,M:,出
NCCU-TM039-CN-FM_Lu&Yuting.,349,606,M:,<L3
NCCU-TM039-CN-FM_Lu&Yuting.,349,606,M:,case
NCCU-TM039-CN-FM_Lu&Yuting.,349,606,M:,L3>]
NCCU-TM039-CN-FM_Lu&Yuting.,350,607,F:,[天
NCCU-TM039-CN-FM_Lu&Yuting.,350,607,F:,哪]
NCCU-TM039-CN-FM_Lu&Yuting.,351,608,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,351,608,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,351,608,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,351,608,M:,覺得
NCCU-TM039-CN-FM_Lu&Yuting.,351,608,M:,有點
NCCU-TM039-CN-FM_Lu&Yuting.,351,608,M:,傻眼
NCCU-TM039-CN-FM_Lu&Yuting.,352,609,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,352,609,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,353,610,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,353,610,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,353,610,M:,後來
NCCU-TM039-CN-FM_Lu&Yuting.,353,610,M:,隔天
NCCU-TM039-CN-FM_Lu&Yuting.,353,611,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,353,611,M:,隔天
NCCU-TM039-CN-FM_Lu&Yuting.,353,611,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,353,611,M:,休假
NCCU-TM039-CN-FM_Lu&Yuting.,353,612,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,353,612,M:,十九
NCCU-TM039-CN-FM_Lu&Yuting.,353,612,M:,號
NCCU-TM039-CN-FM_Lu&Yuting.,353,613,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,353,613,M:,欸
NCCU-TM039-CN-FM_Lu&Yuting.,353,614,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,353,614,M:,十八
NCCU-TM039-CN-FM_Lu&Yuting.,353,614,M:,號
NCCU-TM039-CN-FM_Lu&Yuting.,354,615,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,354,615,F:,[2m=2]
NCCU-TM039-CN-FM_Lu&Yuting.,355,616,M:,[2那
NCCU-TM039-CN-FM_Lu&Yuting.,355,616,M:,十七
NCCU-TM039-CN-FM_Lu&Yuting.,355,616,M:,號2]
NCCU-TM039-CN-FM_Lu&Yuting.,355,617,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,355,617,M:,對
NCCU-TM039-CN-FM_Lu&Yuting.,355,617,M:,十八
NCCU-TM039-CN-FM_Lu&Yuting.,355,617,M:,號
NCCU-TM039-CN-FM_Lu&Yuting.,355,617,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,355,617,M:,休假
NCCU-TM039-CN-FM_Lu&Yuting.,356,618,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,356,618,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,357,619,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,357,619,M:,十八
NCCU-TM039-CN-FM_Lu&Yuting.,357,619,M:,號
NCCU-TM039-CN-FM_Lu&Yuting.,357,619,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,357,619,M:,上班
NCCU-TM039-CN-FM_Lu&Yuting.,357,620,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,357,620,M:,[十九
NCCU-TM039-CN-FM_Lu&Yuting.,357,620,M:,號
NCCU-TM039-CN-FM_Lu&Yuting.,357,620,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,357,620,M:,休假]
NCCU-TM039-CN-FM_Lu&Yuting.,358,621,F:,[十九
NCCU-TM039-CN-FM_Lu&Yuting.,358,621,F:,號
NCCU-TM039-CN-FM_Lu&Yuting.,358,621,F:,你
NCCU-TM039-CN-FM_Lu&Yuting.,358,621,F:,休假]
NCCU-TM039-CN-FM_Lu&Yuting.,359,622,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,359,622,M:,結果
NCCU-TM039-CN-FM_Lu&Yuting.,359,622,M:,[2今天
NCCU-TM039-CN-FM_Lu&Yuting.,359,622,M:,上班2]
NCCU-TM039-CN-FM_Lu&Yuting.,360,623,F:,[2今天
NCCU-TM039-CN-FM_Lu&Yuting.,360,623,F:,上班2]
NCCU-TM039-CN-FM_Lu&Yuting.,361,624,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,361,624,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,361,624,M:,今天
NCCU-TM039-CN-FM_Lu&Yuting.,361,624,M:,上
NCCU-TM039-CN-FM_Lu&Yuting.,361,624,M:,早
NCCU-TM039-CN-FM_Lu&Yuting.,361,624,M:,班
NCCU-TM039-CN-FM_Lu&Yuting.,361,624,M:,嘛
NCCU-TM039-CN-FM_Lu&Yuting.,361,625,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,361,625,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,361,625,M:,又
NCCU-TM039-CN-FM_Lu&Yuting.,361,625,M:,聽到
NCCU-TM039-CN-FM_Lu&Yuting.,361,625,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,361,625,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,361,625,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,361,625,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,們
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,行李
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,組
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,<L3
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,agent
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,L3>
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,在
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,問
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,這
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,<L3
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,case
NCCU-TM039-CN-FM_Lu&Yuting.,361,626,M:,L3>
NCCU-TM039-CN-FM_Lu&Yuting.,362,627,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,362,627,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,覺得
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,奇怪
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,怎麼
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,到
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,現在
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,還
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,沒
NCCU-TM039-CN-FM_Lu&Yuting.,363,628,M:,解決
NCCU-TM039-CN-FM_Lu&Yuting.,364,629,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,364,629,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,365,630,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,365,630,M:,已
NCCU-TM039-CN-FM_Lu&Yuting.,365,630,M:,經
NCCU-TM039-CN-FM_Lu&Yuting.,365,630,M:,第三
NCCU-TM039-CN-FM_Lu&Yuting.,365,630,M:,天
NCCU-TM039-CN-FM_Lu&Yuting.,365,630,M:,了
NCCU-TM039-CN-FM_Lu&Yuting.,365,630,M:,欸
NCCU-TM039-CN-FM_Lu&Yuting.,366,631,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,366,631,F:,那
NCCU-TM039-CN-FM_Lu&Yuting.,366,631,F:,可能
NCCU-TM039-CN-FM_Lu&Yuting.,366,631,F:,是
NCCU-TM039-CN-FM_Lu&Yuting.,366,631,F:,他
NCCU-TM039-CN-FM_Lu&Yuting.,366,631,F:,當時
NCCU-TM039-CN-FM_Lu&Yuting.,366,631,F:,謊報
NCCU-TM039-CN-FM_Lu&Yuting.,366,631,F:,啊
NCCU-TM039-CN-FM_Lu&Yuting.,366,632,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,366,632,F:,@@
NCCU-TM039-CN-FM_Lu&Yuting.,366,632,F:,[@=]
NCCU-TM039-CN-FM_Lu&Yuting.,367,633,M:,[然後
NCCU-TM039-CN-FM_Lu&Yuting.,367,633,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,367,633,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,367,633,M:,打]電話
NCCU-TM039-CN-FM_Lu&Yuting.,367,634,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,367,634,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,367,634,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,367,634,M:,跟
NCCU-TM039-CN-FM_Lu&Yuting.,367,635,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,367,635,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,367,635,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,367,635,M:,把
NCCU-TM039-CN-FM_Lu&Yuting.,367,635,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,367,635,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,367,635,M:,案子
NCCU-TM039-CN-FM_Lu&Yuting.,367,635,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,跟
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,<L3
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,agent
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,L3>
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,說
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,沒
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,關係
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,來
NCCU-TM039-CN-FM_Lu&Yuting.,367,636,M:,問
NCCU-TM039-CN-FM_Lu&Yuting.,368,637,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,368,637,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,369,638,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,369,638,M:,結果
NCCU-TM039-CN-FM_Lu&Yuting.,369,638,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,369,638,M:,問
NCCU-TM039-CN-FM_Lu&Yuting.,369,638,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,369,638,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,369,638,M:,<L3
NCCU-TM039-CN-FM_Lu&Yuting.,369,638,M:,agent
NCCU-TM039-CN-FM_Lu&Yuting.,369,638,M:,L3>
NCCU-TM039-CN-FM_Lu&Yuting.,369,639,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,369,639,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,369,640,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,369,640,M:,再
NCCU-TM039-CN-FM_Lu&Yuting.,369,640,M:,打電話
NCCU-TM039-CN-FM_Lu&Yuting.,369,640,M:,給
NCCU-TM039-CN-FM_Lu&Yuting.,369,640,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,370,641,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,370,641,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,371,642,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,371,642,M:,結果
NCCU-TM039-CN-FM_Lu&Yuting.,371,642,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,371,642,M:,今天
NCCU-TM039-CN-FM_Lu&Yuting.,371,642,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,371,642,M:,接
NCCU-TM039-CN-FM_Lu&Yuting.,371,642,M:,電話
NCCU-TM039-CN-FM_Lu&Yuting.,371,642,M:,了
NCCU-TM039-CN-FM_Lu&Yuting.,372,643,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,372,643,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,373,644,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,373,644,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,373,644,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,373,644,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,373,644,M:,說
NCCU-TM039-CN-FM_Lu&Yuting.,373,645,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,373,645,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,373,645,M:,沒有
NCCU-TM039-CN-FM_Lu&Yuting.,373,645,M:,印象
NCCU-TM039-CN-FM_Lu&Yuting.,374,646,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,374,646,F:,[huh]
NCCU-TM039-CN-FM_Lu&Yuting.,375,647,M:,[機組
NCCU-TM039-CN-FM_Lu&Yuting.,375,647,M:,人員]
NCCU-TM039-CN-FM_Lu&Yuting.,375,647,M:,有
NCCU-TM039-CN-FM_Lu&Yuting.,375,647,M:,交下
NCCU-TM039-CN-FM_Lu&Yuting.,375,647,M:,來
NCCU-TM039-CN-FM_Lu&Yuting.,375,647,M:,任何
NCCU-TM039-CN-FM_Lu&Yuting.,375,647,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,375,647,M:,食物
NCCU-TM039-CN-FM_Lu&Yuting.,376,648,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,376,648,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,376,649,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,376,649,F:,所以
NCCU-TM039-CN-FM_Lu&Yuting.,376,649,F:,他
NCCU-TM039-CN-FM_Lu&Yuting.,376,649,F:,是
NCCU-TM039-CN-FM_Lu&Yuting.,376,649,F:,登機
NCCU-TM039-CN-FM_Lu&Yuting.,376,649,F:,門
NCCU-TM039-CN-FM_Lu&Yuting.,376,649,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,376,649,F:,人
NCCU-TM039-CN-FM_Lu&Yuting.,376,649,F:,哪
NCCU-TM039-CN-FM_Lu&Yuting.,377,650,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,377,650,M:,[2對2]
NCCU-TM039-CN-FM_Lu&Yuting.,378,651,F:,[2他2]
NCCU-TM039-CN-FM_Lu&Yuting.,378,651,F:,不是
NCCU-TM039-CN-FM_Lu&Yuting.,378,651,F:,上面
NCCU-TM039-CN-FM_Lu&Yuting.,378,651,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,378,651,F:,人
NCCU-TM039-CN-FM_Lu&Yuting.,379,652,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,379,652,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,379,652,M:,登
NCCU-TM039-CN-FM_Lu&Yuting.,379,653,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,379,653,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,379,653,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,379,653,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,379,653,M:,問
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,那天
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,接
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,<L4
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,と
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,やま
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,(
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,(富山)
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,)
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,L4>
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,這
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,班
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,機
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,[的
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,個]
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,登機
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,門
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,379,654,M:,人
NCCU-TM039-CN-FM_Lu&Yuting.,380,655,F:,[m=]
NCCU-TM039-CN-FM_Lu&Yuting.,380,656,F:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,380,656,F:,m=
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,說
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,當天
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,沒有
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,人
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,交接
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,任何
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,遺失物
NCCU-TM039-CN-FM_Lu&Yuting.,381,657,M:,下來
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,他
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,沒有
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,接到
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,行李
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,組
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,381,658,M:,電話
NCCU-TM039-CN-FM_Lu&Yuting.,382,659,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,382,659,F:,裝死
NCCU-TM039-CN-FM_Lu&Yuting.,382,659,F:,就
NCCU-TM039-CN-FM_Lu&Yuting.,382,659,F:,對
NCCU-TM039-CN-FM_Lu&Yuting.,382,659,F:,了
NCCU-TM039-CN-FM_Lu&Yuting.,383,660,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,383,660,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,383,660,M:,裝死
NCCU-TM039-CN-FM_Lu&Yuting.,384,661,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,384,661,F:,那
NCCU-TM039-CN-FM_Lu&Yuting.,384,661,F:,當初
NCCU-TM039-CN-FM_Lu&Yuting.,384,661,F:,[2是
NCCU-TM039-CN-FM_Lu&Yuting.,384,661,F:,他
NCCU-TM039-CN-FM_Lu&Yuting.,384,661,F:,接
NCCU-TM039-CN-FM_Lu&Yuting.,384,661,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,384,661,F:,電話2]
NCCU-TM039-CN-FM_Lu&Yuting.,385,662,M:,[2可是
NCCU-TM039-CN-FM_Lu&Yuting.,385,662,M:,當天2]
NCCU-TM039-CN-FM_Lu&Yuting.,385,663,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,385,663,M:,當天
NCCU-TM039-CN-FM_Lu&Yuting.,385,663,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,385,663,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,385,663,M:,飛機
NCCU-TM039-CN-FM_Lu&Yuting.,385,663,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,385,663,M:,這樣
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,飛機
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,<L4
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,と
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,やま
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,(
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,(富山)
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,)
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,L4>
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,進來
NCCU-TM039-CN-FM_Lu&Yuting.,385,664,M:,以後
NCCU-TM039-CN-FM_Lu&Yuting.,386,665,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,386,665,F:,對
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,接著
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,要
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,去
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,<L4
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,ひ
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,ろし
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,ま
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,(
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,(廣島)
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,)
NCCU-TM039-CN-FM_Lu&Yuting.,387,666,M:,L4>
NCCU-TM039-CN-FM_Lu&Yuting.,388,667,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,388,667,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,389,668,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,389,668,M:,所以
NCCU-TM039-CN-FM_Lu&Yuting.,389,668,M:,他
