filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM025-CN-FM.,1,1,F:,..
NCCU-TM025-CN-FM.,1,1,F:,而且
NCCU-TM025-CN-FM.,1,1,F:,我
NCCU-TM025-CN-FM.,1,1,F:,發覺
NCCU-TM025-CN-FM.,1,1,F:,啊
NCCU-TM025-CN-FM.,1,2,F:,..
NCCU-TM025-CN-FM.,1,2,F:,現在
NCCU-TM025-CN-FM.,1,2,F:,不是
NCCU-TM025-CN-FM.,1,2,F:,都
NCCU-TM025-CN-FM.,1,2,F:,有
NCCU-TM025-CN-FM.,1,2,F:,很多
NCCU-TM025-CN-FM.,1,2,F:,部落客
NCCU-TM025-CN-FM.,1,2,F:,在
NCCU-TM025-CN-FM.,1,2,F:,寫
NCCU-TM025-CN-FM.,1,2,F:,[那種]
NCCU-TM025-CN-FM.,2,3,M:,[嗯]
NCCU-TM025-CN-FM.,1,4,F:,..
NCCU-TM025-CN-FM.,1,4,F:,什麼
NCCU-TM025-CN-FM.,1,4,F:,推薦
NCCU-TM025-CN-FM.,1,4,F:,文
NCCU-TM025-CN-FM.,1,4,F:,啊
NCCU-TM025-CN-FM.,1,5,F:,..
NCCU-TM025-CN-FM.,1,5,F:,什麼
NCCU-TM025-CN-FM.,1,5,F:,的
NCCU-TM025-CN-FM.,3,6,F:,..
NCCU-TM025-CN-FM.,3,6,F:,他們
NCCU-TM025-CN-FM.,3,6,F:,那些
NCCU-TM025-CN-FM.,3,6,F:,人
NCCU-TM025-CN-FM.,3,6,F:,都
NCCU-TM025-CN-FM.,3,7,F:,(...)
NCCU-TM025-CN-FM.,3,7,F:,都
NCCU-TM025-CN-FM.,3,7,F:,不約而同
NCCU-TM025-CN-FM.,3,7,F:,會
NCCU-TM025-CN-FM.,3,7,F:,同時
NCCU-TM025-CN-FM.,3,8,F:,(...)
NCCU-TM025-CN-FM.,3,8,F:,就是
NCCU-TM025-CN-FM.,3,8,F:,大概
NCCU-TM025-CN-FM.,3,8,F:,那
NCCU-TM025-CN-FM.,3,8,F:,個
NCCU-TM025-CN-FM.,3,8,F:,時間
NCCU-TM025-CN-FM.,3,8,F:,都
NCCU-TM025-CN-FM.,3,8,F:,推薦
NCCU-TM025-CN-FM.,3,8,F:,同
NCCU-TM025-CN-FM.,3,8,F:,一
NCCU-TM025-CN-FM.,3,8,F:,間
NCCU-TM025-CN-FM.,3,8,F:,店
NCCU-TM025-CN-FM.,4,9,M:,..
NCCU-TM025-CN-FM.,4,9,M:,mhm
NCCU-TM025-CN-FM.,5,10,F:,..
NCCU-TM025-CN-FM.,5,10,F:,就
NCCU-TM025-CN-FM.,5,10,F:,大概
NCCU-TM025-CN-FM.,5,10,F:,都
NCCU-TM025-CN-FM.,5,10,F:,是
NCCU-TM025-CN-FM.,5,10,F:,那些
NCCU-TM025-CN-FM.,5,10,F:,店
NCCU-TM025-CN-FM.,5,10,F:,同時間
NCCU-TM025-CN-FM.,5,10,F:,[2找2]
NCCU-TM025-CN-FM.,5,10,F:,他們
NCCU-TM025-CN-FM.,6,11,M:,[2對
NCCU-TM025-CN-FM.,6,11,M:,啊2]
NCCU-TM025-CN-FM.,5,12,F:,(...)
NCCU-TM025-CN-FM.,5,12,F:,那
NCCU-TM025-CN-FM.,5,12,F:,個
NCCU-TM025-CN-FM.,5,12,F:,嗎
NCCU-TM025-CN-FM.,6,13,M:,(...)
NCCU-TM025-CN-FM.,6,13,M:,差不多
NCCU-TM025-CN-FM.,7,14,F:,..
NCCU-TM025-CN-FM.,7,14,F:,可是
NCCU-TM025-CN-FM.,7,14,F:,有人
NCCU-TM025-CN-FM.,7,14,F:,會
NCCU-TM025-CN-FM.,7,14,F:,因為
NCCU-TM025-CN-FM.,7,14,F:,這樣
NCCU-TM025-CN-FM.,7,15,F:,..
NCCU-TM025-CN-FM.,7,15,F:,就
NCCU-TM025-CN-FM.,7,15,F:,真的
NCCU-TM025-CN-FM.,7,15,F:,去
NCCU-TM025-CN-FM.,7,15,F:,買
NCCU-TM025-CN-FM.,7,15,F:,去
NCCU-TM025-CN-FM.,7,15,F:,那
NCCU-TM025-CN-FM.,7,15,F:,個
NCCU-TM025-CN-FM.,8,16,M:,..
NCCU-TM025-CN-FM.,8,16,M:,會
NCCU-TM025-CN-FM.,8,16,M:,啊
NCCU-TM025-CN-FM.,8,17,M:,(...)
NCCU-TM025-CN-FM.,8,17,M:,不然
NCCU-TM025-CN-FM.,8,17,M:,為什麼
NCCU-TM025-CN-FM.,8,17,M:,那些
NCCU-TM025-CN-FM.,8,17,M:,部落客
NCCU-TM025-CN-FM.,8,17,M:,那麼
NCCU-TM025-CN-FM.,8,17,M:,紅
NCCU-TM025-CN-FM.,9,18,F:,(...)
NCCU-TM025-CN-FM.,9,18,F:,好
NCCU-TM025-CN-FM.,9,19,F:,..
NCCU-TM025-CN-FM.,9,19,F:,好
NCCU-TM025-CN-FM.,9,19,F:,無聊
NCCU-TM025-CN-FM.,9,20,F:,(...)
NCCU-TM025-CN-FM.,9,20,F:,可是
NCCU-TM025-CN-FM.,9,20,F:,那
NCCU-TM025-CN-FM.,9,20,F:,畢竟
NCCU-TM025-CN-FM.,9,21,F:,(...)
NCCU-TM025-CN-FM.,9,21,F:,不
NCCU-TM025-CN-FM.,9,21,F:,是
NCCU-TM025-CN-FM.,9,21,F:,真實
NCCU-TM025-CN-FM.,9,21,F:,的
NCCU-TM025-CN-FM.,9,21,F:,生活
NCCU-TM025-CN-FM.,9,22,F:,..
NCCU-TM025-CN-FM.,9,22,F:,真實
NCCU-TM025-CN-FM.,9,22,F:,的
NCCU-TM025-CN-FM.,9,22,F:,生活
NCCU-TM025-CN-FM.,9,22,F:,根本
NCCU-TM025-CN-FM.,9,22,F:,不
NCCU-TM025-CN-FM.,9,22,F:,會
NCCU-TM025-CN-FM.,9,22,F:,那麼樣
NCCU-TM025-CN-FM.,9,22,F:,啊
NCCU-TM025-CN-FM.,10,23,M:,(...)
NCCU-TM025-CN-FM.,10,23,M:,mhm
NCCU-TM025-CN-FM.,11,24,F:,..
NCCU-TM025-CN-FM.,11,24,F:,我
NCCU-TM025-CN-FM.,11,24,F:,不
NCCU-TM025-CN-FM.,11,24,F:,是
NCCU-TM025-CN-FM.,11,24,F:,跟
NCCU-TM025-CN-FM.,11,24,F:,你
NCCU-TM025-CN-FM.,11,24,F:,說
NCCU-TM025-CN-FM.,11,24,F:,我
NCCU-TM025-CN-FM.,11,24,F:,跟
NCCU-TM025-CN-FM.,11,24,F:,小氣鬼
NCCU-TM025-CN-FM.,11,24,F:,討論過
NCCU-TM025-CN-FM.,11,24,F:,那
NCCU-TM025-CN-FM.,11,24,F:,話題
NCCU-TM025-CN-FM.,11,25,F:,..
NCCU-TM025-CN-FM.,11,25,F:,就
NCCU-TM025-CN-FM.,11,25,F:,說
NCCU-TM025-CN-FM.,11,25,F:,這些
NCCU-TM025-CN-FM.,11,25,F:,部落客
NCCU-TM025-CN-FM.,11,25,F:,到底
NCCU-TM025-CN-FM.,11,25,F:,平常
NCCU-TM025-CN-FM.,11,25,F:,都
NCCU-TM025-CN-FM.,11,25,F:,在
NCCU-TM025-CN-FM.,11,25,F:,幹
NCCU-TM025-CN-FM.,11,25,F:,嘛
NCCU-TM025-CN-FM.,11,26,F:,(...)
NCCU-TM025-CN-FM.,11,26,F:,有的
NCCU-TM025-CN-FM.,11,26,F:,那
NCCU-TM025-CN-FM.,11,26,F:,樣子
NCCU-TM025-CN-FM.,11,26,F:,每天
NCCU-TM025-CN-FM.,11,26,F:,出
NCCU-TM025-CN-FM.,11,27,F:,..
NCCU-TM025-CN-FM.,11,27,F:,出去
NCCU-TM025-CN-FM.,11,27,F:,吃
NCCU-TM025-CN-FM.,11,27,F:,喝
NCCU-TM025-CN-FM.,11,27,F:,玩
NCCU-TM025-CN-FM.,11,27,F:,樂
NCCU-TM025-CN-FM.,11,28,F:,(...)
NCCU-TM025-CN-FM.,11,28,F:,uh
NCCU-TM025-CN-FM.,11,28,F:,歐洲
NCCU-TM025-CN-FM.,11,28,F:,的
NCCU-TM025-CN-FM.,11,28,F:,遊記
NCCU-TM025-CN-FM.,11,28,F:,也
NCCU-TM025-CN-FM.,11,28,F:,可以
NCCU-TM025-CN-FM.,11,28,F:,寫
NCCU-TM025-CN-FM.,11,29,F:,(...)
NCCU-TM025-CN-FM.,11,29,F:,日本
NCCU-TM025-CN-FM.,11,29,F:,的
NCCU-TM025-CN-FM.,11,29,F:,也
NCCU-TM025-CN-FM.,11,29,F:,能
NCCU-TM025-CN-FM.,11,29,F:,寫
NCCU-TM025-CN-FM.,11,30,F:,(...)
NCCU-TM025-CN-FM.,11,30,F:,然後
NCCU-TM025-CN-FM.,11,30,F:,東南亞
NCCU-TM025-CN-FM.,11,30,F:,的
NCCU-TM025-CN-FM.,11,30,F:,也
NCCU-TM025-CN-FM.,11,30,F:,寫
NCCU-TM025-CN-FM.,11,31,F:,..
NCCU-TM025-CN-FM.,11,31,F:,台灣
NCCU-TM025-CN-FM.,11,31,F:,的
NCCU-TM025-CN-FM.,11,31,F:,也
NCCU-TM025-CN-FM.,11,31,F:,寫
NCCU-TM025-CN-FM.,11,32,F:,..
NCCU-TM025-CN-FM.,11,32,F:,所有
NCCU-TM025-CN-FM.,11,32,F:,的
NCCU-TM025-CN-FM.,11,32,F:,飯店
NCCU-TM025-CN-FM.,11,32,F:,什麼
NCCU-TM025-CN-FM.,11,32,F:,她們
NCCU-TM025-CN-FM.,11,32,F:,都
NCCU-TM025-CN-FM.,11,32,F:,住過
NCCU-TM025-CN-FM.,11,32,F:,了
NCCU-TM025-CN-FM.,12,33,M:,..
NCCU-TM025-CN-FM.,12,33,M:,mhm
NCCU-TM025-CN-FM.,13,34,F:,..
NCCU-TM025-CN-FM.,13,34,F:,對
NCCU-TM025-CN-FM.,13,34,F:,啊
NCCU-TM025-CN-FM.,13,35,F:,(...)
NCCU-TM025-CN-FM.,13,35,F:,她
NCCU-TM025-CN-FM.,13,35,F:,老公
NCCU-TM025-CN-FM.,13,35,F:,不
NCCU-TM025-CN-FM.,13,35,F:,知道
NCCU-TM025-CN-FM.,13,35,F:,到底
NCCU-TM025-CN-FM.,13,35,F:,在
NCCU-TM025-CN-FM.,13,35,F:,幹
NCCU-TM025-CN-FM.,13,35,F:,嘛
NCCU-TM025-CN-FM.,14,36,M:,..
NCCU-TM025-CN-FM.,14,36,M:,@
NCCU-TM025-CN-FM.,15,37,F:,..
NCCU-TM025-CN-FM.,15,37,F:,或是
NCCU-TM025-CN-FM.,15,37,F:,她
NCCU-TM025-CN-FM.,15,37,F:,本身
NCCU-TM025-CN-FM.,15,37,F:,到底
NCCU-TM025-CN-FM.,15,37,F:,在
NCCU-TM025-CN-FM.,15,37,F:,幹
NCCU-TM025-CN-FM.,15,37,F:,嘛
NCCU-TM025-CN-FM.,16,38,M:,(...)
NCCU-TM025-CN-FM.,16,38,M:,問號
NCCU-TM025-CN-FM.,17,39,F:,..
NCCU-TM025-CN-FM.,17,39,F:,都
NCCU-TM025-CN-FM.,17,39,F:,不用
NCCU-TM025-CN-FM.,17,39,F:,賺錢
NCCU-TM025-CN-FM.,17,39,F:,都
NCCU-TM025-CN-FM.,17,39,F:,不用
NCCU-TM025-CN-FM.,17,39,F:,生活
NCCU-TM025-CN-FM.,17,39,F:,了
NCCU-TM025-CN-FM.,17,40,F:,..
NCCU-TM025-CN-FM.,17,40,F:,也
NCCU-TM025-CN-FM.,17,40,F:,都
NCCU-TM025-CN-FM.,17,40,F:,不用
NCCU-TM025-CN-FM.,17,40,F:,那
NCCU-TM025-CN-FM.,17,40,F:,個
NCCU-TM025-CN-FM.,17,40,F:,嗎
NCCU-TM025-CN-FM.,18,41,M:,..
NCCU-TM025-CN-FM.,18,41,M:,沒有
NCCU-TM025-CN-FM.,18,41,M:,[啊]
NCCU-TM025-CN-FM.,19,42,F:,[都]
NCCU-TM025-CN-FM.,19,42,F:,沒有
NCCU-TM025-CN-FM.,19,42,F:,現實
NCCU-TM025-CN-FM.,19,42,F:,的
NCCU-TM025-CN-FM.,19,42,F:,考量
NCCU-TM025-CN-FM.,19,42,F:,嗎
NCCU-TM025-CN-FM.,20,43,M:,..
NCCU-TM025-CN-FM.,20,43,M:,偶爾
NCCU-TM025-CN-FM.,20,43,M:,一定
NCCU-TM025-CN-FM.,20,43,M:,都
NCCU-TM025-CN-FM.,20,43,M:,會
NCCU-TM025-CN-FM.,20,43,M:,有
NCCU-TM025-CN-FM.,20,43,M:,這
NCCU-TM025-CN-FM.,20,43,M:,種
NCCU-TM025-CN-FM.,20,43,M:,人
NCCU-TM025-CN-FM.,20,43,M:,啦
NCCU-TM025-CN-FM.,20,44,M:,(...)
NCCU-TM025-CN-FM.,20,44,M:,可是
NCCU-TM025-CN-FM.,20,44,M:,那
NCCU-TM025-CN-FM.,20,44,M:,不
NCCU-TM025-CN-FM.,20,44,M:,代表
NCCU-TM025-CN-FM.,20,45,M:,(...)
NCCU-TM025-CN-FM.,20,45,M:,大多數
NCCU-TM025-CN-FM.,20,45,M:,的
NCCU-TM025-CN-FM.,20,45,M:,人
NCCU-TM025-CN-FM.,20,46,M:,(...)
NCCU-TM025-CN-FM.,20,46,M:,對
NCCU-TM025-CN-FM.,20,46,M:,啊
NCCU-TM025-CN-FM.,21,47,F:,(...)
NCCU-TM025-CN-FM.,21,47,F:,可是
NCCU-TM025-CN-FM.,21,47,F:,應該
NCCU-TM025-CN-FM.,21,47,F:,也
NCCU-TM025-CN-FM.,21,47,F:,不
NCCU-TM025-CN-FM.,21,47,F:,會
NCCU-TM025-CN-FM.,21,47,F:,去
NCCU-TM025-CN-FM.,21,47,F:,羨慕
NCCU-TM025-CN-FM.,21,47,F:,才
NCCU-TM025-CN-FM.,21,47,F:,對
NCCU-TM025-CN-FM.,21,47,F:,啊
NCCU-TM025-CN-FM.,22,48,M:,(...)
NCCU-TM025-CN-FM.,22,48,M:,妳
NCCU-TM025-CN-FM.,22,48,M:,看起來
NCCU-TM025-CN-FM.,22,48,M:,很
NCCU-TM025-CN-FM.,22,48,M:,羨慕
NCCU-TM025-CN-FM.,22,48,M:,@@
NCCU-TM025-CN-FM.,23,49,F:,(...)
NCCU-TM025-CN-FM.,23,49,F:,可是
NCCU-TM025-CN-FM.,23,49,F:,那
NCCU-TM025-CN-FM.,23,50,F:,..
NCCU-TM025-CN-FM.,23,50,F:,我
NCCU-TM025-CN-FM.,23,50,F:,覺得
NCCU-TM025-CN-FM.,23,50,F:,實際
NCCU-TM025-CN-FM.,23,50,F:,上
NCCU-TM025-CN-FM.,23,51,F:,..
NCCU-TM025-CN-FM.,23,51,F:,應該
NCCU-TM025-CN-FM.,23,51,F:,不
NCCU-TM025-CN-FM.,23,51,F:,會
NCCU-TM025-CN-FM.,23,51,F:,是
NCCU-TM025-CN-FM.,23,51,F:,這樣
NCCU-TM025-CN-FM.,24,52,M:,..
NCCU-TM025-CN-FM.,24,52,M:,沒有
NCCU-TM025-CN-FM.,24,52,M:,啊
NCCU-TM025-CN-FM.,24,53,M:,..
NCCU-TM025-CN-FM.,24,53,M:,妳
NCCU-TM025-CN-FM.,24,53,M:,自己
NCCU-TM025-CN-FM.,24,54,M:,..
NCCU-TM025-CN-FM.,24,54,M:,現在
NCCU-TM025-CN-FM.,24,54,M:,沒辦法
NCCU-TM025-CN-FM.,24,54,M:,那樣
NCCU-TM025-CN-FM.,24,55,M:,..
NCCU-TM025-CN-FM.,24,55,M:,所以
NCCU-TM025-CN-FM.,24,55,M:,妳
NCCU-TM025-CN-FM.,24,55,M:,會
NCCU-TM025-CN-FM.,24,55,M:,很
NCCU-TM025-CN-FM.,24,55,M:,羨慕
NCCU-TM025-CN-FM.,25,56,F:,..
NCCU-TM025-CN-FM.,25,56,F:,是
NCCU-TM025-CN-FM.,25,56,F:,這樣
NCCU-TM025-CN-FM.,25,56,F:,嗎
NCCU-TM025-CN-FM.,26,57,M:,..
NCCU-TM025-CN-FM.,26,57,M:,可是
NCCU-TM025-CN-FM.,26,57,M:,妳
NCCU-TM025-CN-FM.,26,57,M:,自己
NCCU-TM025-CN-FM.,26,57,M:,是
NCCU-TM025-CN-FM.,26,57,M:,那
NCCU-TM025-CN-FM.,26,57,M:,樣子
NCCU-TM025-CN-FM.,26,57,M:,的
NCCU-TM025-CN-FM.,26,57,M:,時候
NCCU-TM025-CN-FM.,26,57,M:,妳
NCCU-TM025-CN-FM.,26,57,M:,就
NCCU-TM025-CN-FM.,26,57,M:,覺得
NCCU-TM025-CN-FM.,26,57,M:,沒有
NCCU-TM025-CN-FM.,26,57,M:,什麼
NCCU-TM025-CN-FM.,27,58,F:,(...)
NCCU-TM025-CN-FM.,27,58,F:,mhm
NCCU-TM025-CN-FM.,28,59,M:,(...)
NCCU-TM025-CN-FM.,28,59,M:,譬如
NCCU-TM025-CN-FM.,28,59,M:,說
NCCU-TM025-CN-FM.,28,59,M:,什麼
NCCU-TM025-CN-FM.,28,60,M:,..
NCCU-TM025-CN-FM.,28,60,M:,我們
NCCU-TM025-CN-FM.,28,60,M:,去
NCCU-TM025-CN-FM.,28,61,M:,..
NCCU-TM025-CN-FM.,28,61,M:,去
NCCU-TM025-CN-FM.,28,61,M:,義大利
NCCU-TM025-CN-FM.,28,61,M:,那
NCCU-TM025-CN-FM.,28,61,M:,領隊
NCCU-TM025-CN-FM.,28,62,M:,(...)
NCCU-TM025-CN-FM.,28,62,M:,去
NCCU-TM025-CN-FM.,28,62,M:,義大利
NCCU-TM025-CN-FM.,28,62,M:,已經
NCCU-TM025-CN-FM.,28,62,M:,去
NCCU-TM025-CN-FM.,28,62,M:,到
NCCU-TM025-CN-FM.,28,62,M:,爛掉
NCCU-TM025-CN-FM.,28,62,M:,了
NCCU-TM025-CN-FM.,29,63,F:,..
NCCU-TM025-CN-FM.,29,63,F:,對
NCCU-TM025-CN-FM.,29,63,F:,啊
NCCU-TM025-CN-FM.,29,64,F:,..
NCCU-TM025-CN-FM.,29,64,F:,什麼
NCCU-TM025-CN-FM.,29,64,F:,地方
NCCU-TM025-CN-FM.,29,64,F:,對
NCCU-TM025-CN-FM.,29,64,F:,他
NCCU-TM025-CN-FM.,29,64,F:,來說
NCCU-TM025-CN-FM.,29,64,F:,[2都
NCCU-TM025-CN-FM.,29,64,F:,覺得
NCCU-TM025-CN-FM.,29,64,F:,一
NCCU-TM025-CN-FM.,29,64,F:,樣2]
NCCU-TM025-CN-FM.,30,65,M:,[2對
NCCU-TM025-CN-FM.,30,65,M:,啊2]
NCCU-TM025-CN-FM.,30,66,M:,(...)
NCCU-TM025-CN-FM.,30,66,M:,跑來跑去
NCCU-TM025-CN-FM.,30,66,M:,那
NCCU-TM025-CN-FM.,30,67,M:,..
NCCU-TM025-CN-FM.,30,67,M:,對
NCCU-TM025-CN-FM.,30,67,M:,他
NCCU-TM025-CN-FM.,30,67,M:,來說
NCCU-TM025-CN-FM.,30,67,M:,都
NCCU-TM025-CN-FM.,30,67,M:,沒有
NCCU-TM025-CN-FM.,30,67,M:,什麼
NCCU-TM025-CN-FM.,30,68,M:,..
NCCU-TM025-CN-FM.,30,68,M:,還
NCCU-TM025-CN-FM.,30,68,M:,重遊
NCCU-TM025-CN-FM.,30,68,M:,義大利
NCCU-TM025-CN-FM.,30,68,M:,<L3
NCCU-TM025-CN-FM.,30,68,M:,lei
NCCU-TM025-CN-FM.,30,68,M:,L3>
NCCU-TM025-CN-FM.,31,69,F:,..
NCCU-TM025-CN-FM.,31,69,F:,@@@
NCCU-TM025-CN-FM.,32,70,M:,..
NCCU-TM025-CN-FM.,32,70,M:,他
NCCU-TM025-CN-FM.,32,70,M:,可能
NCCU-TM025-CN-FM.,32,70,M:,想到
NCCU-TM025-CN-FM.,32,70,M:,都
NCCU-TM025-CN-FM.,32,70,M:,已經
NCCU-TM025-CN-FM.,32,71,M:,..
NCCU-TM025-CN-FM.,32,71,M:,喔
NCCU-TM025-CN-FM.,32,72,M:,..
NCCU-TM025-CN-FM.,32,72,M:,下次
NCCU-TM025-CN-FM.,32,72,M:,來到
NCCU-TM025-CN-FM.,32,72,M:,這裡
NCCU-TM025-CN-FM.,32,72,M:,的
NCCU-TM025-CN-FM.,32,72,M:,時候
NCCU-TM025-CN-FM.,32,72,M:,然後
NCCU-TM025-CN-FM.,32,72,M:,要
NCCU-TM025-CN-FM.,32,72,M:,講
NCCU-TM025-CN-FM.,32,72,M:,什麼
NCCU-TM025-CN-FM.,32,72,M:,幹嘛
NCCU-TM025-CN-FM.,32,72,M:,嗯嗯
NCCU-TM025-CN-FM.,32,73,M:,..
NCCU-TM025-CN-FM.,32,73,M:,[稿子
NCCU-TM025-CN-FM.,32,73,M:,都
NCCU-TM025-CN-FM.,32,73,M:,背
NCCU-TM025-CN-FM.,32,73,M:,得
NCCU-TM025-CN-FM.,32,73,M:,一清二楚]
NCCU-TM025-CN-FM.,33,74,F:,[沒有
NCCU-TM025-CN-FM.,33,74,F:,你
NCCU-TM025-CN-FM.,33,74,F:,看
NCCU-TM025-CN-FM.,33,75,F:,..
NCCU-TM025-CN-FM.,33,75,F:,對
NCCU-TM025-CN-FM.,33,75,F:,他
NCCU-TM025-CN-FM.,33,75,F:,來說]
NCCU-TM025-CN-FM.,33,75,F:,那
NCCU-TM025-CN-FM.,33,75,F:,是
NCCU-TM025-CN-FM.,33,75,F:,他
NCCU-TM025-CN-FM.,33,75,F:,的
NCCU-TM025-CN-FM.,33,75,F:,工作
NCCU-TM025-CN-FM.,34,76,M:,..
NCCU-TM025-CN-FM.,34,76,M:,對
NCCU-TM025-CN-FM.,34,76,M:,啊
NCCU-TM025-CN-FM.,35,77,F:,..
NCCU-TM025-CN-FM.,35,77,F:,然後
NCCU-TM025-CN-FM.,35,77,F:,例行性
NCCU-TM025-CN-FM.,35,77,F:,的
NCCU-TM025-CN-FM.,35,77,F:,就是
NCCU-TM025-CN-FM.,36,78,M:,(...)
NCCU-TM025-CN-FM.,36,78,M:,[2對
NCCU-TM025-CN-FM.,36,78,M:,啊2]
NCCU-TM025-CN-FM.,37,79,F:,[2就是
NCCU-TM025-CN-FM.,37,79,F:,這樣子2]
NCCU-TM025-CN-FM.,37,80,F:,(...)
NCCU-TM025-CN-FM.,37,80,F:,他
NCCU-TM025-CN-FM.,37,80,F:,可能
NCCU-TM025-CN-FM.,37,80,F:,今天
NCCU-TM025-CN-FM.,37,80,F:,到
NCCU-TM025-CN-FM.,37,80,F:,這裡
NCCU-TM025-CN-FM.,37,81,F:,(...)
NCCU-TM025-CN-FM.,37,81,F:,就
NCCU-TM025-CN-FM.,37,81,F:,講
NCCU-TM025-CN-FM.,37,81,F:,這樣
NCCU-TM025-CN-FM.,37,81,F:,的
NCCU-TM025-CN-FM.,37,81,F:,話
NCCU-TM025-CN-FM.,37,82,F:,(...)
NCCU-TM025-CN-FM.,37,82,F:,到
NCCU-TM025-CN-FM.,37,82,F:,這邊
NCCU-TM025-CN-FM.,37,83,F:,..
NCCU-TM025-CN-FM.,37,83,F:,就
NCCU-TM025-CN-FM.,37,83,F:,[換
NCCU-TM025-CN-FM.,37,83,F:,這樣
NCCU-TM025-CN-FM.,37,83,F:,介紹]
NCCU-TM025-CN-FM.,38,84,M:,[對
NCCU-TM025-CN-FM.,38,84,M:,啊]
NCCU-TM025-CN-FM.,37,85,F:,..
NCCU-TM025-CN-FM.,37,85,F:,對
NCCU-TM025-CN-FM.,37,85,F:,他
NCCU-TM025-CN-FM.,37,85,F:,來說
NCCU-TM025-CN-FM.,37,85,F:,沒有
NCCU-TM025-CN-FM.,37,85,F:,特別
NCCU-TM025-CN-FM.,37,85,F:,的
NCCU-TM025-CN-FM.,37,86,F:,(...)
NCCU-TM025-CN-FM.,37,86,F:,那
NCCU-TM025-CN-FM.,37,86,F:,個
NCCU-TM025-CN-FM.,39,87,F:,(...)
NCCU-TM025-CN-FM.,39,87,F:,可是
NCCU-TM025-CN-FM.,39,87,F:,我們
NCCU-TM025-CN-FM.,39,88,F:,..
NCCU-TM025-CN-FM.,39,88,F:,去
NCCU-TM025-CN-FM.,39,88,F:,的
NCCU-TM025-CN-FM.,39,88,F:,時候
NCCU-TM025-CN-FM.,39,88,F:,會
NCCU-TM025-CN-FM.,39,88,F:,覺得
NCCU-TM025-CN-FM.,39,88,F:,每
NCCU-TM025-CN-FM.,39,88,F:,一
NCCU-TM025-CN-FM.,39,88,F:,個
NCCU-TM025-CN-FM.,39,88,F:,地方
NCCU-TM025-CN-FM.,39,88,F:,都
NCCU-TM025-CN-FM.,39,88,F:,好
NCCU-TM025-CN-FM.,39,88,F:,驚[奇]
NCCU-TM025-CN-FM.,40,89,M:,[都]
NCCU-TM025-CN-FM.,40,89,M:,很
NCCU-TM025-CN-FM.,40,89,M:,驚奇
NCCU-TM025-CN-FM.,40,89,M:,啊
NCCU-TM025-CN-FM.,41,90,F:,..
NCCU-TM025-CN-FM.,41,90,F:,然後
NCCU-TM025-CN-FM.,41,90,F:,都
NCCU-TM025-CN-FM.,41,90,F:,好好
NCCU-TM025-CN-FM.,41,90,F:,那
NCCU-TM025-CN-FM.,41,90,F:,個
NCCU-TM025-CN-FM.,41,90,F:,喔
NCCU-TM025-CN-FM.,41,91,F:,..
NCCU-TM025-CN-FM.,41,91,F:,好好
NCCU-TM025-CN-FM.,41,91,F:,玩
NCCU-TM025-CN-FM.,41,91,F:,喔
NCCU-TM025-CN-FM.,42,92,M:,(...)
NCCU-TM025-CN-FM.,42,92,M:,你
NCCU-TM025-CN-FM.,42,92,M:,看
NCCU-TM025-CN-FM.,42,92,M:,所以
NCCU-TM025-CN-FM.,42,92,M:,同樣
NCCU-TM025-CN-FM.,42,92,M:,的
NCCU-TM025-CN-FM.,42,92,M:,行為
NCCU-TM025-CN-FM.,42,93,M:,(...)
NCCU-TM025-CN-FM.,42,93,M:,就是
NCCU-TM025-CN-FM.,42,93,M:,去
NCCU-TM025-CN-FM.,42,93,M:,義大利
NCCU-TM025-CN-FM.,42,94,M:,(...)
NCCU-TM025-CN-FM.,42,94,M:,去
NCCU-TM025-CN-FM.,42,94,M:,義大利
NCCU-TM025-CN-FM.,42,95,M:,..
NCCU-TM025-CN-FM.,42,95,M:,然後
NCCU-TM025-CN-FM.,42,95,M:,可是
NCCU-TM025-CN-FM.,42,95,M:,對
NCCU-TM025-CN-FM.,42,96,M:,(...)
NCCU-TM025-CN-FM.,42,96,M:,我們
NCCU-TM025-CN-FM.,42,97,M:,..
NCCU-TM025-CN-FM.,42,97,M:,對
NCCU-TM025-CN-FM.,42,97,M:,他
NCCU-TM025-CN-FM.,42,98,M:,(...)
NCCU-TM025-CN-FM.,42,98,M:,不同
NCCU-TM025-CN-FM.,42,98,M:,的
NCCU-TM025-CN-FM.,42,98,M:,意義
NCCU-TM025-CN-FM.,43,99,F:,..
NCCU-TM025-CN-FM.,43,99,F:,對
NCCU-TM025-CN-FM.,43,99,F:,啊
NCCU-TM025-CN-FM.,44,100,M:,..
NCCU-TM025-CN-FM.,44,100,M:,然後
NCCU-TM025-CN-FM.,44,100,M:,差
NCCU-TM025-CN-FM.,44,100,M:,很
NCCU-TM025-CN-FM.,44,100,M:,多
NCCU-TM025-CN-FM.,45,101,F:,(...)
NCCU-TM025-CN-FM.,45,101,F:,不過
NCCU-TM025-CN-FM.,45,101,F:,出
NCCU-TM025-CN-FM.,45,102,F:,..
NCCU-TM025-CN-FM.,45,102,F:,出去
NCCU-TM025-CN-FM.,45,102,F:,總
NCCU-TM025-CN-FM.,45,102,F:,是
NCCU-TM025-CN-FM.,45,102,F:,增廣見聞
NCCU-TM025-CN-FM.,46,103,M:,(...)
NCCU-TM025-CN-FM.,46,103,M:,mhm
NCCU-TM025-CN-FM.,47,104,F:,..
